"event_type" "event_count" "year" "month" "et" "eq" "Env_prec" "Env_temp" "Env_pet" "PAR_swe" "PAR_sm" "PAR_aet" "PAR_sm_perc" "PAR_lf_s" "PAR_lf_q" "PAR_gw_s" "PAR_gwr" "PAR_gw2gw" "PAR_gw2r" "PAR_river_s" "Ev_Qduration" "Ev_t2pd" "Ev_peak" "Ev_temp.cv" "Ev_Pmax.vol.ratio" "Ev_space_cv" "Ev_mean_RM_ant" "Ev_ant_sm" "Ev_space_cv_sm" "Ev_cov_SM_RM_ts_mean" "Ev_snow.cover.cov" "Ev_volumeP" "Ev_volumeR" "Ev_volumeM" "Ev_frozen.cover.cov" "event_type2" "preEv_1d_et" "preEv_1d_eq" "preEv_5d_et" "preEv_5d_eq" "preEv_10d_et" "preEv_10d_eq" "ID" "iparset" "AREA"
"19" 3 13 1981 11 4.30769230769232 0.446066371014724 1.22609239339039 14.376326564163 1.39041062537946 -0.0835091199326361 -1.34179265290229 1.0912665359053 1.00920951918552 0.113199675995162 0.0138709871026602 0.293609382755899 1.01490013555718 0.011022069706196 0.0139570570442779 -0.000129090802357049 4 2 1.33737625329815 0.889773136438614 0.533726606889429 0.990009963179289 0.643928891206276 0.986855898104746 0.0126706918524899 0.00817061601226546 0.577660176900508 9.71081004041468 8.31849927670868 1.392310763706 0 "S&I" 3.5384615384615 0.302504826819398 2.9230769230769 0.18094160039392 2.15384615384615 0.0808424189061644 105 2 758
"20" 3 14 1982 1 -0.098178137651825 -0.158129294900101 7.75196331733356 -4.63598019850602 0.688210944528626 -0.274186905414414 -0.645903973125049 0.595103081097127 1.30402543428245 -0.0313488346754947 0.206723274656259 0.414793671176829 1.30548793138162 0.0134158381415827 0.0176418040093148 -0.00973349717914599 26 7 20.632616358839 1.17067508208175 0.446206497930369 0.199533232891489 0.136865942820982 1 0.0054242357913206 0.000898324396079422 0.124820052217077 96.8604182212719 47.4333127282049 49.427105493067 0 "S&I" 2 0.35535742186376 1.85714285714287 0.275909044555542 1.67857142857143 0.139198786248949 105 2 758
"21" 3 15 1982 4 -1.80604288499025 0.937242489997341 2.27006725120341 9.40579519686002 3.88795793528841 -0.0514473723805664 -2.22034240330993 2.83105183167662 0.846299985540231 -0.027410297237918 0.0278150169866899 -0.110834890422098 0.853002978496621 0.0138204903923489 0.0196519586137392 -0.0103911639920364 27 14 6.49447598944591 0.789716759885371 0.157040890558963 0.493683026187377 0.534082189061248 1 0.00200007764755209 0.00440032756616437 0.698921947682477 120.629281479276 42.8255880212065 77.8036934580697 0 "S&I" -2 0.517563776483101 -2.22222222222222 0.510508176195138 -2.5 0.531561029145641 105 2 758
"22" 3 16 1982 5 -2.96694214876033 0.687811258062901 4.31046943787161 15.5762948313429 6.10881792052231 -5.82436925641161e-05 -1.26593694350756 4.02419559103808 0.656394762716672 -0.0830496366099285 0.0305776557978011 -0.252551050830786 0.655182426823563 0.0129205474492124 0.0184848142739924 0.0173081910248432 11 3 2.50936147757256 0.960408880494498 0.489105021747504 0.624543981753227 0.570080492961806 0.954370076109048 0.0346375349728606 0.0217238005260379 2.66795964769597 34.3413994058123 28.3082799744951 6.03311943131725 0 "S&I" 1 0.886988734015465 1.8 0.991116921641696 1.21052631578947 0.95848924127319 105 2 758
"23" 3 17 1982 11 -2.52941176470588 0.38070036074863 2.33152984962354 3.70587113416237 0.797486002619022 0.000810136104330395 0.0892449446702271 0.594626576737253 0.900770272414264 -0.051687390432502 0.023852505003928 0.134978833657677 0.900113983582634 0.0113222956393923 0.0150004624986058 0.0059312899070901 21 7 2.62972875989446 0.76358995298089 0.249017135816702 0.395940876052479 0.1636264842392 0.966269299185056 0.0111349502190117 0.00366235898872622 0.485611785083746 55.0617736550444 48.0882161384279 6.97355751661642 0 "S&I" 2 0.434789708302793 1.65517241379308 0.420226858318982 1.22413793103446 0.333431915610197 105 2 758
"24" 3 18 1982 12 -0.949999999999993 0.0327870318316162 6.8153736376537 -0.734734861492299 0.591475384692332 -0.0650339103743595 0.754132400905767 0.503808584035722 1.2600866649236 -0.0188831517604774 0.129091244603528 0.440280023458685 1.25601605741399 0.0120382293547939 0.0161207821058162 -0.0127781021375097 15 3 12.8209393139842 0.883360508983417 0.521700306057647 0.310687350243814 0.174973282869883 0.996769113880349 0.0088964203102424 0.00255027462927915 0.332847798365216 78.8308856105427 67.8058396141455 11.0250459963972 0 "S&I" -1.5 -0.418441738936851 -1.16666666666665 0.258329591699863 -0.75 0.46454578844382 105 2 758
"25" 3 19 1983 1 -1.38333333333333 0.340813461684224 3.5259623440424 4.42389116577395 0.802563727704146 -0.173852586077161 -0.23357064877458 0.677561410055851 1.21475189791543 0.122002720834999 0.0594943941833614 0.35647015526063 1.2157177477233 0.0126594728665638 0.0170608444937381 0.0186928590860911 10 4 6.27380263852243 0.720036143988016 0.386179212714014 0.986651451144963 2.10275253803462 1 0.00587415703325689 0.00392590602158764 5.80925829230915 46.5912766583042 34.8169722922051 11.7743043660991 0 "S&I" 0 -0.0201931927879239 -0.166666666666674 -0.00575422547639963 -0.375000000000011 -0.0897080989327881 105 2 758
"26" 3 20 1983 1 -0.833333333333333 0.0944435175538993 2.0710245765795 -1.73204788548862 0.778672930001309 0.486220451828509 -1.20741169140609 0.65637757643741 1.20886645374482 -0.291792329636866 0.0310736112057266 0.320482289438202 1.20995376120265 0.013058611119342 0.0177433564225013 -0.0323269304337073 9 2 5.1226765171504 0.931313429212789 0.397890023645588 0.320962600749754 0.0287375651467676 1 0.00568962700588956 0.00064117199468702 0.0977715555330015 59.6084630863318 52.7410050988693 6.86745798746247 0 "S&I" 2 -0.106903679080004 0.888888888888866 -0.0810422180310483 -0.5 0.186435518784675 105 2 758
"27" 3 21 1983 2 -0.652014652014654 0.292274611675612 6.66525165936825 -5.33653646970407 0.928890364601625 2.98120008971936 -0.592153121152881 0.772733826821445 1.16834384168564 -0.0773501862008222 0.076340157337099 0.241020042270991 1.17025972118309 0.0135592606259438 0.0186635335603122 -0.018159437227437 26 7 9.13241160949868 0.659919780509955 0.2191443829506 0.422050107886184 0.590718902907723 1 0.004789538045538 0.00262922986913281 1.0379903914091 93.2909646737432 75.7838328604348 17.5071318133085 0 "S&I" -1 0.101730168074952 -1 0.0231541875774583 -1 0.0663025451793977 105 2 758
"28" 3 22 1983 3 1.77142857142855 0.16304266700484 2.66717029269344 1.1742819289073 1.4372749501659 -7.31175903923999 1.91112985968419 1.1997578397085 1.16580810791187 0.188182642076894 0.176754365624487 0.1995889279039 1.1550317424 0.0138254132920509 0.0193258905269327 0.0901399131013443 7 3 3.23623852242744 0.542208671174198 0.335634171736249 0.289975701776669 0.15135108285709 1 0.00508047720861486 0.000916545292240347 0.0791929571672114 31.3426491327744 22.8401223767495 8.5025267560249 0 "S&I" 0.400000000000091 0.341296822682661 0.0914285714285968 0.540974864564827 -0.0733333333333399 0.513279484507577 105 2 758
"29" 3 23 1983 3 -5.95555555555557 0.564678385377084 5.78476084663826 10.7501576606984 2.36666745516782 0 0.235852643450743 1.911871790398 1.07946862776244 0.025936778686283 0.0773565063676612 0.104309627540416 1.07592753763454 0.013992263996613 0.0197312138415796 0.0213219433385936 9 3 4.48436517150396 0.87103279219669 0.305500898052816 0.570253687290254 0.452821417819637 0.995801180635719 0.00462062623406236 0.0027043758041108 1.35704731245601 61.4247683982236 44.2424959637407 17.1822724344829 0 "S&I" 2 0.464136905751746 4 0.209148835080793 4.4 0.0225091095890877 105 2 758
"30" 3 24 1983 4 -1.15003212679374 0.00358112204500843 7.81705240227419 12.6403459396568 4.1240377958765 -0.141336023454428 -1.22296356675347 3.35639610654162 1.14552887893678 -0.0470784655855434 0.144918887493459 0.147111398034737 1.14775627358053 0.0143625601387484 0.0203793441856972 -0.00934873259901982 29 11 23.1791366754617 0.954736968001208 0.187219967570917 0.333720338754943 0.120723560750712 1 0.00464066097936644 0.000614124526258584 0.354338498903499 178.248737943944 160.294991141178 17.9537468027666 0 "S&I" -3.35714285714282 0.0952929865212806 -3.82285714285716 0.343923180926825 -4.71142857142857 0.403315727735201 105 2 758
"31" 3 25 1983 10 -1.20588235294117 -0.0157059800092838 4.28442764183915 6.98951817683197 0.980540702746166 -0.000128666093770897 1.17794756075211 0.71567476182761 0.870618935095224 -0.0358718570122991 0.0489503999386438 0.29532203621247 0.866341328157869 0.00848157370163225 0.0109322668725838 0.0563094711540791 10 4 3.80775514511873 1.03857474959982 0.421636915121069 0.562199066601984 0.469876984368504 0.934888391972846 0.0351134443415094 0.0192637407941551 0.0603249453406803 56.8605844140535 51.114015390418 5.74656902363558 0 "S&I" 1.38777878078145e-17 0.482607425906802 0.61818181818181 0.0640637797018875 0.46818181818178 -0.0686285032213587 105 2 758
"32" 3 26 1984 1 -1.29963235294118 0.0183477942533264 7.95071080528323 -2.22369602985021 0.715782950754093 2.8279951836481 1.08639980292329 0.574327705607881 1.10204536744042 0.0406847685523091 0.0695750265999605 0.469870667391238 1.09713172593384 0.00947872280299202 0.0120666467337864 0.00306361488915476 16 2 8.53650237467019 0.766964721125612 0.315268439633437 0.317123231472262 -0.0995658844820411 0.961751953618193 0.0285675976074331 0.000318065689737181 0.00263460336963764 83.4872107504117 75.2522632388344 8.2349475115773 0 "S&I" 2 -0.0548714827857254 1.52941176470589 -0.0963731658641668 0.941176470588236 -0.126403066370332 105 2 758
"33" 3 27 1984 2 -1.3332760989011 0.342600294348856 4.89817749682358 -6.03555643473042 0.923175535080679 1.24177303930337 -0.602502702358789 0.774205020473709 1.21159155884391 -0.0927557865930086 0.0684413745578086 0.498103062419304 1.21294500471103 0.0108969997484101 0.0138784590365893 -0.0347725181422438 26 5 11.4950754617414 0.848423447857562 0.258570185539755 0.316031661538811 0.0520111584702639 0.986723440643351 0.018830741620052 0.00157974344378048 0.132679481935668 103.160145399617 97.6126874055733 5.5474579940433 0 "S&I" 0.714285714285779 -0.354373063102458 0.773109243697517 -0.0830886455050567 0.298319327731112 -0.106831633209424 105 2 758
"34" 3 28 1984 3 -2.77316224445412 -0.0313680517300859 3.47841597080465 4.20114635563097 2.64973732855075 -2.98623768410191 0.939794758755106 2.05515496925723 0.975871055697704 0.0442877444158328 0.0758451400381256 0.185997152927345 0.970930457839893 0.0117446948801079 0.0155116706887612 0.0394786784024584 22 10 4.76510817941953 0.930351371023986 0.196712261944407 0.116598768027311 0.0426787605201027 0.972517136772578 0.0167066935329577 -0.000561145574522024 0.0198664463446252 114.485950102324 48.3646655044317 66.1212845978923 0 "S&I" -4.27272727272725 0.305865151475916 -4.45454545454545 0.60478499725904 -4.65710227272728 0.804668636246981 105 2 758
"35" 3 29 1984 4 3.69924812030076 0.65876615685129 0.634665970654001 14.4974328044824 5.6794675395094 -0.133060006912797 -3.83008394517326 3.71855342183573 0.656070621960137 -0.0596516426595624 0.0085223602922518 -0.129694212122595 0.668267574622975 0.0118555626860919 0.0158010997066157 -0.0263704988733045 21 12 3.30189340369393 0.567672077736261 0.126828733349874 1.08178614415798 1.31339238698994 0.994340016332339 0.00989659088806538 0.0244534937258264 1.55627674520007 62.5636929684615 5.20690518147562 57.3567877869859 0 "S&I" 1.05263157894737 0.0794607814333397 0.315789473684205 -0.0701196222025424 -0.60526315789476 -0.1328566790119 105 2 758
"36" 3 30 1985 2 -0.157894736842105 0.425076055667932 3.82472282301769 -4.84326091629691 0.973121491429213 1.07513176636423 -0.164073818200207 0.766381314956868 1.01671242781391 -0.0915408834653218 0.0374701252837253 0.276127833560843 1.0173038246582 0.0110001964942458 0.0146860020715855 -0.0263075326789319 19 4 6.65781530343008 0.534880105156688 0.287018711799461 0.553313963846779 0.392447602923652 0.991225345531051 0.0141198728031609 0.00647815783762962 0.721557251750682 50.7907783869283 22.3189543674602 28.4718240194681 0 "S&I" -2 -0.354743989972214 -2.57142857142857 -0.26420025557314 -2.3 -0.12810443877685 105 2 758
"37" 3 31 1985 1 -2.875 -0.2095946229069 4.9203651272642 -2.06799837164359 0.782939077147211 -1.64280318996707 2.5127483552245 0.608474888419559 0.982196750529288 0.272903920287924 0.0625906572874686 0.252495011745467 0.966031151394326 0.0105918926816056 0.0140940359921172 0.112312449001881 8 2 3.67108812664908 0.765229397052812 0.408150081529881 0.441915367691151 0.264473515491755 0.979236704579758 0.0169028134173635 0.00618516663506453 0.320797973493534 60.2313315725093 51.7037574527401 8.5275741197692 0 "S&I" 2 0.750456585458914 1.51515151515155 0.725955625937436 0.909090909090945 0.691406314965311 105 2 758
"38" 3 32 1985 3 -3.45918367346938 0.479961781729818 2.28092325800892 10.8803307472883 3.78945689266776 -0.343719257781272 -1.51190591374484 2.65885761732934 0.755165268464217 -0.00703633960802784 0.0224503197195744 -0.0215865032256839 0.757188670414575 0.0113747225713527 0.015629334973934 0.0130030505115133 14 5 1.59669023746702 0.494277735461635 0.314714181227707 0.31887371023546 0.0883254104631758 0.973993197456199 0.0144812929541203 0.00207810784495505 0.33557966450109 33.1474291223741 19.8791803198505 13.2682488025235 0 "S&I" -1.71428571428578 0.470606565478877 -0.514285714285734 0.610416559988875 -0.257142857142867 0.591770747656885 105 2 758
"39" 3 33 1985 12 0.739010989010989 0.00584327976315432 0.999575766758114 4.5337854432176 0.80601647483813 -0.823828300301445 0.421938883288044 0.505394847872395 0.615087539829896 -0.0286767803621587 0.00902313106975167 0.140719836458288 0.611301835421342 0.00705900127603515 0.00890066960650287 0.000280778370739636 21 7 0.948576253298153 0.72910610486433 0.238646651545597 0.106665589367071 0.311820653975737 0.875013966862319 0.0460580696810888 0.00723395295119932 2.3316441658618 48.7482749127725 24.7088867044401 24.0393882083324 0 "S&I" -0.5 -0.162675746157218 -0.991176470588222 -0.137438350958227 -1.58382352941175 -0.1899460191524 105 2 758
"40" 3 34 1986 1 -1.11786600496278 -0.0647931626094363 6.85685415434429 -4.84572149505462 0.663594196487425 0.910578714065782 1.01597301452696 0.534991894751329 1.09606648340284 -0.0178922014425728 0.100387780341957 0.531505072501609 1.09313617554034 0.00873631428355539 0.0106295253317101 -0.00710118687462777 31 14 13.2927197889182 0.87285565826666 0.214582725337361 0.28978890213103 0.301290306144377 0.942433036826846 0.0301848763727383 0.00294500999071215 0.16687769827924 213.317578632507 192.859344811973 20.4582338205349 0 "S&I" 1 -0.578864119641871 -0.166666666666666 -0.475400730453591 -1.625 -0.340287374253533 105 2 758
"41" 3 35 1986 3 0.249999999999999 0.0743725879015659 0.258977720386319 1.00075596188209 1.81547748185858 -10.0696410979053 3.14352122075253 1.41737052293327 0.969293671318585 0.425239164069199 0.142804352601638 0.300465438149132 0.954424859572881 0.0100674142537869 0.0126225371636971 0.0456540824282365 6 3 1.19820158311346 0.378679301145392 0.476869033618853 0.15002354740625 0.018287020533076 0.983438214110825 0.0153812207395499 4.09052064103758e-05 0.0199951715971574 14.4676880286471 2.37449084289893 12.0931971857482 0 "S&I" 1 0.924935614380191 0.897435897435971 0.929312094376134 0.769230769230769 0.915057278651689 105 2 758
"42" 3 36 1986 3 -1.01428571428569 -0.0112140585191976 4.43861721050519 5.54257322941134 2.69337932175361 -1.02544978626711 0.00795030341920322 2.0953325603516 1.00642887506918 0.355087773088285 0.0573455479736429 0.312401024122457 1.00152976094705 0.0105823518748741 0.0134061320558852 0.150621499291524 5 2 6.66932770448549 0.98589497483317 0.490863911169963 0.368802855800694 0.224850257745277 0.98735563786489 0.0110334170203306 0.00296493130990771 0.420440984339735 51.3181362762522 30.7231367881534 20.5949994880988 0 "S&I" -1.14285714285734 0.23681355006026 -1.28571428571431 0.703395100916947 -1.46428571428573 0.578238919502343 105 2 758
