"event_type" "event_count" "year" "month" "et" "eq" "Env_prec" "Env_temp" "Env_pet" "PAR_swe" "PAR_sm" "PAR_aet" "PAR_sm_perc" "PAR_lf_s" "PAR_lf_q" "PAR_gw_s" "PAR_gwr" "PAR_gw2gw" "PAR_gw2r" "PAR_river_s" "Ev_Qduration" "Ev_t2pd" "Ev_peak" "Ev_temp.cv" "Ev_Pmax.vol.ratio" "Ev_space_cv" "Ev_mean_RM_ant" "Ev_ant_sm" "Ev_space_cv_sm" "Ev_cov_SM_RM_ts_mean" "Ev_snow.cover.cov" "Ev_volumeP" "Ev_volumeR" "Ev_volumeM" "Ev_frozen.cover.cov" "event_type2" "preEv_1d_et" "preEv_1d_eq" "preEv_5d_et" "preEv_5d_eq" "preEv_10d_et" "preEv_10d_eq" "ID" "iparset" "AREA"
"100" 3 94 2000 3 -0.832138590203101 -0.000285364315164662 4.31264651394843 7.07382032173642 2.28605203970712 -0.0760789023118033 -1.11161448210819 1.94363054369085 0.470501033957971 0.018965860090098 0.0930826024149432 0.0299017688292608 0.470501033957971 0.00571910731803401 0.0102375759766039 -0.00837710336214689 27 6 6.65302796833773 0.98745907372172 0.429599489142597 0.460598949523717 0.468359642589724 1 0.00552792713554047 0.00268621090416691 0.819019873123859 63.4316740896272 46.1679783019357 17.2636957876915 0 "S&I" -2 0.145520641215413 -1.2 0.206083194244616 0.2 0.17216195493527 105 6 758
"101" 3 95 2000 11 -11 0.149662520993846 6.29268105244065 7.28547256077957 0.768794479829414 -0.00323153977416421 2.21041920256133 0.629560665224619 0.457575572720882 -0.155129398661995 0.0944138837222368 0.057041299044707 0.457575572720882 0.0051203589485516 0.00936815398765369 0.00534259342628231 2 1 1.71295408970976 0.696284501209563 0.508328900677146 0.188388202966191 0.00319322968821378 0.97584227193314 0.019658684778111 0.00305750407390999 0.188971911338268 15.8328733246813 13.3815583924633 2.45131493221801 0 "S&I" -11 -0.0485142273581697 -11 -0.0740657411788936 -9.9 -0.0765037306456023 105 6 758
"102" 3 96 2001 1 -0.2 -0.0489191467155037 4.3708383365695 -0.308250800269198 0.84735504279703 0.856317340286632 -0.031874963847127 0.744673103992097 0.480941139892133 -0.00340552949558394 0.0664608096499214 0.0464206687421178 0.480941139892133 0.0056054023786401 0.0101326375985739 0.00356556714829784 10 3 2.86943746701847 0.797444918020238 0.359740422741785 0.343623378242189 0.0469335393735219 0.998667158199803 0.0100311625233225 0.00284464498327057 0.386048329551236 38.7669864898709 33.2983960979714 5.46859039189947 0 "S&I" 0 -0.312633313177834 -0.133333333333214 -0.277916100425783 -0.299999999999912 -0.232584611197669 105 6 758
"103" 3 97 2001 2 -0.707031250000014 0.0434458736487934 1.45905290299943 5.40980347947824 1.52639867773397 -0.284540293914713 -1.24739530496463 1.31946121039824 0.474735975214907 0.0290853075079543 0.0320965072705761 0.0338354115085563 0.474735975214907 0.00568944840245432 0.0102810250523291 -0.0239660492275238 16 2 5.38894353562005 0.612909955869599 0.360752992599651 0.288527783622505 0.133324369062435 1 0.00884072152515141 0.00135634937547543 0.552811348609178 50.0679283042086 36.0932066495928 13.9747216546158 0 "S&I" 3.03174152449515e-13 -0.380217885430623 0.500000000000061 -0.292778540269656 3.03174174133559e-14 -0.0966381627282969 105 6 758
"104" 3 98 2001 3 1.42708333333333 0.0976220746404754 10.2664446686108 9.44011954357581 2.09777888668672 -1.74902255483559 0.786843829294346 1.86127902332773 0.483039214332361 0.00780552044458244 0.265798405521935 0.0340987264574933 0.483039214332361 0.00578719083157223 0.0104771791450355 -0.0402304192313801 16 10 12.4419419525066 0.704509713325144 0.137849675672496 0.322999873353588 0.172694417193247 0.995244479795874 0.00931172286522881 9.61991682969109e-05 0.257098657426463 180.085333230608 142.666822928683 37.4185103019255 0 "S&I" 1.66666666666667 -0.0107151613482716 1.53333333333333 -0.181135394160571 0.966666666666667 -0.0567607107695678 105 6 758
"105" 3 99 2001 4 0.100000000000027 0.0243970948816837 3.81914188490098 4.31480220458956 2.86367037768187 0.0372417239972866 -1.13803615295858 2.40472579183452 0.464406310303841 0.00393948337658135 0.052206489003902 0.00697446742960018 0.464406310303841 0.00589199470303169 0.0106818137301293 0.0152031723042609 4 1 3.5981382585752 0.755187817656671 0.456461112479323 0.435916393322588 0.0778465875605898 1 0.00704514080585203 0.00253013565606803 0.778490694706682 30.1321408803582 28.0909663079675 2.0411745723907 0 "S&I" 2 -0.0992623371202059 1.5 0.0644002459796413 1.41666666666667 0.109492998399194 105 6 758
"106" 3 100 2001 4 -0.465909090909091 0.157717950333365 3.6348147279481 17.4128009360152 5.38949597629873 -0.140396971722308 -3.05049250519328 4.35276515319626 0.452086334823478 -0.0151773211906647 0.0615219766061114 -0.00552229885140456 0.452086334823478 0.0058937705731472 0.0106859743165566 -0.0092489317034654 11 5 4.24818997361478 1.01925954331103 0.373663521890095 0.309227619135125 0.220674344904566 1 0.0058467193437058 0.00194620014653573 1.04788343212946 36.2508128309467 31.6361643242172 4.61464850672945 0 "S&I" -2 0.0141617806753269 -0.8 0.0256683422971229 0.35 0.0219189622602198 105 6 758
"107" 3 101 2001 12 -5.84943181818178 0.243270843629076 2.99615783993029 1.36400571917357 0.610505769577112 -0.0618430266007193 0.804121530609836 0.483850367571335 0.447030964614338 0.0153819010575384 0.0380884319876122 0.0440567950196208 0.447030964614338 0.00520243605201003 0.00937412489229624 0.00111654346161755 22 9 3.50444327176781 0.788870674824551 0.185779074236014 0.382323425337664 0.306518430268035 0.969683619174605 0.0206157253156402 0.00455802067918095 0.927518521728688 78.17716410846 58.9507532537357 19.2264108547243 0 "S&I" -3.18750000000006 -0.214238201808598 -3.31249999999996 -0.242221368178887 -3.46875000000001 -0.166808345347604 105 6 758
"108" 3 102 2002 1 -1.53257575757579 0.685395124641552 2.59939648632035 8.84382386765264 1.36335478270524 -0.10220837335441 -0.195177460501875 1.10634081375419 0.454512506127812 -0.00187667228809641 0.0389301897765219 0.0293460014323526 0.454512506127812 0.00549687075529026 0.00988795568883805 0.0249783312113862 15 8 8.26248443271768 0.759660554761283 0.272154460578123 0.64253080084805 0.508278552111624 0.99253550815079 0.00915273001150655 0.00426867221582472 1.1052817924703 63.4669125760028 41.7305288568983 21.7363837191046 0 "S&I" 1.375 -0.148136711251069 0.958333333333334 -0.247617029680005 0.4375 -0.316276523125327 105 6 758
"109" 3 103 2002 3 -0.53846153846152 -0.132130312614063 6.70475068641516 7.21429619473322 2.38267374092359 -0.00349117087725366 -0.427597198191487 2.00759795496882 0.468462951233829 0.00287352532882568 0.141282313332665 0.0321854139104733 0.468462951233829 0.00563808576867695 0.0101535652365674 -0.00118085131779476 26 9 13.2035841688654 0.642613543519892 0.167148859032548 0.256203542429254 0.0268713079407106 0.994378316144515 0.0108482510642755 0.00118763278843326 0.178415951911377 153.032483301476 137.257327102098 15.7751561993785 0 "S&I" 2 -0.0819284863909808 1.45454545454564 0.00764636848970966 0.772727272727261 0.164661723010014 105 6 758
"110" 4 1 1981 3 0.333333333333371 -0.0934151857888074 2.95372674062114 1.80421685202823 1.3238083309344 -3.69566361981172 1.46251936640038 1.12468205673237 0.46904299075179 0.0238828006060532 0.102298465709802 0.0365222489969592 0.46904299075179 0.00560137698973966 0.0100658459588325 0.0356418893261359 3 2 1.04671662269129 0.50228106293214 0.343104399001695 0.330684322103256 0.126995661147525 0.98968549274203 0.00958728427706788 -0.00265550150256546 -0.260260319800896 23.892024960705 17.769578336673 6.12244662403199 0 "S&I" 0.666666666666708 -0.27442038938056 0.90000000000001 -0.298253850039748 0.950000000000005 -0.299965012502729 105 6 758
"111" 4 2 1982 2 1.13333333333333 0.107589599478255 1.23167454210489 0.749569728303785 1.20763255433616 -3.08399307978668 -0.237477133785957 1.06593073077481 0.482727289422293 4.02007320737947e-05 0.0907127576382047 0.0366643173433825 0.482727289422293 0.00577679627778625 0.0103920332379901 0.000308069347440537 15 2 4.7209963060686 0.540683778794393 0.518878360422558 0.45630098131702 0.0884716071898734 1 0.00271597419629106 0.00067010763175535 -0.0614563422159908 33.5496430962402 27.8074264112902 5.74221668494999 0 "S&I" 2 -0.217771716491006 1.47368421052631 -0.224915276047081 0.81578947368422 -0.252016473359413 105 6 758
"112" 4 3 1982 3 -0.888888888888889 0.468358009823593 2.88454806138062 2.71380929844665 1.94484359837842 -0.449401570069139 -0.667130254668133 1.61801175620546 0.461803628709861 0.0183336405415928 0.0606288900911789 0.0090855095267247 0.461803628709861 0.00584102350707287 0.0105652438988874 0.0186048010258355 9 4 3.07369709762533 0.62937924297144 0.265242617874712 0.177365367306446 0.0214739524429912 0.997818771478054 0.00590647518379355 0.000539875900162147 -0.0155081887443395 45.5558347679128 11.2972887975748 34.258545970338 0 "S&I" -2 0.122985944453543 -1.53846153846154 0.147095935921227 -0.961538461538462 0.0955268084902643 105 6 758
"113" 4 4 1982 3 -2.01282051282051 0.108491410071255 5.90834977476452 1.69495528885304 1.95625785331652 -0.204743895856102 0.469671287372566 1.66039500727633 0.468534123711956 8.22585244601745e-05 0.106108678244059 0.0143093590838071 0.468534123711956 0.00584915095390151 0.0106112154769438 0.0103954291949237 13 7 3.21993878627968 0.829750914857998 0.263244853257027 0.160088175740081 0.0647106181587917 1 0.00391749711231652 -1.4039355627242e-05 -0.144404993218868 77.8789314119517 68.0535833518277 9.82534806012399 0 "S&I" 2 0.15142174817399 0.666666666666666 0.252562516945885 -0.6 0.436664383658633 105 6 758
"114" 4 5 1986 3 -1.42857142857149 0.756884171672164 0.513750851225469 4.62942249179941 2.58827458985024 -10.5763881411354 3.6101920871533 2.07661463184561 0.450369009964361 0.0193722127492891 0.149737207341876 0.0578199154049314 0.450369009964361 0.00513206928735447 0.00906505314693293 0.114505280294025 5 5 2.81062163588391 0.637645457699572 0.316926686654324 0.103600128022935 0.0261633539939689 0.978193913047106 0.0134714458049085 -0.000172457176905605 -0.0218600646161119 28.6078681383518 6.58523571896191 22.0226324193899 0 "S&I" -1.64285714285701 0.544642353514135 -1.78571428571416 0.423449474028781 -1.39285714285708 0.44359962614323 105 6 758
"115" 4 6 1997 2 0.382352941176923 0.0704049096149724 0.591951865459737 -0.10829829897761 1.44702703593221 0.0354240153397548 -1.45860715130518 1.2267690061276 0.468759887040526 -0.0358904204079779 0.00751711692068723 0.0261822465161377 0.468759887040526 0.00573563600035758 0.0102986053582854 -0.0310598366532056 2 1 1.07555461741425 1.22733399990162 0.933928097055623 0.677064481736501 0.445038230503052 0.995003771178012 0.00690864245935208 -0.00378917871942215 -0.350526866883412 6.49528768249782 5.60010191831592 0.895185764181903 0 "S&I" 0.117647058823753 -0.0299576637148978 -0.235294117646945 -0.0710186232411888 -0.676470588235384 -0.0556846827827061 105 6 758
"116" 4 7 1999 2 0.500000000000039 -0.209498137750665 10.8300059819931 -0.214397462566133 1.40165673128133 -4.05149436787196 0.366552094794046 1.2363457922735 0.481989198271665 -0.0001587334027163 0.391952986344501 0.0426174666656302 0.481989198271665 0.00573085557264599 0.0101784613093156 -0.0110217117277589 9 3 13.1011124010554 0.513254274942204 0.244171053877765 0.176034318933301 -0.000727796067523854 1 0.0105500228733805 -0.00120013753647798 -0.0990012433480829 134.277909190819 116.44290925282 17.834999937999 0 "S&I" 0.499999999999659 -0.252553982247564 0.799999999999938 -0.137380973497849 0.649999999999969 -0.15713134573882 105 6 758
"117" 4 8 1999 3 1 0.0285205444967368 3.456456436315 5.91127142624275 2.37993838534369 -1.2330857950384 -1.2558829059101 2.07369605508261 0.478150603199654 0.000353553604582824 0.0996549109476697 0.0325755125581914 0.478150603199654 0.00580195972647013 0.0103349653619345 0.0108180595551764 19 3 9.05399050131926 0.649939212649802 0.247966345473208 0.142286438427103 0.0301537522916899 1 0.0065539584002714 -0.00029187856720667 -0.0273903513128486 57.7055056171595 26.6678814077985 31.037624209361 0 "S&I" 3 0.613620352039766 1.85714285714281 -0.28354958784905 0.750000000000035 -0.127186288771622 105 6 758
"118" 4 9 2000 1 0.305288461538462 0.0577713211400721 1.52764384621769 -3.25637243679623 0.533840804342505 -0.126444363195968 -0.329397849863263 0.46725533599765 0.480026056543629 0.0150703358358285 0.0300380607027413 0.0670001830862894 0.480026056543629 0.0053771127276594 0.00957374294108609 -0.0275247629762473 20 2 3.23316094986807 1.06554156656919 0.743155479785294 0.768819000549222 0.936235940755584 1 0.00859264761094854 -0.000647424612513861 -0.434871217762161 5.99365387904092 4.93126554257752 1.0623883364634 0 "S&I" 0.615384615384831 -0.371513634803198 0.461538461538477 -0.331730301602274 0.310256410256463 -0.343363094450227 105 6 758
"119" 4 10 2001 1 -0.4 0.0168878093374531 5.2246974588148 -0.805117026590836 0.654619457747074 -0.397602275826278 0.68021578837723 0.572312528540089 0.47978034111484 -0.00240054314534963 0.115057353501143 0.0535677064050538 0.47978034111484 0.0054933148123959 0.00994074793295623 0.00901047713327788 20 6 6.80280316622691 0.891941899613537 0.348369941173977 0.160637528094332 0.0847469297368797 0.98852287210701 0.0151081710058437 -0.000825796739725244 -0.141083137454073 82.4410481231457 69.4249185079363 13.0161296152094 0 "S&I" 1 -0.237361478313945 0.5 -0.163473698047637 -0.125 -0.168739717721388 105 6 758
"120" 4 11 2002 3 -1.26041666666667 -0.158810321249785 1.53969320682388 -11.0313354103552 0.553818701100526 -0.680774101347162 -0.656303081575197 0.455276247303299 0.458983062956525 -0.000345918690241648 0.0517536858800013 0.040941257982993 0.458983062956525 0.00541014478402042 0.00971310046986822 -0.016537822748488 20 2 16.6387250659631 1.08939845401606 0.568684431207552 0.350061525100497 0.0974902092993324 0.987103058442591 0.0154300652220215 -0.00328694147582649 -0.157386025261684 87.0152884548257 72.6642764789856 14.3510119758401 0 "S&I" -4.66666666666667 -1.74796422116953 -6.33333333333333 -1.458846297629 -8.41666666666667 -1.54981957280194 105 6 758
"121" 5 1 1982 5 1.66666666666667 0.629025192506738 2.2731653699881 10.1576286780353 4.51960985416771 0.00386490818720664 -1.72030523627103 3.03748574272462 0.395575102565673 0.153411899940403 0.00827628207852557 -0.0507292175087111 0.395575102565673 0.00571217605474668 0.0104532081885096 -0.0217271021485226 3 1 1.67385751978892 1.32216107750235 0.967454531861412 0.365163581821452 0.00653630634974404 0.95384592684089 0.0336159013430407 0.00311372393502463 0 14.4475885225964 14.4475885225964 0 0 "R.WET" 1.5 0.543828185874967 0.9105263157895 0.440466374182718 0.481578947368422 0.405883826922014 105 6 758
"122" 5 2 1987 7 1.96875 -0.134724090038399 4.9591222988008 35.4697350225917 8.32690990083084 0 -2.47460365615956 5.61583271243435 0.393566860327788 0.0103193588292486 0.0399805665595853 -0.0330778496687926 0.393566860327788 0.00550103327221406 0.00994317500050574 -0.0118339526160848 16 5 3.46705646437995 1.3540177761264 0.659991484312508 0.450733399838858 1.39869395331345 0.962275461043406 0.01686170834408 0.0162147253145208 0 33.653744077257 33.653744077257 0 0 "R.WET" 0 -0.430585448191603 0 -0.285763182528379 0 -0.170976404041816 105 6 758
"123" 5 3 1987 11 0.461538461538462 -0.246976277166268 0.550049584588221 9.4717055248884 1.23603674003292 0 -0.898354951033595 0.871140305254999 0.40988934357238 -0.0171321322243519 0.00330557357724341 0.0225855440495238 0.40988934357238 0.00499374830436216 0.00901367603764685 -0.0305468934654412 3 1 0.75138364116095 1.32348510159388 0.9679226450682 0.33176041896291 -0.00863137723345141 0.951801274017797 0.0191971595772554 0.00297616384204576 0 5.51089548854024 5.51089548854024 0 0 "R.WET" 0.615384615384615 -0.359585633038648 0.769230769230769 -0.253364123783229 1.05128205128205 -0.173813145094284 105 6 758
"124" 5 4 1988 1 -0.577854671280279 -0.104530072837268 3.93050968165601 2.86290050790625 0.836601991569147 -1.02392801137725e-19 -0.030674530560199 0.691420160564854 0.460498484417464 -0.00340620924348246 0.0845730650355101 0.042269532625421 0.460498484417464 0.00543171860579446 0.00970041325256161 0.00392949638406134 17 3 8.54847071240106 1.39005012497466 0.685654400317867 0.355225101363802 0.191063764780184 0.989158601660213 0.012035651177511 0.00463193113816151 0.191458161534138 53.7296986237336 53.5346815223275 0.195017101406107 0 "R.WET" 0 -0.174260438068224 -0.428571428571429 -0.157166427581032 -0.964285714285714 -0.0954398671892123 105 6 758
"125" 5 5 1993 11 2.24999999999978 -0.0355477971245183 2.87825037187494 3.33483965402609 1.04732247066311 0.0374301476644231 0.673095277333484 0.787629386910364 0.429868050875921 -0.0224725484806308 0.0288932852177647 0.0433116672921599 0.429868050875921 0.0050293259094729 0.00893916430415262 -0.0136743266857326 2 1 0.765061741424802 1.29704911849696 0.826054228566665 0.723560920109236 0.596496318026039 0.956373775099701 0.0257782332561225 0.0161433564659335 0 7.49490411557226 7.49490411557226 0 0 "R.WET" 2.5 -0.118497305637251 2.70000000000009 -0.165309799525336 2.35000000000004 -0.217266767791217 105 6 758
"126" 5 6 1994 3 -1.87878787878791 0.124522177137694 2.55921947324592 15.416418498211 3.43756338552989 -0.00889316126762986 -2.10942234408713 2.79427065083629 0.454274743955147 0.0265769362060258 0.0401803105722836 0.0040272243164887 0.454274743955147 0.00583243142767341 0.0104697790287883 -0.00384160896351324 11 2 4.99193667546174 1.0524492882977 0.536544429356474 0.525096737704573 0.307194401356606 0.99532511074499 0.0127561295454858 0.00619306121496477 1.9048517060087 35.8584241126332 35.2615995129227 0.596824599710492 0 "R.WET" 0.66666666666697 -0.0688281642064807 1.47619047619063 0.0718761962586155 1.09523809523817 0.093905528753858 105 6 758
"127" 5 7 1994 6 1.03508771929821 -0.0875902141939296 2.31764335971721 23.0931585643305 6.6750693165734 0 -3.46839326983268 4.65078288124001 0.405229158265178 0.0378827031862976 0.0169246335118734 -0.0333610593753876 0.405229158265178 0.005621048757316 0.0102533655773581 -0.0247803842605851 12 2 3.30907440633245 1.12757471315263 0.590487120563985 0.359978507294429 0.138901356491914 0.96228831639705 0.00798941816669788 0.00325372470187609 0 38.6782458396565 38.6782458396565 0 0 "R.WET" 2 -0.419962971877424 1.84615384615379 -0.430039562615431 1.65384615384607 -0.375221409133408 105 6 758
"128" 5 8 1995 6 -8.87037037037037 0.244052287694963 3.39109624011775 23.610771937596 6.0604953412203 0 -2.42500754012749 4.37131961771447 0.412711321606936 0.143285966456554 0.0218763283949765 -0.0247059324725549 0.412711321606936 0.00560161950792329 0.0102345662800389 -0.0193407913830392 3 2 1.52681794195251 1.32823114831912 0.969600625979824 0.446440364827221 0.394000741261361 0.960542220679311 0.0123314924598517 0.0074827022223696 0 10.3872945146646 10.3872945146646 0 0 "R.WET" -10 0.149736316817245 -5.2 0.0508830977241394 -2.35 0.0104835357951155 105 6 758
"129" 5 9 1995 10 1.5666666666667 -0.393810072276525 0.734527212066971 20.8332905736865 3.38942046268145 0 -2.29660693622678 2.37902421711632 0.408632430438284 0.0203182117401842 0.00588057029352674 0.00794029701446167 0.408632430438284 0.00511967244353269 0.00937792046060182 -0.0277995188243523 14 1 1.26317255936675 1.23569713074539 0.936884910321411 0.567864355685713 0.370861749346263 0.951625786796409 0.0261535315104568 0.0138156657903586 0 15.2236949603292 15.2236949603292 0 0 "R.WET" 2 -0.601831620758228 1.53846153846177 -0.595405735713699 0.961538461538571 -0.561606812965222 105 6 758
"130" 5 10 1996 11 -2.95833333333327 0.0980543711762601 2.40620742508239 11.4498969955751 1.66776434390119 0 0.0988172959061608 1.17385846273042 0.410226659029396 0.0482668980639469 0.0192340255212679 0.0158336879471002 0.410226659029396 0.00508332958115809 0.00920242336931694 0.0183597869407043 5 1 1.59007915567282 1.47604489334878 0.898445584803864 0.76202021880218 0.555788263653885 0.952311325425523 0.018171963565113 0.0145886589090063 0 13.3957980010074 13.3957980010074 0 0 "R.WET" -2.08333333333353 0.0860785569005818 -1.5 0.100912083158143 -0.770833333333366 0.329626844527138 105 6 758
"131" 5 11 1996 11 -1.56712962962963 -0.0266359703207694 5.88333176405158 3.77221775683533 0.909901672352797 0.255093315095781 2.10841673082534 0.700350213625061 0.440400089364795 0.0030068673969416 0.0705299098358026 0.0415773006342543 0.440400089364795 0.00515574476151098 0.00929023975650671 0.0227365309096611 18 2 4.20761160949868 1.32774189016911 0.663970205313532 0.463695934763356 0.309754458782726 0.959069757700595 0.0214236499456954 0.0121503321226273 0 33.2112259251793 33.2112259251793 0 0 "R.WET" -4.41666666666657 -0.555319533760459 -3.83333333333317 -0.267192720162269 -3.10416666666662 -0.0746093625640844 105 6 758
"132" 5 12 1997 7 -0.428571428571428 -0.31874794119098 11.2266182255413 31.6988506919352 8.67205716116367 0 -0.429747287691992 6.57765697345489 0.427665721636318 0.0503540898125697 0.141288868704954 0.0197209403956287 0.427665721636318 0.0052113718785873 0.00954247831870061 0.0203348938043141 7 6 2.32242744063325 1.07454217757721 0.508254140110447 0.405176957151525 -0.117402074269085 0.951747352227687 0.0136176713317963 0.000971051511947616 0 46.7904184904703 46.7904184904703 0 0 "R.WET" -3 -0.437983200936405 -0.600000000000001 -0.0483508622427552 0.2 -0.122262416906673 105 6 758
"133" 5 13 2002 3 0.419047619047653 -0.0517628485812897 3.49109597721043 9.12607402920176 3.44762117944458 -5.98321877739765e-19 -2.0118315324843 2.72003800290151 0.447375387483901 0.00963282100550295 0.0664219103127383 0.0058062327915548 0.447375387483901 0.00569664785640413 0.0102901338152288 -0.0155605084272407 21 3 10.4917868073879 1.08553716059287 0.514285070406405 0.45123192084482 0.260001186228187 0.979256957552364 0.0144092083942806 0.00350962050402197 0.202117554672579 100.380926298158 100.276584150452 0.104342147706366 0 "R.WET" 2 -0.0440334643118903 1.66666666666654 -0.0546323342150612 1.24999999999995 -0.0621321273671451 105 6 758
"134" 6 1 1980 5 -3.71794871794871 0.0561229685032276 2.80670256418176 16.244589075536 5.19473902638547 -0.00127976515875257 -2.07214603182334 3.63471227490894 0.407524277418903 -0.00237927490454562 0.0236062169933962 -0.0290077009865373 0.407524277418903 0.00563637802168036 0.0101693817903993 -0.00393368980002874 13 2 1.83092770448549 1.06476787369971 0.738802106556133 0.208240980113684 -0.0307786035384336 0.966190366241737 0.0155291878232214 -1.02716454974182e-05 0 19.926914809127 19.926914809127 0 0 "R.WET" -1.66666666666667 0.00256533126987678 -0.033333333333334 0.0756000184514437 0.174242424242425 0.0739820092945505 105 6 758
"135" 6 2 1985 3 0 0.0680838503221868 0.859183905617709 3.73719321010036 1.60292112335557 -0.000354931959515888 -1.31927492867813 1.30387136526005 0.454443150932336 0.0221112502972317 0.00873199822488295 0.0268263397225879 0.454443150932336 0.0055156100667607 0.00995824032747867 -0.0329233678597873 7 2 1.25143218997361 1.05136719709298 0.701472620717202 0.157999420057981 0.0169906015782667 0.987795646612122 0.0110194092919378 0.000527244790255952 0.157678855424647 10.3290203216045 9.99394689154437 0.335073430060082 0 "R.WET" 0 -0.0893809625284169 0 -0.113617880661344 0 -0.137021445807962 105 6 758
"136" 6 3 1986 5 3.87037037037037 -0.114007888842342 5.73546854849196 28.6217585553741 7.47027795866667 0 -2.36283468887053 5.58356432118463 0.424636545835513 0.00303133818776131 0.0588788814659342 0.00173777735315551 0.424636545835513 0.00550563352979681 0.00980746477336248 -0.0176233218111933 9 1 3.04440316622691 1.51557725137598 0.813639278302685 0.108856611094468 0.0458116769143313 0.965824190570056 0.0216203281668274 0.00697444113390166 0 25.6346541938013 25.6346541938013 0 0 "R.WET" 2 -0.188774475727539 1.75 -0.200351636894375 1.55 -0.106818512013506 105 6 758
"137" 6 4 1986 6 -0.499999999999977 -0.281320575463876 9.26961589754103 35.4563062960698 9.51667832530253 0 -3.88202237342368 6.80501514845428 0.410341394864377 0.00304336867108075 0.191581253716778 -0.0115680458456765 0.410341394864377 0.00546685141370466 0.00980913925535303 -0.0045977671322445 12 3 6.44101741424802 1.11348773491575 0.528565433509637 0.249004583068004 -0.0146199593898509 0.962789973420015 0.0165695284655958 0.00230645729730956 0 62.2466637426629 62.2466637426629 0 0 "R.WET" 0 -0.375022866316708 0.8 -0.198649718337869 0.809090909090901 0.0118648690928063 105 6 758
"138" 6 5 1987 6 -2.75 -0.0735392632734315 8.13928887940294 21.8208153115768 6.47227511676477 0 0.723499214655843 4.62332062798153 0.412008313398587 0.0491078566344809 0.068827377299964 -0.0168802507029569 0.412008313398587 0.00552426093026064 0.0100066660469534 -0.0147134186087377 2 1 1.69688232189974 1.25102087936333 0.942302673601884 0.138814749635891 0.0142732740923983 0.96462829427543 0.0221416859400762 0.000395084748809533 0 11.6963490262894 11.6963490262894 0 0 "R.WET" -2.75 -0.0065711086128298 -2.3 -0.0347195466385721 -2.15 0.0732218278066962 105 6 758
"139" 6 6 1987 10 0.89957264957265 -0.148299497308027 1.86353728932564 17.7210749989164 1.76014916188034 0 -0.321726433725241 1.24511203860463 0.410754879042777 -0.028392783526476 0.01519446656471 0.0247846522206187 0.410754879042777 0.00497323376139147 0.00898593410615705 -0.0141202508208082 6 2 1.09174036939314 1.41106678818202 0.871350449771511 0.0904338627481634 -0.0967285192663472 0.952839699420577 0.0211154986989358 0.0150963006698472 0 12.1536233077419 12.1536233077419 0 0 "R.WET" 1.33333333333333 -0.182376054226914 1.66666666666667 -0.19616388447698 0.833333333333333 -0.151427403552552 105 6 758
"140" 6 7 1989 4 -2 0.00801939746207151 3.47245177598308 11.9543043290324 3.38069787877672 0 -1.1485808877059 2.53970120577349 0.429296982963352 -0.00243479001980974 0.0376989393027981 0.00245177867121106 0.429296982963352 0.00551047667934644 0.00992905983956451 -0.0107173863766106 9 1 4.75712928759894 1.24857771420985 0.809050181447526 0.199965231526081 0.0540237468811263 0.952182808111085 0.0284763084271075 0.0069642346738174 0 50.7414100066494 50.7414100066494 0 0 "R.WET" -0.5 -0.671111971709607 0.271428571428532 -0.367484263643023 -0.435714285714334 -0.249424293053588 105 6 758
"141" 6 8 1997 7 2.1 -0.309354393777749 5.94589056465165 26.5544811361814 6.66991485428277 0 -1.64776884037182 5.00496515571168 0.426415851159139 0.00693411233361169 0.0589910239891674 0.0171285270488263 0.426415851159139 0.00522924286253798 0.00957582293965952 -0.0115398040801056 5 4 1.92644643799472 1.18591256675478 0.608423582825899 0.179682003444871 0.252460797169744 0.951217332955715 0.0152002704036601 0.005074141860753 0 27.2732521875389 27.2732521875389 0 0 "R.WET" 1 -0.624418251885102 0.600000000000091 -0.369310196330624 -0.666666666666667 -0.359489966018056 105 6 758
"142" 6 9 2000 4 1 0.132219542125277 3.95717920970193 8.32633678406006 3.97284090040683 -0.00485135631393053 -1.3641068614887 3.11264829703799 0.442102397593616 0.0199427769810395 0.0479121834732241 -0.00186333663563941 0.442102397593616 0.00574707652724542 0.0103317703010252 0.0101124327833303 5 2 1.98275461741425 1.10020484415527 0.735119186918024 0.175468850241754 0.014842562943838 0.982401485506022 0.0100226428044127 -0.000340388811642659 2.14631492270657 18.9005464044587 18.3496360133391 0.550910391119626 0 "R.WET" 1 0.0465734337816966 0.870967741935328 0.055567690206485 0.709677419354723 0.00631360006759124 105 6 758
"143" 6 10 2000 4 0.75 -0.0566849498028956 1.110608518416 23.5139946979639 6.5271653050473 0 -4.39538896759188 4.6712622212654 0.411751999754233 -0.00083333604260323 0.00710423621736779 -0.0302188730865189 0.411751999754233 0.00571016882386594 0.0102946984024312 -0.0331545375583336 5 1 1.4381382585752 1.29995367472592 0.959603029313534 0.16835742669834 0.128119295945845 0.965168896828604 0.0140035839186869 0.00558153761308629 0 15.6909890366984 15.6909890366984 0 0 "R.WET" 2 -0.161653581986449 1.77777777777778 -0.0936531326176977 1.5 0.0494123070466882 105 6 758
