"event_type" "event_count" "year" "month" "et" "eq" "Env_prec" "Env_temp" "Env_pet" "PAR_swe" "PAR_sm" "PAR_aet" "PAR_sm_perc" "PAR_lf_s" "PAR_lf_q" "PAR_gw_s" "PAR_gwr" "PAR_gw2gw" "PAR_gw2r" "PAR_river_s" "Ev_Qduration" "Ev_t2pd" "Ev_peak" "Ev_temp.cv" "Ev_Pmax.vol.ratio" "Ev_space_cv" "Ev_mean_RM_ant" "Ev_ant_sm" "Ev_space_cv_sm" "Ev_cov_SM_RM_ts_mean" "Ev_snow.cover.cov" "Ev_volumeP" "Ev_volumeR" "Ev_volumeM" "Ev_frozen.cover.cov" "event_type2" "preEv_1d_et" "preEv_1d_eq" "preEv_5d_et" "preEv_5d_eq" "preEv_10d_et" "preEv_10d_eq" "ID" "iparset" "AREA"
"11" 3 5 1980 4 0.729166666666667 0.206207970649437 2.93465060745095 9.28395525021532 4.12234979329188 -0.0262384572191553 -1.5935468992479 2.98807513786728 0.612660429914827 -0.024309388252449 0.0231773895488621 0.00676189319159572 0.616115407792697 0.00616917785840448 0.0151196345416964 0.00585979438925109 4 2 1.37533298153034 0.886415137451103 0.459815579142408 0.29321035680742 0.0612818241701618 0.971995866757899 0.0149822079402928 0.00278562164929233 0.529792338657041 21.7223045895372 20.4071276930607 1.3151768964765 0 "S&I" 0.333333333333333 0.15799627762471 -0.0424242424242381 0.147356244565941 -0.293939393939391 0.133917183298865 105 37 758
"12" 3 6 1980 11 -2.29999999999999 0.211165538838771 2.88421278613775 5.28766993977637 1.02885644391911 0.512540776670465 0.458435088233627 0.722980982248575 0.581944527818393 0.0314712456016458 0.0162451904023902 0.0153086015174486 0.575750709576177 0.00572261555033216 0.0138661305113505 0.0149487296218917 15 4 1.83138364116095 1.03576275949459 0.530361113168208 0.512289593225151 0.102204605315082 0.958532182937562 0.0221296376444199 0.00308122615005672 0.0817636842520655 30.2839587010048 26.0254750754393 4.25848362556548 0 "S&I" 2 0.00933268812126428 1.11111111111111 0.0480936461226124 -1.19435711321003e-16 0.0578308482691992 105 37 758
"13" 3 7 1980 12 -1.55555555555556 -0.0339157416217765 4.38817674530892 0.257612227901935 0.587072771932764 -2.28269051352815 2.74637739929087 0.457837523437625 0.681491111687318 0.00320002815316598 0.0800324675443962 0.0930741788092217 0.655909340240788 0.0057478471095801 0.0139242410996636 0.0903738945311125 9 3 6.48752295514512 0.861468383757265 0.371421157024344 0.292509803602099 0.0895917051071599 0.967662480047322 0.0205171060533064 0.005116716856332 0.220909507698976 63.9543301765122 26.3692675464804 37.5850626300318 0 "S&I" 2 0.185703088393163 1.49999999999999 0.279798822239035 0.874999999999993 0.240598887758023 105 37 758
"14" 3 8 1980 12 -0.589285714285714 -0.287984506602418 1.82421416523803 -3.79841809335786 0.601812022252705 -0.159820050293972 -0.0381293550446741 0.478681634796453 0.701320598697987 0.0440512455776538 0.0227561062172634 0.131825276998778 0.698078491746311 0.00578180362576182 0.0140090749582469 -0.0225854903745092 8 3 2.28903007915567 0.475100506807193 0.41786896700549 0.199999497192984 0.023743074720661 0.988582163473547 0.013650942208108 0.000997741958888799 0.0959672905290405 19.9745256504475 9.62303620961569 10.3514894408318 0 "S&I" -2 -0.608530217945175 -2 -0.530401800803974 -1.6 -0.0913771892541164 105 37 758
"15" 3 9 1981 2 0.726086956521739 -0.263231826380751 1.53633109105949 -7.20469092582628 0.99484109828328 -1.4186118719742 -0.300694224810048 0.836900934208336 0.762658393750576 0.0234186361405969 0.0483879221144861 0.171593956382411 0.761538374131324 0.00599464417300793 0.0146196488220909 -0.0139204220663862 23 7 2.89360211081794 0.992084160258602 0.392962717810808 0.589879164965928 2.30007538632151 0.994800298119598 0.00896057609016679 0.00321993488785368 0.395293779450357 58.0157860878866 49.5016138276726 8.51417226021399 0 "S&I" -1.1 -0.485329967391075 -0.767407407407401 -0.532621500340929 -0.457777777777775 -0.461911396889842 105 37 758
"16" 3 10 1981 3 -1.13333333333334 0.0688397250932022 3.69341027107557 8.24327601815421 2.30784834632014 -1.76178027165874 -0.806289554412011 1.96306042071591 0.772562700810778 0.048422078901632 0.102393577894533 0.170376849328961 0.773778290834893 0.00610956633366005 0.0149746642574858 0.0171118850499798 15 6 16.007708707124 0.852985878190687 0.203386580314567 0.454030447312991 0.344934028351384 0.997372346867987 0.00717032090665152 0.0019490133269235 0.622983660249404 154.544498632213 53.6548990404022 100.889599591811 0 "S&I" 0 -0.236010454356641 0.333333333333343 -0.219482407863606 0.650000000000003 -0.227980621692469 105 37 758
"17" 3 11 1981 3 -1.58214285714285 0.466435995839688 2.54469008231167 17.384977354043 3.92072941805264 -0.0294191562903599 -2.34340336042523 3.10373295445209 0.692150607593576 -0.00972963617455118 0.0347922357762354 0.0972786461518671 0.707703612126054 0.00617217447572448 0.0151550990013225 -0.0245832794695943 16 4 6.78730131926121 0.979551823758012 0.253533939342211 1.11579251524721 2.20151393000004 1 0.00637180710796573 0.00877510474040809 3.16235308444425 75.1629571785469 29.9880311465719 45.174926031975 0 "S&I" -2 -0.217683964206224 -1.8 -0.171108952419664 -1.55 -0.107615037161974 105 37 758
"18" 3 12 1981 11 -1.32936507936508 0.0170268884042474 4.35864743392972 7.28160218006578 1.46626057316007 0.0848813380665945 -0.484590920050014 1.24931754289071 0.768463203599475 -0.0678313014085833 0.0843644738752329 0.210435550386162 0.768334664608597 0.00569230331019369 0.0138383971947443 -0.0191795316024356 14 4 8.0879746701847 1.12612922724224 0.410978190688041 0.278114337648446 0.0349827074111346 0.987120619927358 0.0154592616276001 0.00277460806626491 0.249267737478992 60.5106991090813 55.968527946844 4.54217116223734 0 "S&I" 0 -0.311401011679135 0 -0.332832097150954 0 -0.346008199588271 105 37 758
"19" 3 13 1981 11 -2.375 0.252304035706606 1.22609239339039 14.376326564163 1.39041062537946 -0.0807426603436925 -1.08014501489267 1.12265527749319 0.715442410185053 -0.127147146998377 0.0222140172410385 0.15636938901119 0.723688689067116 0.00578066136166141 0.0140744525570441 -0.0146667799621979 4 2 1.33737625329815 0.889773136438614 0.533726606889429 0.990009963179289 0.643928891206276 0.986855898104746 0.0126706918524899 0.00817061601226546 0.577660176900508 9.71081004041468 8.31849927670868 1.392310763706 0 "S&I" -3 0.083703752055726 -2.77777777777777 0.0901684500118565 -2.5 0.0597850266300704 105 37 758
"20" 3 14 1982 1 -1.2085020242915 -0.108568782926488 7.75196331733356 -4.63598019850602 0.688210944528626 -0.932696976550305 -0.426237327118381 0.611740650610898 0.826806784806847 0.0449912027155654 0.229538859957069 0.22646021062061 0.828553014340671 0.00608674950932932 0.0149729557715374 -0.00102825657597365 26 7 20.632616358839 1.17067508208175 0.446206497930369 0.199533232891489 0.136865942820982 1 0.0054242357913206 0.000898324396079422 0.124820052217077 96.8604182212719 47.4333127282049 49.427105493067 0 "S&I" 2 0.0362036594020901 1.85714285714286 -0.0119607464312365 1.67857142857143 -0.053265265534095 105 37 758
"21" 3 15 1982 4 -1.52046783625731 0.743311399600096 2.27006725120341 9.40579519686002 3.88795793528841 -0.0559981862572562 -2.29580376213209 2.96544127778872 0.65933614545293 0.00747478377720617 0.0302222786665824 0.0351181475539206 0.674277423040201 0.00638942899907442 0.0159526970493547 -0.0163624269152841 27 14 6.49447598944591 0.789716759885371 0.157040890558963 0.493683026187377 0.534082189061248 1 0.00200007764755209 0.00440032756616437 0.698921947682477 120.629281479276 42.8255880212065 77.8036934580697 0 "S&I" -1 0.267392833136016 -1.22222222222222 0.253305752978926 -1.5 0.275771043396312 105 37 758
"22" 3 16 1982 5 -0.392857142857141 0.676640798330608 4.31046943787161 15.5762948313429 6.10881792052231 -5.6490811691854e-05 -1.4428339265462 4.20691725571246 0.562767166744388 -0.105879421018633 0.032559318719396 -0.0722425627080047 0.562894650569005 0.00634557697407845 0.0158581106738393 0.0229799466574504 11 3 2.50936147757256 0.960408880494498 0.489105021747504 0.624543981753227 0.570080492961806 0.954370076109048 0.0346375349728606 0.0217238005260379 2.66795964769597 34.3413994058123 28.3082799744951 6.03311943131725 0 "S&I" 0.750000000000018 0.841892489142203 0.950000000000004 0.774801257399713 0.817105263157895 0.702650923922425 105 37 758
"23" 3 17 1982 11 -2.23529411764706 0.234643283586432 2.33152984962354 3.70587113416237 0.797486002619022 0.000783923969616925 0.195240835201386 0.617634804968623 0.67127515070437 -0.00145396834892529 0.0241496386519593 0.0713235754280119 0.668166649964652 0.00600587299638918 0.0148624823148153 0.00575974339736833 21 7 2.62972875989446 0.76358995298089 0.249017135816702 0.395940876052479 0.1636264842392 0.966269299185056 0.0111349502190117 0.00366235898872622 0.485611785083746 55.0617736550444 48.0882161384279 6.97355751661642 0 "S&I" 2 0.0188059715597518 1.88888888888897 0.00643467025075477 1.75 -0.0634119348926193 105 37 758
"24" 3 18 1982 12 -1.11666666666667 -0.0346331050397709 6.8153736376537 -0.734734861492299 0.591475384692332 -0.0701876471021506 0.410609852870835 0.515726820661987 0.802158880860316 0.0344879623893265 0.149054819505959 0.187179304229495 0.794390029732573 0.00609932408242183 0.0151242621002105 -0.00106030091795589 15 3 12.8209393139842 0.883360508983417 0.521700306057647 0.310687350243814 0.174973282869883 0.996769113880349 0.0088964203102424 0.00255027462927915 0.332847798365216 78.8308856105427 67.8058396141455 11.0250459963972 0 "S&I" -4 -0.762125270608647 -5.5 -0.691349097226243 -3.85 -0.305957946277563 105 37 758
"25" 3 19 1983 1 -1.38333333333333 0.165213532678878 3.5259623440424 4.42389116577395 0.802563727704146 -0.154611209741925 -0.095715436610867 0.697831679363837 0.799248877178761 0.0119941321075797 0.0696792848740736 0.182753668939401 0.798874885185502 0.00617678188826243 0.0153541540126691 0.00568150706835742 10 4 6.27380263852243 0.720036143988016 0.386179212714014 0.986651451144963 2.10275253803462 1 0.00587415703325689 0.00392590602158764 5.80925829230915 46.5912766583042 34.8169722922051 11.7743043660991 0 "S&I" 0 -0.261566779619564 -0.166666666666654 -0.207276127887318 -0.375000000000001 -0.176919427250105 105 37 758
"26" 3 20 1983 1 -0.833333333333333 0.00083768743668079 2.0710245765795 -1.73204788548862 0.778672930001309 0.360077957574339 -0.963773823560566 0.67746837253067 0.80047534927067 0.107956593259271 0.0246147811571943 0.178954022617413 0.802043660570071 0.00623688763135072 0.0155348225992385 -0.0218923779726104 9 2 5.1226765171504 0.931313429212789 0.397890023645588 0.320962600749754 0.0287375651467676 1 0.00568962700588956 0.00064117199468702 0.0977715555330015 59.6084630863318 52.7410050988693 6.86745798746247 0 "S&I" 2 -0.314337262751002 0.888888888888888 -0.245968095479138 -0.5 0.0366591703536551 105 37 758
"27" 3 21 1983 2 -0.652014652014652 0.0852945980664951 6.66525165936825 -5.33653646970407 0.928890364601625 2.61179147269521 -0.383985929804671 0.804438812971116 0.794662579968272 0.0297749063341968 0.0876826913050981 0.163458678916726 0.79689482654325 0.00632535873918601 0.0158040933766955 -0.0228083822750863 26 7 9.13241160949868 0.659919780509955 0.2191443829506 0.422050107886184 0.590718902907723 1 0.004789538045538 0.00262922986913281 1.0379903914091 93.2909646737432 75.7838328604348 17.5071318133085 0 "S&I" -1 -0.152970487269925 -1 -0.12700170390141 -1 -0.0407346481000338 105 37 758
"28" 3 22 1983 3 -6.57142857142857 0.143373365700085 2.66717029269344 1.1742819289073 1.4372749501659 -4.78013219011365 1.21060910733467 1.23183265291748 0.78108227360706 0.0220668009675679 0.126630971334636 0.129230787852882 0.771755867331824 0.00640075325489236 0.0160434925855608 0.0870278270497191 7 3 3.23623852242744 0.542208671174198 0.335634171736249 0.289975701776669 0.15135108285709 1 0.00508047720861486 0.000916545292240347 0.0791929571672114 31.3426491327744 22.8401223767495 8.5025267560249 0 "S&I" -4 -0.616378195739204 -1.42857142857143 -0.120594314788413 -0.833333333333333 -0.00593972227024601 105 37 758
"29" 3 23 1983 3 -5.72222222222222 0.320157397530609 5.78476084663826 10.7501576606984 2.36666745516782 -0.000588696065304397 0.0107621202296082 1.99797444305696 0.76199837935658 0.0105854220286837 0.0884906051156651 0.111145385638409 0.760475496287923 0.00645732109942792 0.0162225096166967 0.00742762461416154 9 3 4.48436517150396 0.87103279219669 0.305500898052816 0.570253687290254 0.452821417819637 0.995801180635719 0.00462062623406236 0.0027043758041108 1.35704731245601 61.4247683982236 44.2424959637407 17.1822724344829 0 "S&I" -6 -0.269119656623984 -7.5 -0.256280619701339 -7.65 -0.212501138667419 105 37 758
"30" 3 24 1983 4 -0.879096166202628 -0.0524558792208713 7.81705240227419 12.6403459396568 4.1240377958765 -0.12520047673011 -1.49689399223685 3.43602216206474 0.755778207070676 0.0393194664306006 0.157771536226414 0.104807644295926 0.763608466105241 0.00654017694214735 0.0164676759143749 -0.00936242666736503 29 11 23.1791366754617 0.954736968001208 0.187219967570917 0.333720338754943 0.120723560750712 1 0.00464066097936644 0.000614124526258584 0.354338498903499 178.248737943944 160.294991141178 17.9537468027666 0 "S&I" -1.78571428571419 0.132953960241524 -2.01428571428569 0.169953930130431 -3.00714285714284 0.209697743279369 105 37 758
"31" 3 25 1983 10 -0.65294117647058 -0.0762386486692263 4.28442764183915 6.98951817683197 0.980540702746166 -0.000104067884876854 1.62465944288146 0.698401051737434 0.594767859142518 -0.0221484042645781 0.0424453236771131 0.05074181610271 0.580880285871238 0.00535858412268554 0.0131895211665825 0.0600511934106725 10 4 3.80775514511873 1.03857474959982 0.421636915121069 0.562199066601984 0.469876984368504 0.934888391972846 0.0351134443415094 0.0192637407941551 0.0603249453406803 56.8605844140535 51.114015390418 5.74656902363558 0 "S&I" -0.333333333333245 0.153346975653438 -0.154545454545418 -0.260540071635483 -0.304545454545441 -0.371852551194851 105 37 758
"32" 3 26 1984 1 -0.09375 -0.0902702743337863 7.95071080528323 -2.22369602985021 0.715782950754093 2.76401326453978 1.44355168716299 0.577511967828915 0.716250354228748 0.0706540051042426 0.068891459549089 0.164580149333716 0.702043799800186 0.00543329446683755 0.0133662078744632 0.00696254584539236 16 2 8.53650237467019 0.766964721125612 0.315268439633437 0.317123231472262 -0.0995658844820411 0.961751953618193 0.0285675976074331 0.000318065689737181 0.00263460336963764 83.4872107504117 75.2522632388344 8.2349475115773 0 "S&I" 1 -0.206617473298991 0.764705882352933 -0.225352696531441 0.470588235294092 -0.269790397072508 105 37 758
"33" 3 27 1984 2 -2.22115384615386 0.198708853173172 4.89817749682358 -6.03555643473042 0.923175535080679 0.893289567468655 -0.305446725027686 0.793447356576164 0.786611462789459 0.0522167697858 0.0780443289576333 0.231739824147771 0.78553011752965 0.00558806033981873 0.0137756326397273 -0.0300054806667784 26 5 11.4950754617414 0.848423447857562 0.258570185539755 0.316031661538811 0.0520111584702639 0.986723440643351 0.018830741620052 0.00157974344378048 0.132679481935668 103.160145399617 97.6126874055733 5.5474579940433 0 "S&I" 0 -0.374748925055096 0 -0.242749659781992 0 -0.265981509762024 105 37 758
"34" 3 28 1984 3 -4.52272727272727 -0.0309770778634951 3.47841597080465 4.20114635563097 2.64973732855075 -3.012940793537 0.871443927479976 2.1246270481972 0.707458884208116 -0.00504007239612458 0.0831927568510055 0.127538743045662 0.701702152893741 0.0057745214445228 0.0142936332012824 0.057999760460663 22 10 4.76510817941953 0.930351371023986 0.196712261944407 0.116598768027311 0.0426787605201027 0.972517136772578 0.0167066935329577 -0.000561145574522024 0.0198664463446252 114.485950102324 48.3646655044317 66.1212845978923 0 "S&I" -6.6666666666666 -0.0667984688786239 -7 0.203385245970907 -7.375 0.445516874193806 105 37 758
"35" 3 29 1984 4 -1.4047619047619 0.0858926656717744 0.634665970654001 14.4974328044824 5.6794675395094 -0.237891913095414 -3.9561679644525 3.92276181838763 0.564484925341036 -0.0451725161868387 0.0118505632282877 0.00898950470140923 0.590044865307157 0.00584415532105598 0.0144578374448575 -0.0196070656390352 21 12 3.30189340369393 0.567672077736261 0.126828733349874 1.08178614415798 1.31339238698994 0.994340016332339 0.00989659088806538 0.0244534937258264 1.55627674520007 62.5636929684615 5.20690518147562 57.3567877869859 0 "S&I" -4 -0.114073355709321 -3.93333333333335 -0.0256126662319392 -3.68888888888889 0.0379626590906955 105 37 758
"36" 3 30 1985 2 0 0.132554935384691 3.82472282301769 -4.84326091629691 0.973121491429213 0.685794323664802 0.0844675137736439 0.797933679902888 0.731492534227353 -0.00287603340952227 0.0455138200672938 0.161339811240309 0.72905041902502 0.00571395815141435 0.0141259036666224 -0.0141949316859717 19 4 6.65781530343008 0.534880105156688 0.287018711799461 0.553313963846779 0.392447602923652 0.991225345531051 0.0141198728031609 0.00647815783762962 0.721557251750682 50.7907783869283 22.3189543674602 28.4718240194681 0 "S&I" 0 -0.430868495794429 -1.42857142857144 -0.276679007836628 -1.95 -0.132246397884828 105 37 758
"37" 3 31 1985 1 -2.6875 -0.159932302052811 4.9203651272642 -2.06799837164359 0.782939077147211 -1.12870090145338 1.95472099959598 0.627310837102611 0.707638710483038 0.103263794289586 0.0728733544941732 0.126332661506944 0.687387505858338 0.00564877266610668 0.0139619138393153 0.133203208517351 8 2 3.67108812664908 0.765229397052812 0.408150081529881 0.441915367691151 0.264473515491755 0.979236704579758 0.0169028134173635 0.00618516663506453 0.320797973493534 60.2313315725093 51.7037574527401 8.5275741197692 0 "S&I" 2 0.387862933368643 1.93939393939395 0.339293490275268 1.8636363636364 0.268098895771917 105 37 758
"38" 3 32 1985 3 -2.81632653061225 0.401236555896515 2.28092325800892 10.8803307472883 3.78945689266776 -0.446364934566571 -1.54836645802803 2.79939370773196 0.630046955674408 0.0632167884397932 0.022649265844809 0.0529852590456378 0.637073488871359 0.00587110525409152 0.0145329959922315 0.0177024442989282 14 5 1.59669023746702 0.494277735461635 0.314714181227707 0.31887371023546 0.0883254104631758 0.973993197456199 0.0144812929541203 0.00207810784495505 0.33557966450109 33.1474291223741 19.8791803198505 13.2682488025235 0 "S&I" -1.71428571428574 0.266108012330741 -0.514285714285708 0.346131367775432 -0.257142857142854 0.324090423585653 105 37 758
"39" 3 33 1985 12 0.258241758241753 0.0749414115155536 0.999575766758114 4.5337854432176 0.80601647483813 -1.46352964677341 1.27864755732749 0.472213201893735 0.446378455352538 -0.0077461516609257 0.00802015868227219 -0.0529297267928046 0.434093389346721 0.00496973132207844 0.0120747085241476 0.00326668061966288 21 7 0.948576253298153 0.72910610486433 0.238646651545597 0.106665589367071 0.311820653975737 0.875013966862319 0.0460580696810888 0.00723395295119932 2.3316441658618 48.7482749127725 24.7088867044401 24.0393882083324 0 "S&I" 0.5 -0.0602128760467827 -0.500000000000062 -0.344198574329131 -1.75000000000008 -0.384514744558774 105 37 758
"40" 3 34 1986 1 -1.81637717121586 0.0144494380626864 6.85685415434429 -4.84572149505462 0.663594196487425 0.861550840616921 1.57150879138216 0.532402415209402 0.708346716724254 0.0170234216574292 0.0932391509335781 0.199733713288885 0.695134047316526 0.00507615916888491 0.0122486999393385 0.000285031247806115 31 14 13.2927197889182 0.87285565826666 0.214582725337361 0.28978890213103 0.301290306144377 0.942433036826846 0.0301848763727383 0.00294500999071215 0.16687769827924 213.317578632507 192.859344811973 20.4582338205349 0 "S&I" 1 -0.667203930567486 -0.5 -0.560899523963703 -2.375 -0.41728541082279 105 37 758
"41" 3 35 1986 3 -0.916666666666667 0.392762992402406 0.258977720386319 1.00075596188209 1.81547748185858 -6.40467600667078 2.04102673952811 1.41704670965732 0.679043088010772 0.069663169752579 0.0728031326008599 0.147422263054763 0.663932756204293 0.00528204724597354 0.0127696287392283 0.0775302946162081 6 3 1.19820158311346 0.378679301145392 0.476869033618853 0.15002354740625 0.018287020533076 0.983438214110825 0.0153812207395499 4.09052064103758e-05 0.0199951715971574 14.4676880286471 2.37449084289893 12.0931971857482 0 "S&I" 1 0.387465873941005 0.794871794871772 0.369165264623823 0.538461538461523 0.33403681181483 105 37 758
"42" 3 36 1986 3 -0.71428571428577 -0.0332683041148285 4.43861721050519 5.54257322941134 2.69337932175361 -0.451174919107258 -0.662332621681269 2.19008834874245 0.721102618050921 0.0788064715440286 0.0737275909541128 0.191941108403863 0.717396773625597 0.00536739724211929 0.0129955776409207 -0.0517361296000866 5 2 6.66932770448549 0.98589497483317 0.490863911169963 0.368802855800694 0.224850257745277 0.98735563786489 0.0110334170203306 0.00296493130990771 0.420440984339735 51.3181362762522 30.7231367881534 20.5949994880988 0 "S&I" -1.1428571428572 0.225216845709947 -1.28571428571437 0.450704785970669 -1.46428571428572 0.399721014002293 105 37 758
