date obs sim event_type event_count hydcase et eq
1981-11-07 1.94958522427441 2.92305110835557 3 12 -1 -0.115384615384615 -0.365058835915375
1981-11-08 1.74236200527704 2.54833165929136 3 12 -1 0.153846153846154 -0.388187614213764
1981-11-09 1.64741319261214 2.20439911849775 3 12 -1 0.423076923076923 -0.365251346124908
1981-11-10 1.49342058047493 1.90031413184058 3 12 -1 0.692307692307692 -0.338692492573828
1981-11-11 1.34524116094987 1.63890320221382 0 0 -1 0.961538461538462 -0.321008045373467
1981-11-12 1.290072823219 1.42894207241688 0 0 -1 1.23076923076923 -0.270404247744182
1981-11-13 1.25496569920844 1.26361104207939 0 0 -1 1.5 -0.200048839857544
1981-11-14 1.22897730870712 1.13257232344734 0 0 -1 1.76923076923077 -0.141059641621979
1981-11-15 1.15864907651715 1.037066230362 0 0 -1 2.03846153846154 -0.0964039326332987
1981-11-16 1.08877678100264 0.959731948436041 0 0 -1 2.30769230769231 -0.0756373723894279
1981-11-17 1.01673878627968 0.892807789394676 0 0 -1 2.57692307692308 -0.0466814548108815
1981-11-18 1.01229340369393 0.835817499173328 0 0 -1 2.84615384615385 0.00748516962838829
1981-11-19 1.27992823218997 0.792176097681415 3 13 -1 3.11538461538462 0.219018241645144
1981-11-20 1.33737625329815 0.773011472137885 3 13 -1 3.38461538461538 0.308249338832607
1981-11-21 1.14930237467018 0.764035003115882 3 13 -1 3.65384615384615 0.275178461190776
1981-11-22 1.07475672823219 0.767285899180803 3 13 -1 3.92307692307692 0.254355658464116
1981-11-23 1.01388918205805 0.775574850512892 0 0 -1 4.19230769230769 0.266023269742335
1981-11-24 1.17586068601583 0.792617621115792 0 0 -1 4.46153846153846 0.369912948071545
1981-11-25 1.17551873350923 0.827124655864187 0 0 -1 4.73076923076923 0.374385873163986
1981-11-26 1.05423957783641 0.986386801018637 0 0 -2 5 0.319208746314364
1981-11-27 1.08877678100264 1.18204803908579 0 0 1 3.79999999999995 0.529523708106979
1981-11-28 4.08656042216359 1.40177385438669 2 1 1 2.5999999999999 1.18663206255975
1981-11-29 3.17879050131926 2.19308545051743 2 1 1 1.4000000000001 0.806595398366048
1981-11-30 2.8670437994723 3.15322170826778 2 1 1 0.20000000000005 0.10059369504945
1981-12-01 6.38539313984169 3.51207222454864 2 1 2 -1 0.534850042988271
1981-12-02 4.6534036939314 3.69077394152792 2 1 -1 -0.5 0.276387656003336
1981-12-03 3.67370976253298 3.6084424934225 2 1 -1 0 0.0179252690184013
1981-12-04 3.1971419525066 3.39872058203145 2 1 -1 0.5 -0.0584351511076817
1981-12-05 2.96951556728232 3.12774559942667 2 1 -1 1 -0.134795571233765
1981-12-06 2.62425751978892 3.14789762830137 2 1 -1 1.5 -0.191323193937918
1981-12-07 2.4380073878628 3.66542801916974 0 0 -2 2 -0.247850816642071
1981-12-08 5.45459841688654 5.32050211948027 10 3 1 0.999999999999932 0.383489838784108
1981-12-09 11.0785773087071 5.82764616564999 10 3 1 -6.82232048632159e-14 0.578735862498403
1981-12-10 6.09040211081794 7.21723054459524 10 3 1 -0.999999999999932 -0.431272241539365
1981-12-11 6.03967915567282 9.90330496234677 10 3 1 -1.99999999999993 -0.52359134133882
1981-12-12 12.3671683377309 10.0382856600895 10 3 2 -3 0.000579928496382187
1981-12-13 7.75856042216359 10.9628602162529 10 3 -1 -2.77777777777778 -0.3567666355521
1981-12-14 6.71799894459103 11.4035815290637 10 3 -1 -2.55555555555558 -0.473823957331637
1981-12-15 6.7177709762533 12.3599983434343 10 3 -1 -2.33333333333328 -0.395907491053866
1981-12-16 8.27730237467019 11.7960889441819 10 3 -1 -2.11111111111116 -0.130524988196075
1981-12-17 7.76175197889182 10.7480604174866 10 3 -1 -1.88888888888891 -0.0845041542827079
1981-12-18 6.08778047493404 9.40494312799503 10 3 -1 -1.66666666666663 -0.151252600241245
1981-12-19 5.05884538258575 8.04583350362623 10 3 -1 -1.44444444444443 -0.212915897633711
1981-12-20 4.16612137203166 6.77352813554641 10 3 -1 -1.22222222222221 -0.247695417183963
1981-12-21 3.7056253298153 5.63715244054333 10 3 -1 -1 -0.228512009054109
1981-12-22 3.32571609498681 4.6583521809985 10 3 -1 -0.77777777777779 -0.188827651996323
1981-12-23 3.01111978891821 3.85347216029646 10 3 -1 -0.55555555555557 -0.14629246677628
1981-12-24 2.83683799472296 3.20465452677711 10 3 -1 -0.333333333333371 -0.0684934427987129
1981-12-25 2.62790501319261 2.6933565965777 10 3 -1 -0.111111111111095 -0.0194280651240972
1981-12-26 2.32926649076517 2.31075988529967 10 3 -1 0.111111111111162 -0.00676073984818455
1981-12-27 2.1352654353562 2.00057087284559 10 3 -1 0.333333333333285 0.0137714634598405
1981-12-28 1.93431134564644 1.74680541592 10 3 -1 0.555555555555581 0.0343172093072082
1981-12-29 1.82967387862797 1.63573569139706 0 0 -1 0.777777777777785 0.0604493736634329
1981-12-30 1.77997678100264 1.65215329876608 0 0 -2 1 0.0844573955045131
1981-12-31 2.95218997361478 1.83646867978524 3 14 1 0.428571428571412 0.504468795960994
1982-01-01 4.01520633245383 2.10027217000324 3 14 1 -0.142857142857127 0.586054086916713
1982-01-02 3.48688970976253 2.36761275445508 3 14 1 -0.714285714285747 0.306770903407614
1982-01-03 3.46568865435356 2.64818695106137 3 14 1 -1.28571428571425 -0.0354795528444358
1982-01-04 4.06205382585752 3.30356896527047 3 14 1 -1.85714285714287 -0.359856466724173
1982-01-05 8.99939208443272 4.3780619860873 3 14 1 -2.42857142857141 -0.0975250291078888
1982-01-06 20.6325023746702 6.54508559144032 3 14 2 -3 0.361786927446992
1982-01-07 11.9441730870712 9.66282785915699 3 14 -1 -2.33333333333336 -0.153006038809863
1982-01-08 7.21553984168865 11.0470898460747 3 14 -1 -1.66666666666664 -0.608631350724009
1982-01-09 6.89433245382586 14.3113820797555 3 14 -0 -1 -0.696524700802706
1982-01-10 10.2397678100264 14.2624396248519 3 14 2 -1 -0.377979620675009
1982-01-11 7.53309973614776 15.0121166682382 3 14 -1 -0.842105263157892 -0.591354289185867
1982-01-12 7.03966226912929 14.4150451889618 3 14 -1 -0.684210526315792 -0.658288852886456
1982-01-13 5.93823324538259 13.3718940278818 3 14 -1 -0.52631578947368 -0.716050435002929
1982-01-14 5.02829762532981 11.9102805909816 3 14 -1 -0.368421052631585 -0.768093131207329
1982-01-15 4.33743957783641 10.3000828521315 3 14 -1 -0.210526315789472 -0.781331961208293
1982-01-16 3.83328759894459 8.74436279707341 3 14 -1 -0.0526315789473694 -0.769987845653592
1982-01-17 3.44460158311346 7.31803947764502 3 14 -1 0.105263157894736 -0.734893987941807
1982-01-18 3.1321709762533 6.07014258709766 3 14 -1 0.263157894736847 -0.687982790517238
1982-01-19 2.73242849604222 5.01339502250604 3 14 -1 0.421052631578944 -0.660314496908524
1982-01-20 2.40916939313984 4.13828049079079 3 14 -1 0.578947368421056 -0.627308203629634
1982-01-21 2.17139841688654 3.4344175800307 3 14 -1 0.736842105263153 -0.578590285599884
1982-01-22 2.06584907651715 2.87333744398057 3 14 -1 0.894736842105264 -0.47888908344844
1982-01-23 1.99324116094987 2.42748779515295 3 14 -1 1.05263157894737 -0.378235761721353
1982-01-24 1.88997150395778 2.07322166416962 3 14 -1 1.21052631578947 -0.284720837844879
1982-01-25 1.78909551451187 1.78849178506335 3 14 -1 1.36842105263158 -0.207319372917347
1982-01-26 1.69494459102902 1.56728569031173 0 0 -1 1.52631578947368 -0.114018967726595
1982-01-27 1.85212875989446 1.39246422051012 0 0 -1 1.68421052631579 0.0443073083296079
1982-01-28 1.71933720316623 1.39533303086043 0 0 -1 1.84210526315789 0.108692792958038
1982-01-29 1.59475250659631 1.69260021060048 0 0 -2 2 0.135435962346218
1982-01-30 2.50434617414248 2.19658935861138 4 2 1 0 0.299289795986505
1982-01-31 4.7209963060686 2.30699778661213 4 2 2 -2 0.632932927235435
1982-02-01 4.52357572559367 2.42302859832472 4 2 -1 -1.92857142857142 0.545268193641512
1982-02-02 3.58708179419525 2.45122788123817 4 2 -1 -1.85714285714285 0.444070208211523
1982-02-03 3.05990501319261 2.42039075257959 4 2 -1 -1.78571428571427 0.318061261082082
1982-02-04 2.65605910290238 2.34300356405906 4 2 -1 -1.7142857142857 0.236701360944246
1982-02-05 2.35981424802111 2.22501226316095 4 2 -1 -1.64285714285713 0.178588353979748
1982-02-06 2.15680844327177 2.08001668180598 4 2 -1 -1.57142857142855 0.194765324511412
1982-02-07 2.16968865435356 1.92597218208442 4 2 -1 -1.49999999999997 0.274936671991669
1982-02-08 2.47972559366755 1.77928144994509 4 2 -1 -1.4285714285714 0.446528557969931
1982-02-09 2.87034934036939 1.6427369406176 4 2 -1 -1.35714285714282 0.556688976757998
1982-02-10 2.68865857519789 1.52205902061877 4 2 -1 -1.28571428571425 0.639546131414989
1982-02-11 2.61798839050132 1.41656413651408 4 2 -1 -1.21428571428575 0.659393729373979
1982-02-12 2.56076833773087 1.32508273323616 4 2 -1 -1.14285714285721 0.679373514347445
1982-02-13 2.52554722955145 1.27417119776746 4 2 -1 -1.07142857142863 0.699502009712195
1982-02-14 2.49876094986807 1.22128809187779 0 0 -1 -1 0.76260041566464
1982-02-15 2.76024063324538 1.17122572957231 0 0 -1 -0.928571428571371 0.821221846617906
1982-02-16 2.6533234828496 1.12092127179947 0 0 -1 -0.857142857142794 0.815980816987307
1982-02-17 2.29837678100264 1.06579630837534 0 0 -1 -0.785714285714255 0.794559420684578
1982-02-18 2.12580474934037 1.00696100432078 0 0 -1 -0.714285714285747 0.758755476228844
1982-02-19 2.07086437994723 0.94781488661392 0 0 -1 -0.642857142857179 0.753127812462075
1982-02-20 1.87731926121372 0.890911522147411 0 0 -1 -0.571428571428603 0.748012116139555
1982-02-21 1.74714934036939 0.837597391932876 0 0 -1 -0.500000000000026 0.731483925712295
1982-02-22 1.62473034300792 0.788393723623154 0 0 -1 -0.42857142857145 0.726205609502982
1982-02-23 1.56329287598945 0.743370990646113 0 0 -1 -0.357142857142874 0.72880220524623
1982-02-24 1.50379313984169 0.702381917659706 0 0 -1 -0.285714285714302 0.734819936717935
1982-02-25 1.42753773087071 0.665188510512584 0 0 -1 -0.214285714285729 0.738254344053553
1982-02-26 1.37430712401055 0.631523777489287 0 0 -1 -0.142857142857153 0.734975603103292
1982-02-27 1.29554406332454 0.614775140805292 0 0 -1 -0.0714285714285764 0.730465052748288
1982-02-28 1.290072823219 0.603415683567101 0 0 -2 0 0.725282606354333
1982-03-01 1.61663746701847 0.605198576939136 4 3 1 -4.25 0.852987697968264
1982-03-02 2.71373509234829 0.609819461835331 4 3 1 -8.5 1.01591711617759
1982-03-03 2.30293614775726 0.626716085418675 4 3 1 -12.75 0.571587595814897
1982-03-04 3.07369709762533 0.641736503111368 4 3 2 -17 0.60649183116096
1982-03-05 2.82623746701847 0.649861982715747 4 3 -1 -16.3181818181818 0.463651834248709
1982-03-06 2.25483482849604 0.650219251035552 4 3 -1 -15.6363636363637 0.320811837336459
1982-03-07 1.93909868073879 0.644664121229353 4 3 -1 -14.9545454545455 0.21522421625069
1982-03-08 1.79399683377309 0.63618059804515 4 3 -1 -14.2727272727273 0.139438495826108
1982-03-09 1.72161688654354 0.756979016816514 4 3 -1 -13.5909090909091 0.0913464618332876
1982-03-10 1.67419947229551 0.834689512787568 0 0 -1 -12.9090909090909 0.26480391929462
1982-03-11 2.6905963060686 0.936274444599202 4 4 -1 -12.2272727272727 0.438261376755953
1982-03-12 2.45122955145119 1.03197344182918 4 4 -1 -11.5454545454546 0.483593681260467
1982-03-13 2.68911451187335 1.08463371776325 4 4 -1 -10.8636363636363 0.46486340928656
1982-03-14 2.33040633245383 1.11081841338777 4 4 -1 -10.1818181818181 0.45313118854753
1982-03-15 2.10471767810026 1.19308118548534 4 4 -1 -9.5 0.465892147130575
1982-03-16 2.16307757255937 1.30788952798881 4 4 -1 -8.81818181818185 0.47865310571362
1982-03-17 3.21993878627968 1.4057428053094 4 4 -1 -8.13636363636366 0.538324610461598
1982-03-18 3.17286332453826 1.509735975292 4 4 -1 -7.45454545454545 0.611399128399553
1982-03-19 2.62516939313984 1.60995808259571 4 4 -1 -6.77272727272725 0.652114052100785
1982-03-20 2.49089604221636 1.64210353019102 4 4 -1 -6.09090909090909 0.628109787328581
1982-03-21 2.5676073878628 1.64329002027601 4 4 -1 -5.40909090909093 0.604105522556378
1982-03-22 2.30783746701847 1.6293075443234 4 4 -1 -4.72727272727272 0.543978096532634
1982-03-23 2.16182374670185 1.59335306539076 4 4 -1 -4.04545454545451 0.479335275352449
1982-03-24 2.00931292875989 1.53242534635105 0 0 -1 -3.36363636363633 0.439455576023748
1982-03-25 2.01774775725594 1.45925149577786 0 0 -1 -2.68181818181816 0.430529779009401
1982-03-26 1.9868580474934 1.39173294534701 0 0 -2 -2 0.421603981995053
1982-03-27 2.12352506596306 1.33126087392211 3 15 1 -1.625 0.465479479871477
1982-03-28 2.34454036939314 1.29502959766403 3 15 1 -1.25 0.5093549777479
1982-03-29 2.61422691292876 1.37919611979847 3 15 1 -0.875 0.655456764652614
1982-03-30 3.44517150395778 1.43336905730547 3 15 1 -0.5 0.801558551557328
1982-03-31 4.09887071240106 1.514159078447 3 15 1 -0.125 0.797816331004952
1982-04-01 3.60691503957784 1.57094571221796 3 15 1 0.25 0.794074110452576
1982-04-02 3.84126649076517 1.58772962124177 3 15 1 0.625 0.840789246565632
1982-04-03 4.12098364116095 1.564469757393 3 15 2 1 0.887504382678687
1982-04-04 4.07516200527705 1.51122851004887 3 15 -1 -0.333333333333333 0.945186643101374
1982-04-05 4.02763060686016 1.43883406305566 3 15 -1 -1.66666666666667 1.00655832807826
1982-04-06 3.97291820580475 1.35644587792475 3 15 -2 -3 1.07161943760934
1982-04-07 4.15552084432718 1.29795500481794 3 15 1 -3 1.10608690579296
1982-04-08 4.54112928759895 1.23892817126734 3 15 1 -3 1.20388028988598
1982-04-09 6.49447598944591 1.2007932991555 3 15 2 -3 1.36499958988841
1982-04-10 5.21067229551451 1.21554430021136 3 15 -1 -2.75 1.23150607602323
1982-04-11 4.15244327176781 1.22550308232199 3 15 -1 -2.49999999999999 1.10000834763337
1982-04-12 3.48951134564644 1.22555584528162 3 15 -1 -2.24999999999995 0.979487439357812
1982-04-13 3.01225963060686 1.22233015798281 3 15 -1 -1.99999999999993 0.855017389618423
1982-04-14 2.48781846965699 1.21547468911458 3 15 -1 -1.75 0.721661771585405
1982-04-15 2.12785646437995 1.20085013503069 3 15 -1 -1.50000000000003 0.6221096032504
1982-04-16 1.94912928759894 1.17476845533659 3 15 -1 -1.25000000000003 0.561994792896411
1982-04-17 1.89384696569921 1.13615181549912 3 15 -1 -1 0.546153763194881
1982-04-18 1.84859525065963 1.08663844058876 3 15 -1 -0.749999999999954 0.557983846401134
1982-04-19 1.80881477572559 1.02947240306308 3 15 -1 -0.499999999999943 0.574054608221459
1982-04-20 1.75957361477573 0.9683067499952 3 15 -1 -0.249999999999943 0.591397573626005
1982-04-21 1.62085488126649 0.9064039582221 3 15 -1 0 0.578101445577316
1982-04-22 1.5400401055409 0.848761682889841 3 15 -1 0.249999999999943 0.56641973484198
1982-04-23 1.47381530343008 0.79683497414592 0 0 -1 0.499999999999943 0.604750125320111
1982-04-24 1.54699313984169 0.751010730638696 0 0 -1 0.749999999999954 0.634619975330214
1982-04-25 1.48225013192612 0.711040390315534 0 0 -1 1 0.636288023780237
1982-04-26 1.37749868073879 0.675624555284869 0 0 -1 1.25000000000003 0.637463134134798
1982-04-27 1.32928337730871 0.643713034991118 0 0 -1 1.50000000000003 0.637849543536621
1982-04-28 1.30739841688654 0.632166348922473 0 0 -1 1.75 0.672733769044613
1982-04-29 1.30990606860158 0.616779505871404 0 0 -1 1.99999999999993 0.737187551215037
1982-04-30 1.67385751978892 0.611477119512674 5 1 -1 2.24999999999995 0.779948821321034
1982-05-01 1.49182480211082 0.619019587594676 5 1 -1 2.49999999999999 0.813068974953956
1982-05-02 1.44657308707124 0.624469422232063 5 1 -1 2.75 0.797436323187159
1982-05-03 1.38183007915567 0.646875801750999 0 0 -2 3 0.772939524984047
1982-05-04 1.39687598944591 0.668513910929938 0 0 1 0.75 0.726727226090973
1982-05-05 2.20308601583113 0.704941444556701 3 16 1 -1.5 0.948415148888019
1982-05-06 2.50126860158311 0.759841288399375 3 16 1 -3.75 0.87934567428898
1982-05-07 2.50936147757256 0.811668667258268 3 16 2 -6 0.802184018219075
1982-05-08 2.12626068601583 0.865104671455784 3 16 -1 -5.66666666666671 0.686498269552066
1982-05-09 1.89635461741425 0.94274713149008 3 16 -1 -5.33333333333341 0.577818012015238
1982-05-10 1.98982163588391 0.983757654084745 3 16 -1 -5.00000000000002 0.623258559342213
1982-05-11 2.02698047493404 1.02907304528813 3 16 -1 -4.66666666666663 0.656339890547974
1982-05-12 1.68548390501319 1.0622827984257 3 16 -1 -4.33333333333334 0.559649452480968
1982-05-13 1.54710712401055 1.07264664360341 3 16 -1 -4.00000000000004 0.473330418083723
1982-05-14 1.49570026385224 1.06195653170821 3 16 -1 -3.6666666666667 0.456154074818183
1982-05-15 1.44201372031662 1.03582116802799 3 16 -1 -3.33333333333337 0.434729825443317
1982-05-16 1.35219419525066 1.00007169527327 0 0 -1 -3.00000000000002 0.393128022049157
1982-05-17 1.34341741424802 0.96035208094265 0 0 -1 -2.66666666666667 0.357289249433667
1982-05-18 1.30694248021108 0.924068203388275 0 0 -1 -2.33333333333333 0.342197387621379
1982-05-19 1.3303092348285 0.932945969928198 15 5 -1 -2.00000000000001 0.360667799487043
1982-05-20 1.77165593667546 0.9356110896483 15 5 -1 -1.66666666666672 0.474231320106914
1982-05-21 1.68913139841689 0.950726482768282 15 5 -1 -1.33333333333339 0.519299352523716
1982-05-22 1.49068496042216 0.970897340622161 15 5 -1 -1 0.407806269047818
1982-05-23 1.28254986807388 0.974477428145712 15 5 -1 -0.666666666666642 0.339833385493847
1982-05-24 1.39083482849604 0.955133144001064 15 5 -1 -0.333333333333348 0.353460876793496
1982-05-25 1.31172981530343 0.922968991959396 15 5 -1 -3.79002385031413e-14 0.332005095940098
1982-05-26 1.15101213720317 0.886034461277755 15 5 -1 0.333333333333295 0.25597533618197
1982-05-27 1.05252981530343 0.850584032122912 15 5 -1 0.666666666666637 0.201584364079206
1982-05-28 1.00123693931398 0.816613808285756 15 5 -1 0.99999999999999 0.175323815928419
1982-05-29 0.972512928759894 0.784396851424226 15 5 -1 1.33333333333333 0.133865664522122
1982-05-30 0.881781530343008 0.753620446154852 0 0 -1 1.66666666666667 0.0758283095643633
1982-05-31 0.783527176781003 0.723538782429031 0 0 -1 2.00000000000001 0.0411959133730824
1982-06-01 0.780449604221636 0.693781381978944 0 0 -1 2.33333333333336 0.0280180627177421
1982-06-02 0.760958311345646 0.664359033521837 0 0 -1 2.6666666666667 0.00931802884656559
1982-06-03 0.707043799472296 0.635475352232242 0 0 -1 3.00000000000004 -0.0136298382675615
1982-06-04 0.68846437994723 0.607767232923111 0 0 -1 3.33333333333335 -0.0209545531269338
1982-06-05 0.652103430079156 0.581942027067097 0 0 -1 3.66666666666664 -0.0182358129653907
1982-06-06 0.690744063324538 0.563224896039481 0 0 -1 4 0.128268606882396
1982-06-07 0.97912401055409 0.550399834433786 16 5 -1 4.33333333333339 0.351458722562839
1982-06-08 0.976958311345646 0.543010864255913 16 5 -1 4.66666666666672 0.344265741755926
1982-06-09 0.73314617414248 0.536480314001579 16 5 -1 5.00000000000001 0.236280156235776
1982-06-10 0.772470712401055 0.532426596737582 16 5 -1 5.33333333333333 0.224651101910965
1982-06-11 0.733488126649077 0.528812361362872 0 0 -1 5.66666666666667 0.247030235066861
1982-06-12 0.754803166226913 0.528124454474423 0 0 -1 6.00000000000002 0.251219354684076
1982-06-13 0.695531398416887 0.528215676611547 0 0 -1 6.33333333333337 0.250355692762768
1982-06-14 0.786718733509235 0.529810295001869 0 0 -1 6.6666666666667 0.290592985355101
1982-06-15 0.779195778364116 0.531368889852337 0 0 -1 7.00000000000004 0.339483110476621
1982-06-16 0.703168337730871 0.531356283639218 0 0 -1 7.33333333333334 0.420212169322667
1982-06-17 0.911987335092348 0.532928125218655 11 5 -1 7.66666666666663 0.505717068227394
1982-06-18 0.821369920844327 0.540022138341618 11 5 -1 7.99999999999998 0.506995771303444
1982-06-19 0.891014248021108 0.550159707424916 11 5 -1 8.33333333333333 0.500252931919621
1982-06-20 0.710121372031662 0.608100963856186 0 0 -1 8.66666666666667 0.367942062574982
1982-06-21 0.665325593667546 0.713951079703031 0 0 -2 9 0.229923555504858
1982-06-22 1.40895831134565 0.861326181481185 15 6 1 1.5 0.671081991133011
1982-06-23 2.22839050131926 1.00428714269289 15 6 2 -6 0.370657184442612
1982-06-24 1.77632928759894 1.17545798776984 15 6 -1 -5.85714285714287 0.176952152319206
1982-06-25 1.45968126649077 1.31872698871776 15 6 -1 -5.71428571428573 0.00680643072868652
1982-06-26 1.61538364116095 1.41832406883796 15 6 -1 -5.57142857142854 0.0722538144669347
1982-06-27 1.56705435356201 1.47944380675384 15 6 -1 -5.42857142857137 0.109848909710556
1982-06-28 1.29520211081794 1.51863728708831 15 6 -1 -5.28571428571423 0.0221087067283115
1982-06-29 1.18760105540897 1.53156351639874 15 6 -1 -5.1428571428571 -0.0591482749162167
1982-06-30 1.03816781002639 1.51487394395652 15 6 -1 -4.99999999999996 -0.123116666326833
1982-07-01 0.930908707124011 1.47137511799481 15 6 -1 -4.85714285714283 -0.173679415341732
1982-07-02 0.838695514511873 1.40887981639512 15 6 -1 -4.71428571428569 -0.200782290164125
1982-07-03 0.804272295514512 1.33719621773005 15 6 -1 -4.57142857142856 -0.20088874981921
1982-07-04 0.77885382585752 1.26193514527899 15 6 -1 -4.42857142857144 -0.16859951127353
1982-07-05 0.768139313984169 1.18532234172269 15 6 -1 -4.28571428571431 -0.150538297877953
1982-07-06 0.706587862796834 1.10770079136873 15 6 -1 -4.14285714285717 -0.144333772107465
1982-07-07 0.678775725593668 1.03125809355039 15 6 -1 -4.00000000000004 -0.133663674969135
1982-07-08 0.645378364116095 0.958433279621406 15 6 -1 -3.8571428571429 -0.120441822763466
1982-07-09 0.616084432717678 0.89074295648459 15 6 -1 -3.71428571428577 -0.109833527712481
1982-07-10 0.590210026385224 0.828694278054108 0 0 -1 -3.57142857142863 -0.100205316594501
1982-07-11 0.54985963060686 0.772155506144377 0 0 -1 -3.42857142857146 -0.0991104004006834
1982-07-12 0.527176781002639 0.720726887110522 0 0 -1 -3.28571428571427 -0.0999117719677903
1982-07-13 0.527176781002639 0.674003454450798 0 0 -1 -3.14285714285713 -0.0736183865645498
1982-07-14 0.520451715039578 0.631692039223128 0 0 -2 -3 -0.0446155254642734
1982-07-15 0.533103957783641 0.594173345175154 0 0 1 -2.5 0.0151519825173301
1982-07-16 0.532534036939314 0.562539530638333 0 0 1 -2 0.0749194904989336
1982-07-17 0.585992612137203 0.544201751973656 14 11 1 -1.5 0.134686998480537
1982-07-18 0.727674934036939 0.585506880855115 14 11 -0 -1 0.194454506462141
1982-07-19 0.510649076517151 0.598713800646986 0 0 0 -2 -0.101928214002338
1982-07-20 0.481013192612137 0.585544809061729 0 0 0 -1 -0.123396953161399
1982-07-21 0.489106068601583 0.565493733853415 0 0 -2 0 -0.14486569232046
1982-07-22 0.53014036939314 0.638947613229334 0 0 1 -0.5 -0.287316834518064
1982-07-23 0.68071345646438 0.837369915767641 15 7 1 -1 -0.716474300641443
1982-07-24 1.80015197889182 1.44067283694468 15 7 1 -1.5 -0.182013400716385
1982-07-25 3.41086226912929 1.98842755855163 15 7 2 -2 0.279301538361844
1982-07-26 2.58926437994723 2.42096550419011 15 7 -1 -1.88888888888884 0.0588086488781123
1982-07-27 2.09605488126649 2.57494033175117 15 7 -1 -1.77777777777775 -0.145130958900585
1982-07-28 1.58791345646438 2.52261555484525 15 7 -1 -1.66666666666674 -0.332517284974247
1982-07-29 1.30363693931398 2.3537944367402 15 7 -1 -1.55555555555558 -0.42533120828481
1982-07-30 1.13231873350923 2.15492345137744 15 7 -1 -1.44444444444442 -0.491734701745576
1982-07-31 1.01046965699208 1.96989956117768 15 7 -1 -1.33333333333326 -0.531727765356547
1982-08-01 0.910163588390501 1.79622989767338 15 7 -1 -1.22222222222225 -0.549300368007246
1982-08-02 0.834478100263852 1.63456968793918 0 0 -1 -1.11111111111116 -0.567497876652031
1982-08-03 0.817722427440633 1.50408108953778 0 0 -2 -1 -0.586320291290901
1982-08-04 0.834478100263852 1.49601928478168 0 0 1 -0.75 -0.554333162862491
1982-08-05 0.931820580474934 1.54279416781698 15 8 1 -0.5 -0.522346034434082
1982-08-06 1.05025013192612 1.63842958380048 15 8 1 -0.25 -0.174759757193663
1982-08-07 2.01398627968338 1.69360153020775 15 8 2 0 0.172826520046757
1982-08-08 1.50379313984169 1.67355498393441 15 8 -1 -0.125000000000036 -0.0716728128465408
1982-08-09 1.13984168865435 1.58227157754181 15 8 -1 -0.250000000000007 -0.251310608124414
1982-08-10 0.995309762532982 1.45351771821621 15 8 -1 -0.374999999999883 -0.333656096979188
1982-08-11 0.830260686015831 1.31553057019784 15 8 -1 -0.5 -0.365770871846416
1982-08-12 0.762896042216359 1.18675103682851 15 8 -1 -0.625000000000117 -0.378919081898474
1982-08-13 0.686412664907652 1.07554627762958 0 0 -1 -0.749999999999993 -0.366431746677412
1982-08-14 0.680143535620053 0.985907561810028 0 0 -1 -0.874999999999964 -0.39819899162306
1982-08-15 0.604116094986807 0.984463117956701 0 0 -2 -1 -0.459469290013192
1982-08-16 0.63352401055409 0.964476055940143 0 0 1 -1 -0.307283867264876
1982-08-17 0.902754617414248 0.976943979577656 13 3 1 -1 -0.263888732192147
1982-08-18 0.724483377308707 0.977962958787593 13 3 1 -1 -0.351041942330101
1982-08-19 0.612322955145119 1.02361825753626 0 0 1 -1 -0.379840292488029
1982-08-20 0.793443799472296 1.05837054678329 12 3 1 -1 -0.311360395366172
1982-08-21 1.11670290237467 1.10035549143587 12 3 1 -1 -0.0828556660011134
1982-08-22 0.751839577836412 1.1014411771886 12 3 1 -1 -0.241735289048598
1982-08-23 0.649481794195251 1.06419465000578 12 3 1 -1 -0.404073768874952
1982-08-24 0.691541952506596 1.02737317693645 12 3 1 -1 -0.346074769052224
1982-08-25 0.765289709762533 0.997153281386215 12 3 1 -1 -0.365645595958962
1982-08-26 0.615058575197889 0.982548132089985 12 3 1 -1 -0.39407053015008
1982-08-27 0.639337203166227 0.966058854710139 12 3 1 -1 -0.331439864514981
1982-08-28 0.787174670184697 0.953210048165108 12 3 1 -1 -0.368582828748496
1982-08-29 0.614488654353562 0.933584591415894 12 3 1 -1 -0.462430317703724
1982-08-30 0.50141635883905 1.00719135379955 0 0 1 -1 -0.553188026055675
1982-08-31 0.671138786279683 1.05580211833509 12 4 1 -1 -0.363660497766595
1982-09-01 1.15488759894459 1.08249848697513 12 4 2 -1 0.0594380610567172
1982-09-02 0.886340897097625 1.0882244825171 12 4 -1 -0.969696969696978 -0.140467384215328
1982-09-03 0.73189234828496 1.05913495363869 12 4 -1 -0.939393939393955 -0.303786912414016
1982-09-04 0.640135092348285 1.00546138687073 12 4 -1 -0.909090909090929 -0.418325217848208
1982-09-05 0.551341424802111 0.977117982234982 0 0 -1 -0.878787878787907 -0.406649437390925
1982-09-06 0.685728759894459 0.952310763149906 16 6 -1 -0.848484848484884 -0.295608565947454
1982-09-07 1.13174881266491 0.955732386937244 16 6 -1 -0.818181818181858 0.0112558305067826
1982-09-08 0.836757783641161 0.951145198175006 16 6 -1 -0.787878787878835 -0.0377484833249363
1982-09-09 0.717986279683377 0.925710312797481 16 6 -1 -0.757575757575813 -0.211534369766688
