"date" "Env_prec" "Env_temp" "Env_pet" "PAR_swe" "PAR_sm" "PAR_aet" "PAR_sm_perc" "PAR_lf_s" "PAR_lf_q" "PAR_gw_s" "PAR_gwr" "PAR_gw2gw" "PAR_gw2r" "PAR_river_s"
"3663" 1979-10-11 0.00063048230864849 23.0741914539117 3.42548086629519 0 -0.181228074852259 0.174896212494716 0.00696233440185027 -2.37665036434794e-12 3.48033259739669e-10 -0.509305586880667 0.0926444249895743 0.00570029866815684 0.0150029143383537 -0.0224380941876998
"3664" 1979-10-12 0.100384175677049 23.7751872385779 3.16908220201015 0 -0.12051986506373 0.217367172518387 0.00353685628774535 -3.18852419504349e-12 7.02838887082337e-11 -0.527213467334597 0.0722599073394538 0.00568214273488299 0.0149374843948925 -0.0214163462408362
"3665" 1979-10-13 12.5663370189165 22.6092190697204 2.4174507002098 0 11.0924446470188 0.973269354518715 0.480020221919616 -5.30311423745872e-11 0.000711607065318426 -0.433797628634256 0.163683407997463 0.00566329976862906 0.0148897509379076 -0.0199791575815061
"3666" 1979-10-14 7.7566609776074 20.4717647386827 2.14784946770972 0 5.60762941803606 1.40410049799602 0.723878294831658 1.06295758157754e-11 0.000710122297018032 -0.313305503741801 0.28272665868531 0.00564904908375021 0.0148590279953637 -0.0184744791523588
"3667" 1979-10-15 9.26928128928968 20.5870963742431 2.50816745874761 0 5.97436259727411 2.10556571076085 1.11656133772473 9.74824360532068e-13 0.00230194305480203 -0.142680833055997 0.452718096897128 0.00563936408580591 0.0148516470813511 -0.0166508969595374
"3668" 1979-10-16 8.10946913522351 19.2487573708163 2.05433587422292 0 4.65438896958146 1.83409267035923 1.49027702488204 -3.08644850947105e-11 0.0043059283075113 0.0621476828263335 0.65787275095879 0.00563680312452272 0.0148703739745558 -0.0124233519236113
"3669" 1979-10-17 4.0664427484808 18.013374810458 1.89050959258928 0 0.679373725410076 1.70553899206676 1.54329273397027 -1.08705111062759e-12 0.00360783988695287 0.232648728928474 0.829478436685394 0.00564227414360193 0.0149067616288897 -0.0104156030279818
"3670" 1979-10-18 1.25983061498178 12.9092896382944 2.20620993449555 0 -2.09771753486745 1.96228078853827 1.34911116243783 3.38492385109339e-12 0.000624243801090309 0.330316179342686 0.928699612049136 0.00565274532689147 0.014950913973531 -0.0131926989805892
"3671" 1979-10-19 0.388785615937253 11.2803256239842 2.64053805888747 0 -3.02215350716816 2.30192752312946 1.09000452144906 -3.53310305148338e-12 0.000487523889841134 0.359083004715214 0.959150081114997 0.00566553864125293 0.0149951067817466 -0.0131104313387371
"3672" 1979-10-20 0.0531300486988267 14.4544327274805 2.85854926249905 0 -3.224207851503 2.43836564536977 0.836748237066399 0 4.30400338155116e-05 0.334180971399575 0.935812460526152 0.00567831391002929 0.0150338045630265 -0.0132910940584368
"3673" 1979-10-21 0.0150775456304013 13.5405657660606 2.03028008453962 0 -2.3587734936227 1.70952383933116 0.663558413541452 0 2.4360807628159e-05 0.2811295194608 0.884078269744564 0.00568949176596044 0.0150648869877714 -0.0130138754952477
"3674" 1979-10-22 0.00776952391199685 10.9584352765429 1.48531507236768 0 -1.7648131336752 1.22561455987872 0.545582979270599 0 1.44242359234257e-05 0.215587962931941 0.819546672865396 0.00569846615599745 0.0150875999669391 -0.0127090572020968
"3675" 1979-10-23 0.0612749801800482 11.9305251528393 1.64234859543063 0 -1.70037825041904 1.31528317421204 0.446348066521438 0 7.11436868898121e-07 0.143291347935158 0.747918669303886 0.00570508351966976 0.0151012363873144 -0.0123922708918554
"3676" 1979-10-24 0.0330711903396901 8.68095384095768 1.59563219638987 0 -1.5821693655716 1.25312964316363 0.362099818722732 6.83815606355722e-10 2.57769823837338e-07 0.0683423744825781 0.673286106578365 0.00570913471005179 0.01510560796371 -0.012051523414643
"3677" 1979-10-25 0.0452214124265884 5.57241294985205 1.62591231876938 0 -1.49609663199323 1.25100073560726 0.290298780404727 -1.37091416225529e-10 5.12015001809726e-07 -0.00639019184716694 0.598519196122912 0.00571057184399416 0.0151008780337209 -0.011704020133661
"3678" 1979-10-26 0.0114892189813247 5.30020331423742 1.48591427759643 0 -1.34135014581922 1.12213906070978 0.230697154507633 4.99944658509169e-10 5.42191024132521e-08 -0.0785258762105659 0.526010985342519 0.00570940803242902 0.0150875277611643 -0.0113551850949775
"3679" 1979-10-27 3.14565773289664 7.3668802799055 1.62072006765513 0 1.5927137246134 1.25601319719993 0.296815531411694 -3.28664689224243e-10 3.98044421155125e-06 -0.123141519890805 0.48082329982308 0.00570576241208271 0.0150702714595863 -0.0110020244402617
"3680" 1979-10-28 1.72913660943578 8.50108994242345 1.43725442460047 0 0.301920751232858 1.11609060319266 0.310979387569532 2.10595678183135e-08 5.01620068196602e-06 -0.156241771707152 0.446991537957671 0.00570088714311689 0.0150498029060494 -0.0106483995765227
"3681" 1979-10-29 0.79778937950395 7.94313058956109 1.37673906430882 0 -0.546048427046165 1.05889197239477 0.284907865256684 -1.44359477744358e-08 8.86106394820129e-07 -0.187961989008275 0.41438824860669 0.00569496436856774 0.0150256616587881 -0.010309186539755
"3682" 1979-10-30 1.29965262808442 7.71554241324379 1.57588876022998 0 -0.186207272064296 1.21039697904518 0.27543194740272 -2.12358714306218e-09 7.44097763123388e-07 -0.2150763941734 0.386265121272863 0.00568792125289723 0.0149984395901625 -0.00997442470208325
"3683" 1979-10-31 1.68401900262798 9.57588132285546 1.50907360532472 0 0.234629019628259 1.16373259199958 0.285612483850478 -2.78465040115354e-09 1.47741456235223e-06 -0.234424381386301 0.365818198305096 0.00568004437809624 0.0149692485072122 -0.00964773413400841
"3684" 1979-11-01 1.13626208870932 8.2363023087388 1.39191668579696 0 -0.20964495637244 1.06855052648584 0.277316025854701 3.10651682248943e-08 1.24079998934078e-06 -0.251368200273143 0.347694051389419 0.0056716213427052 0.0149380951633841 -0.00933277128900527
"3685" 1979-11-02 0.599025706059074 3.32957912358934 1.30010640210309 0 -0.638847564027682 0.986724174165117 0.251124213421433 -2.61972971952137e-08 6.91980260604855e-07 -0.270029859967053 0.327761817520934 0.00566271862190213 0.0149044956734838 -0.00903113114521598
"3686" 1979-11-03 5.18694910065659 5.41063215621591 1.52259272142286 0 3.53588234197302 1.21891591472011 0.430934167588753 -5.02900418154542e-09 4.18698119521037e-05 -0.247397443083847 0.349247312180502 0.00565327311654622 0.0148757093257476 -0.00870596936853604
"3687" 1979-11-04 6.51523660594629 7.58323025943557 1.34544098081177 0 4.64993713357574 1.11967239040845 0.736578560037165 -1.33089667614072e-09 0.000312145643941512 -0.168162932743255 0.427718221047723 0.00564529599599749 0.0148597193104935 -0.00814441839107043
"3688" 1979-11-05 44.5786790264654 10.2603141100958 1.41389002346245 0 1.69136056553735 1.19535214979103 0.857197218010255 -8.87868217895699e-10 1.41039230609713 -0.082361624031615 0.513136350282135 0.00564173375977447 0.0148539454356533 0.851528471408361
"3689" 1979-11-06 32.659199164355 12.1437387665825 1.2305486140082 0 7.426171876767 1.09504811734482 1.5029296950109 -5.34886131758403e-11 0.77726208623674 0.110356118134383 0.706422399069304 0.00564196947244782 0.0148758129963776 1.41944536915496
"3690" 1979-11-07 16.2531217575029 15.5019980442839 1.22373022984147 0 2.79482236360953 1.11150411085093 1.77521472842247 0 0.196924129334544 0.312571475671333 0.910149434919462 0.0056492825144011 0.0149236659225779 0.225708242580814
"3691" 1979-11-08 8.19872055731599 12.181815702442 1.32907018596212 0 -0.50009985108512 1.2060440768062 1.71470117155339 0 0.132177646664415 0.461501296996399 1.06127528607097 0.00566314631734778 0.0149879422713685 0.123215454093756
"3692" 1979-11-09 4.44577963147108 6.56339307952984 1.02514533578943 0 0.123500020547688 0.930236365173053 1.72104164264711 0 0.0419023623961311 0.581375052508732 1.18391676790635 0.00568089045136617 0.0150658545367549 -0.135562730549073
"3693" 1979-11-10 2.29224061426847 1.01854472381218 0.919981000772726 0 -0.644771915149601 0.830633465588773 1.65977163774765 0 0.0124834326415924 0.665879338424325 1.27157171342912 0.00570282306049195 0.0151520338832433 -0.0921335710806199
"3694" 1979-11-11 6.23670084893874 -1.66408171024682 0.845489391523952 5.1692453752495 -1.37675661231468 0.757556103561186 1.52135920873708 0 0.00304675556861978 0.708383095683524 1.31742111533846 0.00572715803164068 0.0152407737627438 -0.0495358649535419
"3695" 1979-11-12 8.51777244176942 1.59781130155973 0.862498205659439 -2.13401369965276 5.80099815158593 0.798136834084824 2.15885086519732 0 0.0643536670138494 0.858071631867179 1.4712168205639 0.00575205752726175 0.0153535467429641 0.0185689941535263
"3696" 1979-11-13 6.82192234397539 3.33879417239791 0.852249730514539 -1.50164935004991 1.53911055251674 0.794980759063305 2.32521797261906 0 0.12330100885196 1.00825364792182 1.62621228277782 0.00577995829374184 0.0154891887422908 0.0601675669270365
"3697" 1979-11-14 14.142273492369 2.18542510703807 0.708967390487474 0.0170682223407834 -0.0789900827536059 0.660655786859677 2.29170428949366 0 0.367573299891606 1.12322560699169 1.74652056570218 0.00581196340987759 0.0156387538320036 -0.036345344109681
"3698" 1979-11-15 8.01554333321208 -0.382357278539502 0.672988620323356 -0.27744023807813 -0.881817238837064 0.624688231071277 2.19242680709633 0 0.194715648888952 1.19770958336063 1.82667002107491 0.00584778918898415 0.0157949984798047 0.0648654633884954
"3699" 1979-11-16 4.69128277076841 -2.15510655955555 0.768911419565724 0.329691405054121 -1.96659023195397 0.705804897295365 1.96647537162864 0 0.0619207754267941 1.21711338141584 1.85181871928345 0.00588536942453705 0.0159509062039882 0.0369209831268874
"3700" 1979-11-17 3.95692723835127 -2.34830175897006 0.602908327561171 2.64826965527172 -2.16425617092783 0.548028976159715 1.73173377802212 0 0.00636581194214625 1.19013177143233 1.83044872033413 0.00592270234119881 0.016101516335637 -0.0378151335280086
"3701" 1979-11-18 1.87820696940602 -0.778191624969336 0.6634949852026 -1.06972451571123 0.307539374693318 0.603788094902681 1.76027206745877 0 0.00570022802173248 1.17208224109615 1.81793700278207 0.00595848957705933 0.0162507308878248 -0.057230871774392
"3702" 1979-11-19 4.12900681776928 0.598268737373256 0.574884332437332 -0.263729037843153 1.73242009148006 0.52663411223073 1.9536091782174 0 0.00611229139930604 1.19059686943031 1.84208700765465 0.00599333001149924 0.0164050419773238 -0.0707042509207138
"3703" 1979-11-20 2.2904976744587 0.285588872374849 0.488318676159908 -0.845928215093852 0.382057897739928 0.448098565669584 1.99891468020552 0 0.0106631189036049 1.21273503646103 1.86993369482976 0.00603004896000285 0.0165622459598803 -0.0670671702446653
"3704" 1979-11-21 1.10370650908041 -0.905902041917696 0.539415874010135 -0.414465762509529 -0.954794015827023 0.49255817439184 1.88985956331387 0 0.00139659577821796 1.21058789867927 1.87347116596858 0.0060676559007592 0.0167171529286355 -0.0867100080955941
"3705" 1979-11-22 0.404016686296415 -2.11136713418633 0.449400629272162 0.0541960804001083 -1.77376161110702 0.40719845345757 1.70009466868577 0 0.000183815949717654 1.17416281797033 1.84255310061177 0.00610460094159234 0.0168656324260175 -0.0916680046635355
"3706" 1979-11-23 0.164131499881581 -1.82170475746843 0.559027648050122 0.112879984809142 -1.95483073603459 0.49933845970817 1.50297109917191 0 5.58460481630317e-05 1.10828981602949 1.78187297693208 0.00613979170737682 0.0170044769974753 -0.0931210669510393
"3707" 1979-11-24 0.0491679654126376 -1.23375341519549 0.553652199344828 0.0477028006046721 -1.81724680831379 0.489375715816937 1.32932926173466 0 8.80117836116216e-08 1.02238553540501 1.70075583382041 0.00617241173834226 0.0171316506078962 -0.0928034213215412
"3708" 1979-11-25 0.333277885663127 2.36269799095143 0.825330989454762 -0.0830332815824239 -1.49970190245045 0.721943521770464 1.19289202390075 0 4.06709087251588e-05 0.926654779094025 1.60936236322098 0.00620198248985395 0.0172463951972241 -0.091135951722383
"3709" 1979-11-26 0.506673706418223 8.22520734684007 0.911130283555094 -0.19598801320591 -1.18393021334241 0.791876304108107 1.09168191518241 0 0.000105752792070398 0.829145313700753 1.51573037212288 0.00622857732721263 0.017348645068146 -0.0884277410316952
"3710" 1979-11-27 0.422686483389617 8.62789252276843 0.843294897729655 -0.400470663662427 -0.966333078487584 0.72858324461929 1.01892121999298 0 0.00123014460332144 0.735343582281783 1.42536495256098 0.00625248730870792 0.0174383464686614 -0.0828934658161911
"3711" 1979-11-28 0.388353949301177 3.80793065175496 0.852199403849955 -0.893422638764042 -1.37939301255348 0.726719989577869 0.912468522161768 0 0.0338608766080672 0.63850951850109 1.33151351434765 0.00627351125612062 0.0175151322794019 -0.0165330622311637
"3712" 1979-11-29 0.234009118195733 5.07799126055656 1.1140220039671 -0.192611158648554 -1.50858805186301 0.936165793367122 0.800458664866802 0 0.00395119193420544 0.538229680420611 1.2337466779224 0.00629160751146632 0.0175786505649841 -0.0179410787738397
"3713" 1979-11-30 0.0715625224509864 9.52246963266141 1.18080041416042 -0.0482677779849326 -1.60886306845175 0.980876872073494 0.686527208882942 0 0.00186920887669133 0.434776845998787 1.13232327575707 0.00630654360346644 0.0176287570353573 0.00350733080666377
"3714" 1979-12-01 0.039873422090834 7.35460377311504 1.03786837182755 -0.041887990250933 -1.41272769016548 0.853141535774205 0.591938048334118 1.52248971280765e-10 0.00075579892299341 0.332355928391686 1.03145303604684 0.00631826151889835 0.0176659177596238 0.0258565486325769
"3715" 1979-12-02 0.0156399895387281 7.97898181186112 1.11123099477768 -0.0164211806922525 -1.39878570665328 0.896931951276888 0.50544949749984 -1.3709549513626e-10 0.000334842405609894 0.232303841134947 0.932483076620679 0.00632683173968486 0.0176905823105803 0.0348494560800364
"3716" 1979-12-03 0.00585655279078399 9.10212733540512 1.17805512009463 0 -1.35766338162475 0.935587382998346 0.427928832879707 -5.8490976393071e-12 2.02544938411848e-08 0.135917148515266 0.836727224000841 0.00633233918293212 0.0177032993751531 0.0228697320320864
"3717" 1979-12-04 0.00132571469281907 13.8341617022115 1.38032745522594 0 -1.42913050783525 1.0773023891176 0.35315273312666 -6.72448777908088e-12 9.08106667417519e-09 0.0430823794425752 0.744088319021203 0.00633489521051224 0.017704558260577 -0.000841538324716322
"3718" 1979-12-05 0 17.0452669819836 1.21224871636708 0 -1.22624430601041 0.933162138997296 0.293082167013113 -5.29879039087647e-13 5.07384721807651e-15 -0.043953786619454 0.65684094018332 0.00633460489847315 0.0176952264308111 -0.0243276872071829
"3719" 1979-12-06 0.00217458739430025 15.7715147746371 1.21033899397974 0 -1.15291717628052 0.913536198699175 0.241555480209702 3.23472433786008e-10 7.37123124672762e-10 -0.124552364703461 0.575653681591714 0.0063316760197663 0.01767616591986 -0.0418993440760995
"3720" 1979-12-07 1.21089672977027 12.8175427695641 1.01564184273935 0 0.196884886272979 0.767733937720892 0.24627026101187 -2.97833351016046e-10 2.48659723189784e-07 -0.188580909563214 0.510740418801561 0.0063263095305074 0.0176499582551907 -0.0532199955581925
"3721" 1979-12-08 3.12830430976268 12.2567000399277 0.828032462824079 0 2.13802012235838 0.640676453879367 0.349444789786824 1.96913111304964e-09 5.62595085586368e-06 -0.219252213214194 0.479049828557087 0.00631905521294092 0.0176217615138068 -0.0597511801636285
"3722" 1979-12-09 10.4738980246751 14.7853311374002 0.843766329744282 0 8.70649394021846 0.712377079968654 0.978210166998295 8.47288659544541e-10 0.00265304157651287 -0.11975501550842 0.578030473237442 0.00631165882770003 0.0176122941438546 -0.0619619806940773
"3723" 1979-12-10 13.1363619540649 12.7315457505525 0.878192309893853 0 9.68705004180574 0.796870593407938 1.88857942958317 -2.23751271194769e-09 0.0261910363639185 0.131692338195078 0.830144574794968 0.00631045035237982 0.0176405388907155 -0.0445123857681323
"3724" 1979-12-11 13.6314481160855 7.99245392070849 0.687952383279482 0 6.2440933186977 0.64300522980741 2.55422954322742 -6.06561058638712e-10 0.131043168220815 0.452832379163748 1.15346381635218 0.00631817097810668 0.0177125588984597 0.103400254915717
"3725" 1979-12-12 8.72982213118543 4.52044855562416 0.624579962428955 0 1.91097055834895 0.591178485420097 2.75595572103736 -2.63378717722504e-14 0.0905934033472308 0.744101821680817 1.44826431361135 0.00633551683560907 0.0178206877819363 0.213187320569334
"3726" 1979-12-13 11.6220235362401 3.81915129721077 0.622609496072057 0 0.860714125950638 0.592557006960746 2.86224544072866 5.09496501627928e-12 0.232470445424721 0.99530667508911 1.70418049222122 0.00636044098959059 0.0179593817834099 0.262670281106513
"3727" 1979-12-14 15.2043510001262 4.81385241978435 0.687126827977956 0.0150155548497074 -1.55744941647788 0.649915412178853 2.6530366084176 -5.10372360927494e-12 0.455723749461542 1.16020117724623 1.8745449330939 0.00639151319825344 0.0181158900496669 0.287891954539343
"3728" 1979-12-15 9.70375832305503 2.15149359703384 0.614085686563388 1.29387834921619 -1.11426561353974 0.578359259987525 2.51543866203676 0 0.171484638725272 1.26850700734502 1.98881435010901 0.00642717642067461 0.0182833521266355 0.153155249435872
"3729" 1979-12-16 13.2662782136322 7.34982145691152 0.928475306359406 -0.0497955597616142 0.534535379095656 0.878478012187495 2.58041177455334 0 0.278456734005657 1.3668100433061 2.09355628336446 0.00646497523142523 0.0184626769556207 0.000871694368194712
"3730" 1979-12-17 10.4687049752939 4.13783656886388 0.872738421394902 -0.541650035698167 -0.518715271383217 0.820802483830198 2.52348996708247 0 0.254643671577936 1.43570077161513 2.1692252286594 0.00650314222759018 0.0186520957035549 0.0349589147484084
"3731" 1979-12-18 11.6556948568268 1.41379661408715 0.586054745718473 5.33485078934264 -0.679934545956447 0.549713043435607 2.43282652147335 0 0.0717191000898945 1.47508476966941 2.21555390628514 0.00654318123872861 0.0188459861632754 -0.0175157503398536
"3732" 1979-12-19 7.49616473341006 -2.4257116760812 0.500554168744563 4.00783519712426 -1.78998470965311 0.46498752647566 2.22016870341145 0 0.0511136060488379 1.46901128260608 2.21638817486874 0.00658367871934368 0.0190374158601633 -0.107074770443961
"3733" 1979-12-20 3.84713502662688 -5.03376608534468 0.441092693424269 3.02078121350414 -2.10592599820623 0.404968011586431 1.98019770195649 0 0.00729779081865121 1.42082245639524 2.17487691991677 0.00662306261282803 0.0192209681788693 0.0809242386763439
"3734" 1979-12-21 1.73715389117653 -4.55311955250572 0.477694734979461 1.58940885944168 -2.12754640376863 0.433391877265871 1.74924526016651 0 0.00204440191163177 1.33955601638174 2.09990386031297 0.00666027855898315 0.0193928759918635 -0.0141809304452927
"3735" 1979-12-22 1.46559704252486 -4.09414577688031 0.452813982451194 1.4328533547843 -1.95497199408585 0.4062913598946 1.54868063419125 0 0.000388463045904409 1.23631324112649 2.00246843380457 0.00669458504553935 0.0195507926883612 -0.0171306727117285
"3736" 1979-12-23 0.80115400258996 -2.41163971851439 0.446979514612172 0.80115400258996 -1.77334575615165 0.396586206558551 1.37675954959309 0 0 1.11997856727728 1.89139400191814 0.00672557180244001 0.0196933704258617 -0.0439819594440812
"3737" 1979-12-24 0.365417217828455 -1.88038676637879 0.51845966031179 0.365417217828455 -1.67763739925925 0.454498145615551 1.22313925364369 0 0 0.996075883243049 1.77216905705327 0.00675303114091537 0.0198198232272793 -0.0648258733797487
"3738" 1979-12-25 0.193543104469524 -2.14283853701669 0.379901146962401 0.193543104469524 -1.42875809112886 0.330035977101257 1.09872211402761 0 0 0.871160633159888 1.65134540790533 0.00677687583337642 0.0199302491072764 -0.078610458184534
"3739" 1979-12-26 1.57791588917342 -3.38340013107731 0.36077870636118 1.57791588917343 -1.30094942543624 0.309970929989741 0.990978495446489 0 0 0.748451182691494 1.5321514105595 0.00679719755798521 0.0200250440743223 -0.0865581645091791
"3740" 1979-12-27 3.93794753133809 -1.34804770000787 0.567351124564259 -1.97941633899413 3.94495004014349 0.506113703951276 1.35951342531167 0 0.00368834272166901 0.713800746284879 1.5008822764234 0.00681412952186922 0.020119378418327 -0.0895145826496464
"3741" 1979-12-28 10.1600319489269 -1.50037456413441 0.534238333729519 7.05326667738064 1.10660424097881 0.477760158749675 1.45303516686856 0 0.00236865864868699 0.701761021748162 1.49214767585767 0.00683118215807952 0.0202135561043424 -0.0877559663300752
"3742" 1979-12-29 8.56260791720177 -2.59939789418737 0.502684638537948 7.06420744105719 -0.410550777115204 0.446658935374454 1.40953019091321 0 0.000843340914717044 0.683427442572215 1.47702568721337 0.00684817798343767 0.0203045123492921 -0.0889265940791033
"3743" 1979-12-30 7.40951731997286 -3.08748298025545 0.546477656026613 6.94501446818239 -1.32173878549719 0.480753486726858 1.28687642935765 0 8.12113232548452e-05 0.645663697628433 1.44229314412156 0.00686434289768634 0.020389203386002 -0.0878138225373669
"3744" 1979-12-31 4.43326892118811 -6.66649990060739 0.518958842661695 4.36677149141646 -1.53694612667357 0.452103547292528 1.14937115858922 0 3.26124878848297e-05 0.589358519760762 1.38875335137408 0.00687909284749681 0.0204656191816338 -0.0850889044375154
"3745" 1980-01-01 5.71742411561104 -7.48125815141479 0.541343373677654 5.71491065737591 -1.48700348538137 0.466243952383792 1.02322612010608 0 5.89694467748599e-07 0.51993057377694 1.32176382430741 0.00689203428399468 0.020532414815729 -0.0818554717257712
"3746" 1980-01-02 4.36411184813174 -9.15971501066728 0.484127316502878 4.36411184813174 -1.32886349921525 0.412661446389808 0.916202052825435 0 0 0.443238891583496 1.24715016931106 0.00690292629693882 0.0205889367315498 -0.0783462308279544
"3747" 1980-01-03 5.56936274537867 -6.6927152577935 0.592866375042939 5.56936274537867 -1.31562528640041 0.499630196116087 0.815995090284312 0 0 0.361843190112025 1.16744980115071 0.00691166272842309 0.0206347136112442 -0.0747488643844966
"3748" 1980-01-04 3.42420632947367 -1.83055644772212 0.569429288560133 -4.44339370057226 5.83558947935558 0.499430834411849 1.34830733265161 0 0.00636464746136481 0.3932823375257 1.20077001040923 0.00691816141514316 0.0206895510805012 -0.0685050132721318
"3749" 1980-01-05 5.76382966934647 -0.550297648224783 0.534312897904864 -2.96762591193874 5.85552739085261 0.484863345730088 1.94691847613438 0 0.0152953337806459 0.527366972121521 1.33736432285234 0.00692712987976746 0.0207666099820431 -0.0553192654514928
"3750" 1980-01-06 4.02452420603357 -0.368955388693467 0.523532255622218 0.198154687883765 1.11861509287471 0.478954493984648 2.03120703526838 0 0.00532168203701783 0.650769237858028 1.46383773692935 0.00694037025589197 0.020859509510183 -0.0562357775532326
"3751" 1980-01-07 2.01106025786603 -1.46973663492013 0.45430611728585 0.598188125603679 -1.00268666257231 0.415052737678703 1.89847751910132 0 0.000687517134954326 0.72649003043315 1.54297944142195 0.00695627420983013 0.020960133348159 -0.0584017403029083
"3752" 1980-01-08 0.911500381786168 -3.924715802308 0.445190697738427 0.556323045748861 -1.79758389000436 0.402810437086702 1.70528549303647 0 0.000240569554446212 0.752506035989818 1.57253597472676 0.00697329015127549 0.0210620924994236 -0.056266499720469
"3753" 1980-01-09 0.245540876561638 -7.7244751444726 0.467972007730701 0.190010236379468 -1.88833014250721 0.418563741695048 1.51361167720659 2.11117418976682e-11 6.953163175496e-05 0.738496122383178 1.56199907540594 0.006990255444082 0.0211607235434723 -0.0541029759633761
"3754" 1980-01-10 0.112056143753407 -10.1013509449117 0.380098214380839 0.104148811530457 -1.68000695919254 0.336363261338794 1.35150513453934 -1.94825642335585e-11 4.96942282660406e-07 0.697202205274781 1.52398350582546 0.00700633306959024 0.0212529936100221 -0.0519404887741381
"3755" 1980-01-11 0.247849951948051 -13.9313906046341 0.305753820034966 0.247849951948052 -1.48346285925004 0.267706274085015 1.21575658516502 -1.44582831331655e-12 4.99379631543264e-14 0.638340253179131 1.46812302372022 0.00702100025422487 0.0213369998640615 -0.0497280922246664
"3756" 1980-01-12 0.175694543226519 -16.3235015302331 0.303915651746632 0.175694543226519 -1.36065823048188 0.263389251568562 1.09726897891332 -1.57381587988236e-13 5.4358569892006e-15 0.568207574315917 1.40066200470914 0.00703394278223542 0.0214115048201997 -0.0475105448900132
"3757" 1980-01-13 0.137167008888376 -17.2644756362476 0.322014925500014 0.137167008888376 -1.26844410484329 0.276484696998631 0.991959407844655 0 0 0.49123107088502 1.32599542092989 0.00704496245851864 0.0214757682945505 -0.0453014099126794
"3758" 1980-01-14 0.0419859093571554 -16.7885423121055 0.446806281036107 0.0419859093571554 -1.27139701001441 0.37988157416734 0.891515435847078 0 0 0.40953696727287 1.24622724773973 0.00705394327464765 0.0215292478192923 -0.0431263353354267
"3759" 1980-01-15 0.120732786955306 -17.1619337406141 0.355433670815856 0.120732786955306 -1.10740953231951 0.299473121577972 0.80793641074154 0 0 0.327091196014118 1.16532075745168 0.00706079976043336 0.0215720007239623 -0.0410102904149562
"3760" 1980-01-16 0.0855379135879698 -13.9429911120924 0.419177127414512 0.08553791358797 -1.07948216236713 0.34908884859981 0.730393313767317 0 0 0.245172930699876 1.08455703160311 0.00706556522970776 0.0216041564667568 -0.0389726145692565
"3761" 1980-01-17 0.0468046926953244 -14.0327019068855 0.459716036317543 0.0468046926953245 -1.0386648640813 0.379542294906534 0.659122569174763 0 0 0.164897980280862 1.00505967971265 0.00706827885335278 0.021625956379681 -0.0370261484883697
