"date" "Env_prec" "Env_temp" "Env_pet" "PAR_swe" "PAR_sm" "PAR_aet" "PAR_sm_perc" "PAR_lf_s" "PAR_lf_q" "PAR_gw_s" "PAR_gwr" "PAR_gw2gw" "PAR_gw2r" "PAR_river_s"
"3678" 1979-10-26 0.0114892189813247 5.30020331423742 1.48591427759643 0 -1.35661602569548 0.900819760131413 0.465579924696377 -0.0212036086726299 0.000705947176900031 -0.0642237642313804 0.473040696884779 0.00551653702634422 0.0132792951284498 -0.0142392890926022
"3679" 1979-10-27 3.14565773289664 7.3668802799055 1.62072006765513 0 1.37087453256487 0.98428996601384 0.468574017596744 0.228054876896466 0.00316583940687217 -0.065185111413532 0.471885255880475 0.00551463778089743 0.0132744503552001 -0.0129966392234713
"3680" 1979-10-28 1.72913660943578 8.50108994242345 1.43725442460047 0 0.188980124545256 0.87476902235444 0.468998763180203 0.0860299212736506 0.00371990973263102 -0.0657355872290177 0.471138877361965 0.00551272304567172 0.0132695895828751 -0.0113505999310696
"3681" 1979-10-29 0.79778937950395 7.94313058956109 1.37673906430882 0 -0.604422240123932 0.83572015244831 0.467665730376792 0.00255101302036527 0.00292942141340988 -0.0664274187575492 0.470248967004337 0.00551079547277845 0.0132646763355186 -0.0117479098900728
"3682" 1979-10-30 1.29965262808442 7.71554241324379 1.57588876022998 0 -0.259179695440912 0.952982695765605 0.467079533336129 0.039849328635408 0.00298943371296969 -0.0670396547512311 0.469436951339277 0.00550884525041876 0.0132597225726684 -0.0119479845929164
"3683" 1979-10-31 1.68401900262798 9.57588132285546 1.50907360532472 0 0.127233051470361 0.913929929179858 0.467344694082364 0.053991634843581 0.00387062593925625 -0.0673779473847683 0.468897936421888 0.00550688099292181 0.0132547552574062 -0.010984545794126
"3684" 1979-11-01 1.13626208870932 8.2363023087388 1.39191668579696 0 -0.299689986196404 0.843575706388455 0.466677942787662 0.00192061679280673 0.00384509007626496 -0.0677456325944469 0.46832836013479 0.0055049114628991 0.0132497592434367 -0.0104134950925353
"3685" 1979-11-02 0.599025706059074 3.32957912358934 1.30010640210309 0 -0.722662533117406 0.786405083194349 0.465073697894842 -0.0367086609167973 0.00318834018454868 -0.0683727343718555 0.46749737361409 0.00550293575591491 0.0132447035085229 -0.0106245342759555
"3686" 1979-11-03 5.18694910065659 5.41063215621591 1.52259272142286 0 3.21694206046019 0.928407280792502 0.472218358089938 0.122168002461083 0.0148774038874126 -0.0669821060101208 0.4686891152799 0.00550094710049132 0.0132398284261558 -0.00278397817450004
"3687" 1979-11-04 6.51523660594629 7.58323025943557 1.34544098081177 0 4.42257365992499 0.832841047286802 0.482188339889864 -0.111547970015278 0.0301031707225527 -0.0633600464642683 0.472123445444134 0.00549902409754601 0.0132353119537372 0.0184304197879633
"3688" 1979-11-05 44.5786790264654 10.2603141100958 1.41389002346245 0 30.0876293225646 0.962919542363477 0.553745231560063 -0.822832626913021 0.474230075997442 -0.0422651319615522 0.493099284868019 0.00549725742885647 0.0132330644015612 0.287755611262947
"3689" 1979-11-06 32.659199164355 12.1437387665825 1.2305486140082 0 19.7839816245578 0.882253419578717 0.602021586380306 -0.58541319668128 0.404011429225655 -0.013807341897011 0.521520736597736 0.00549628614812638 0.0132332086773562 0.65708243227078
"3690" 1979-11-07 16.2531217575029 15.5019980442839 1.22373022984147 0 9.28710219974017 0.901437476445895 0.624981446035153 0.533872872651756 0.108178172825915 0.0135143521685788 0.548885524334412 0.00549618539867478 0.0132352987815267 0.291581463803681
"3691" 1979-11-08 8.19872055731599 12.181815702442 1.32907018596212 0 2.07415149383356 0.984992577805718 0.630153719473473 0.32470493205929 0.118147719189441 0.0351541700899102 0.570631340725624 0.00549680286804482 0.0132387911049624 0.306329825203452
"3692" 1979-11-09 4.44577963147108 6.56339307952984 1.02514533578943 0 1.57810146815044 0.764274487232397 0.634176776710042 0.392411653198648 0.0240055445586763 0.0521638238493624 0.587797210245012 0.00549796861809584 0.0132433783118625 -0.0905829095492869
"3693" 1979-11-10 2.29224061426847 1.01854472381218 0.919981000772726 0 0.174018440276069 0.685275216132345 0.634656870436405 -0.0819700341715253 0.0277011915493234 0.0647263260304693 0.600552450458493 0.00549958233970343 0.0132487302131672 -0.13351460846014
"3694" 1979-11-11 6.23670084893874 -1.66408171024682 0.845489391523952 4.11888888852012 0.216716298277287 0.630267772100661 0.635210758018869 0.109960773782399 0.0117892548828793 0.0739925935225634 0.610038750206444 0.00550151374803053 0.0132546458682156 0.00120078026111342
"3695" 1979-11-12 8.51777244176942 1.59781130155973 0.862498205659439 -1.65176719962036 5.7135379678668 0.652642325917093 0.649958003069456 -0.842412159653351 0.134642248334061 0.0847129881337296 0.621012446734512 0.00550367450267851 0.0132614340224803 0.0603899642954574
"3696" 1979-11-13 6.82192234397539 3.33879417239791 0.852249730514539 -1.17316856707719 3.97061253055456 0.651567779948439 0.660341348388178 0.389019721414829 0.0781515910428977 0.0952987997668654 0.631882412278467 0.00550616234982898 0.0132690125195535 0.0574130126715901
"3697" 1979-11-14 14.142273492369 2.18542510703807 0.708967390487474 1.6395659222694 6.85845677092946 0.551280904416195 0.678401007902963 -0.499174075039718 0.150739293885837 0.107896397277405 0.64480231939906 0.00550896170421683 0.0132775974585075 0.00407181113843546
"3698" 1979-11-15 8.01554333321208 -0.382357278539502 0.672988620323356 1.39103595765893 2.84053295587543 0.527269285951359 0.685959791336231 -0.268272001912004 0.0852295119307258 0.119034163877671 0.656294406475159 0.0055121472171336 0.0132869258420836 0.0362661996215902
"3699" 1979-11-16 4.69128277076841 -2.15510655955555 0.768911419565724 1.43119785375714 0.678283421601257 0.603384915363499 0.687770092284278 -0.107074057620072 0.0249033574288671 0.127477132672524 0.665116297831359 0.00551564010794578 0.013296736852436 -0.00479758878117743
"3700" 1979-11-17 3.95692723835127 -2.34830175897006 0.602908327561171 2.10775011100124 -0.0681171858089183 0.474781359521999 0.687596381830745 0.206140905303755 0.00388249715077132 0.133402146357841 0.671437847982142 0.00551933162188786 0.0133068731032182 -0.0300765102668302
"3701" 1979-11-18 1.87820696940602 -0.778191624969336 0.6634949852026 -0.334562424612438 0.233179764457203 0.521555476901406 0.688201283566883 0.646027651147786 0.00261476179610992 0.137717960701026 0.676163161634276 0.0055231563161745 0.0133172703621187 -0.0402945913948716
"3702" 1979-11-19 4.12900681776928 0.598268737373256 0.574884332437332 -1.87478335232039 2.70036587983781 0.455496005240261 0.695380853164468 -0.471828927700528 0.0904847875485488 0.142714393102809 0.681584782992307 0.00552707418496564 0.0133280856142475 -0.039065723666752
"3703" 1979-11-20 2.2904976744587 0.285588872374849 0.488318676159908 -0.72184191688438 0.76630684455123 0.387768372877159 0.697439198651428 -0.24298535121952 0.0479565922135386 0.146761322569134 0.686068435287531 0.00553112842918215 0.0133391849084351 0.00159655209800851
"3704" 1979-11-21 1.10370650908041 -0.905902041917696 0.539415874010135 -0.177547218849834 -0.329757099903888 0.427280633443816 0.69655533698226 -0.0441730654913382 0.00830605709954278 0.149287229669885 0.689038317100493 0.00553527519894817 0.0133504258771505 -0.0480858282574849
"3705" 1979-11-22 0.404016686296415 -2.11136713418633 0.449400629272162 -0.00876747737500726 -0.807643060159269 0.355969153455113 0.694397340900766 -0.0273125279919245 0.00202664201043376 0.150359999235405 0.69055818355598 0.00553946426178132 0.0133617063990874 -0.0589222686521884
"3706" 1979-11-23 0.164131499881581 -1.82170475746843 0.559027648050122 0.036428842426781 -1.05440390700025 0.440185959524056 0.691576658662719 0.017004202520399 0.000530309576761272 0.150202739454178 0.690847522073631 0.00554365790488004 0.0133729449109742 -0.0647175175859079
"3707" 1979-11-24 0.0491679654126376 -1.23375341519549 0.553652199344828 0.0305801366909017 -1.11315652939264 0.435515818750629 0.688600756657875 0.00353039394786869 8.74153411526389e-05 0.14912198926563 0.690210186037951 0.00554782585015175 0.0133840838095779 -0.0672994932236237
"3708" 1979-11-25 0.333277885663127 2.36269799095143 0.825330989454762 -0.0722749614478795 -1.05731593354108 0.645284178230454 0.685778534441554 0.129262547017158 5.07768719332296e-05 0.147426356047502 0.688952992401586 0.00555194716771208 0.0133950871542275 -0.0675451632471628
"3709" 1979-11-26 0.506673706418223 8.22520734684007 0.911130283555094 -1.58416307655912 -0.0642469648407374 0.714328660343085 0.685613280717386 0.46426186168969 0.0100149816944944 0.146045908028561 0.688006306240919 0.00555606662237097 0.0134059536362764 -0.0519302903045175
"3710" 1979-11-27 0.422686483389617 8.62789252276843 0.843294897729655 -1.58071597727772 -0.16142354278463 0.66189127230217 0.685215093639687 0.0305623152519302 0.0159918091997499 0.144829165474257 0.687219424932966 0.00556019143978446 0.0134166607753336 -0.0376633795589046
"3711" 1979-11-28 0.388353949301177 3.80793065175496 0.852199403849955 -0.858762467465246 -0.749686548163658 0.667334935323143 0.683266062530376 -0.00204297300046199 0.0173764881218511 0.143294445564119 0.686109954346606 0.00556431174030539 0.013427184738055 -0.0113480897502214
"3712" 1979-11-29 0.234009118195733 5.07799126055656 1.1140220039671 -0.555869066692969 -1.21750679551041 0.865863545564442 0.68007798820176 -0.0141360891659829 0.0137986947249543 0.141182222317567 0.684416719646541 0.00556841096243011 0.0134374880888403 0.000388036324031107
"3713" 1979-11-30 0.0715625224509864 9.52246963266141 1.18080041416042 -0.101334092263199 -1.52591086638401 0.916712417158599 0.676041502933936 -0.00850679218945209 0.00279450736171601 0.138415007523927 0.682060361383226 0.00557245678884194 0.0134475406501384 0.000330270124390867
"3714" 1979-12-01 0.039873422090834 7.35460377311504 1.03786837182755 -0.0427078541914593 -1.45681713759206 0.806168690344692 0.672183590845086 -0.0121347816006871 0.00170447770442028 0.135231298873193 0.67927815862921 0.00557642634039845 0.0134573314708233 0.0192746211619496
"3715" 1979-12-02 0.0156399895387281 7.97898181186112 1.11123099477768 -0.0171820596873383 -1.52245100195667 0.856793378602042 0.668166649695223 -0.0126799893617777 0.000758611858113078 0.131710028255165 0.676147985486922 0.00558030626216998 0.0134668442858448 0.030280560054841
"3716" 1979-12-03 0.00585655279078399 9.10212733540512 1.17805512009463 0 -1.56371246059182 0.903385049078409 0.664054859924697 -0.00976313157623026 0.000363720419824425 0.127925518383663 0.672743388052525 0.00558408483847622 0.013476065584392 0.0208229980218913
"3717" 1979-12-04 0.00132571469281907 13.8341617022115 1.38032745522594 0 -1.71145594301266 1.05264429830016 0.659570590839476 -0.00987960599531605 0.000319407230802903 0.123853089590193 0.66903880227177 0.00558775255957582 0.0134849761883065 -0.000584743320243799
"3718" 1979-12-05 0 17.0452669819836 1.21224871636708 0 -1.58060840503297 0.925176214239747 0.655432190793256 -0.00927063868299927 0.000283924347665286 0.119674475049786 0.665215712884673 0.00559129937483991 0.013493578080627 -0.0207832347971782
"3719" 1979-12-06 0.00217458739430025 15.7715147746371 1.21033899397974 0 -1.56821644367823 0.91823919093524 0.651340916589966 -0.00762195978203782 0.000255984776382461 0.115438056528239 0.661322281081562 0.00559472371296247 0.0135018696599266 -0.0348109098444199
"3720" 1979-12-07 1.21089672977027 12.8175427695641 1.01564184273935 0 -0.535064017673061 0.770983346645275 0.649915240120698 0.309077772860748 0.000520425582813864 0.111903049299304 0.658120101716546 0.00559802377842607 0.0135099351844435 -0.0431842654779336
"3721" 1979-12-08 3.12830430976268 12.2567000399277 0.828032462824079 0 0.956156919178863 0.630065994382619 0.652359921095226 0.427786588584039 0.0158687196559633 0.109950376891878 0.656495068466225 0.0056012218386375 0.0135179357851528 -0.0406326409413287
"3722" 1979-12-09 10.4738980246751 14.7853311374002 0.843766329744282 0 5.72129394052136 0.650506404891942 0.667286707426992 -1.09560890299387 0.155446660518334 0.112609735715209 0.659491335481102 0.0056043924964321 0.0135263229524966 0.0376974908077591
"3723" 1979-12-10 13.1363619540649 12.7315457505525 0.878192309893853 0 6.96195192853152 0.689104921254581 0.685709592088987 -0.174428650606931 0.164134180552315 0.119589578885496 0.666829016170446 0.00560771885844702 0.013535371180193 0.1115189413473
"3724" 1979-12-11 13.6314481160855 7.99245392070849 0.687952383279482 0 6.7578355230317 0.549860624155586 0.70385185667557 -0.080219164021706 0.168293713752894 0.129625358325723 0.677252465023583 0.00561133727570996 0.0135452127956623 0.134634815565947
"3725" 1979-12-12 8.72982213118543 4.52044855562416 0.624579962428955 0 3.58736502456683 0.503215359165367 0.713612270001129 0.549050797384423 0.0843168473252471 0.139501403186488 0.687544979631303 0.00561529567121512 0.0135557196462408 0.138070601361072
"3726" 1979-12-13 11.6220235362401 3.81915129721077 0.622609496072057 0 5.12250338666824 0.508423177265126 0.727549840193674 -0.298343592690541 0.170485917915277 0.150419341079119 0.698912791630351 0.00561953717360062 0.0135670615899937 0.106264194249914
"3727" 1979-12-14 15.2043510001262 4.81385241978435 0.687126827977956 0.172272390184703 6.39988556862985 0.569637332415233 0.745160288029836 -0.173973931254885 0.248909311077526 0.163132653250378 0.712114559481715 0.00562410526933255 0.0135794281846633 0.0742722684980565
"3728" 1979-12-15 9.70375832305503 2.15149359703384 0.614085686563388 1.02310709472537 2.75811252148633 0.513558842104392 0.752842426835887 0.275299281428105 0.117776587608109 0.174299884250709 0.723802941061206 0.00562903981269557 0.0135925746328556 0.0172324770153872
"3729" 1979-12-16 13.2662782136322 7.34982145691152 0.928475306359406 -0.403661832127974 4.77441213338675 0.783830796433178 0.766133865250006 -0.188302742723284 0.225733474072925 0.18593739239163 0.735997373946521 0.00563426318234296 0.0136066252781428 -0.0956046231675921
"3730" 1979-12-17 10.4687049752939 4.13783656886388 0.872738421394902 -0.331393783174393 2.74512227465563 0.743541711466724 0.77386135356453 0.777189819303005 0.179129432712047 0.19630829070983 0.746955916658973 0.00563980395113785 0.0136214256749144 -0.0650394797093756
"3731" 1979-12-18 11.6556948568268 1.41379661408715 0.586054745718473 3.21266753521691 2.14963503776913 0.503546612211954 0.77991134123577 -0.961793662754076 0.159514677028916 0.205264549281429 0.756526351312502 0.00564562774358436 0.0136368430882947 -0.0746404877792328
"3732" 1979-12-19 7.49616473341006 -2.4257116760812 0.500554168744563 2.73490248378313 0.213250181477467 0.429598037540703 0.780534511255451 0.17411790748577 0.0755191627450926 0.211627003231686 0.763521435029042 0.00565168014392631 0.0136526452251779 -0.317812646841707
"3733" 1979-12-20 3.84713502662688 -5.03376608534468 0.441092693424269 2.09665381808851 -0.561450225264974 0.377352484333845 0.77896769715652 0.01383588309745 0.015353591960006 0.215495853332433 0.768034272918604 0.00565787578305257 0.0136686470194612 0.471189658444115
"3734" 1979-12-21 1.73715389117653 -4.55311955250572 0.477694734979461 1.25648031813255 -1.01291027921004 0.406298114197027 0.776117419623036 0.0318797260442959 0.00468395734954434 0.217214151626141 0.770401652060572 0.00566414190672083 0.0136847110916765 -0.13750116749812
"3735" 1979-12-22 1.46559704252486 -4.09414577688031 0.452813982451194 1.2211731362994 -1.0526621316838 0.385112883591239 0.7731486674784 0.0590433587413863 0.00139585258983648 0.217371464209002 0.771208571236898 0.00567042532902749 0.0137007456998029 0.16605943917567
"3736" 1979-12-23 0.80115400258996 -2.41163971851439 0.446979514612172 0.606872090797099 -1.0448177786393 0.379054625594513 0.770206338241889 0.0742521968045896 0.000508114214572787 0.216433590678377 0.770917613479895 0.00567668853958907 0.0137166879883043 0.00475523272290392
"3737" 1979-12-24 0.365417217828455 -1.88038676637879 0.51845966031179 0.275764047011652 -1.16298741328193 0.437772279990997 0.766942824536845 0.0357489491249634 0.000398521416774982 0.21463152517781 0.769757175898752 0.00568290608091654 0.013732481195488 -0.0166349648988695
"3738" 1979-12-25 0.193543104469524 -2.14283853701669 0.379901146962401 0.142795703313837 -1.06211460617542 0.32199011826877 0.763962932709268 0.017015576203851 0.000323686136861587 0.212303871800209 0.768064374389376 0.00568905693811733 0.0137480971398113 -0.0397068845445484
"3739" 1979-12-26 1.57791588917342 -3.38340013107731 0.36077870636118 1.46670240875132 -1.00426082542304 0.304055986357723 0.761150090877683 0.0416266850895354 0.000280279974646821 0.209657089801689 0.766044711280032 0.00569513021196511 0.0137635190927266 -0.0530974826075038
"3740" 1979-12-27 3.93794753133809 -1.34804770000787 0.567351124564259 0.440989678920264 0.663539559869627 0.47644536641132 0.762958948478008 -0.0316575681468255 0.0561325267573883 0.208124107282377 0.765134986913838 0.00570111842667612 0.013778890816773 -0.0522045378021247
"3741" 1979-12-28 10.1600319489269 -1.50037456413441 0.534238333729519 5.7998827390628 1.05448394684688 0.451403980290521 0.765885895098753 0.557529092151269 0.0524915403218207 0.207709861221995 0.765343106155824 0.00570706531965589 0.0137942997943598 -0.00977837138271653
"3742" 1979-12-29 8.56260791720177 -2.59939789418737 0.502684638537948 5.69744904975103 0.188668597468036 0.425263556935271 0.766430311544333 0.0856771633291128 0.0388980950506389 0.207401447769494 0.765655929220499 0.00571301603299164 0.0138096942534281 -0.0193481956330613
"3743" 1979-12-30 7.40951731997286 -3.08748298025545 0.546477656026613 5.63641701438795 -0.369073053762592 0.461052163088844 0.765409360389648 0.0847142244953589 0.0145736336240101 0.206709614903929 0.765583325826717 0.00571895236263006 0.0138250264657051 -0.050048195828266
"3744" 1979-12-31 4.43326892118811 -6.66649990060739 0.518958842661695 3.8812358391911 -0.948537199556033 0.437136961989723 0.76276423068426 0.056116646416202 0.00555872846431101 0.205273185784912 0.764761905332157 0.0057248538458462 0.0138402369574647 -0.0566670592529289
"3745" 1980-01-01 5.71742411561104 -7.48125815141479 0.541343373677654 5.62016035371304 -1.17034417801516 0.454311397284859 0.759495488084902 -0.0353342180502557 0.00257974320832321 0.203129339769149 0.76322675842855 0.00573069782091879 0.0138552778675954 -0.0599097123481511
"3746" 1980-01-02 4.36411184813174 -9.15971501066728 0.484127316502878 4.34878879682057 -1.15544909120214 0.405662826516911 0.756271224970003 -0.047253213439359 0.00172829207989125 0.200501081795132 0.761199472165647 0.00573646749202982 0.0138701198982424 -0.0607916599612861
"3747" 1980-01-03 5.56936274537867 -6.6927152577935 0.592866375042939 5.35340947195028 -1.12200891255772 0.493566040644075 0.753145977188586 0.0271815220511052 0.00204102009535597 0.197562688005883 0.758853400880403 0.0057421524323997 0.0138847446140239 -0.0602643112637881
"3748" 1980-01-04 3.42420632947367 -1.83055644772212 0.569429288560133 -1.40082545974928 1.39361874942007 0.477076995075015 0.756968988159395 -0.771526581949863 0.10245263964925 0.196412764173847 0.758293322970429 0.00574774576339699 0.0138993737773918 -0.024838255807781
"3749" 1980-01-05 5.76382966934647 -0.550297648224783 0.534312897904864 0.731370008869054 1.39291211286989 0.449462157673377 0.760842969455107 0.678288372667417 0.059938780979265 0.196554612784075 0.759025585832001 0.00575332321812956 0.0139140818963333 0.032228410541514
"3750" 1980-01-06 4.02452420603357 -0.368955388693467 0.523532255622218 1.1183490047907 0.222404705690271 0.440752247984719 0.761486619798897 0.192756563751154 0.0296260757630292 0.196678426424906 0.759740114246299 0.00575891139753209 0.0139288109422433 -0.0170732579999327
"3751" 1980-01-07 2.01106025786603 -1.46973663492013 0.45430611728585 0.70848685558321 -0.533596848361284 0.382419334589706 0.760016516809329 0.122360785669325 0.0103907457560432 0.196171926791754 0.759822832411836 0.00576449520077555 0.0139434875352129 -0.0327446314513316
"3752" 1980-01-08 0.911500381786168 -3.924715802308 0.445190697738427 0.460152142332457 -0.928663258266677 0.37333566692417 0.757435416131055 0.022218311663188 0.00532887174490996 0.194894368903552 0.759130762483212 0.00577005054402816 0.0139580522956605 -0.0358739366044825
"3753" 1980-01-09 0.245540876561638 -7.7244751444726 0.467972007730701 0.143611867372541 -1.10119722797787 0.390798092327743 0.754370420132226 -0.0464979453176418 0.00262888809512062 0.192931433573901 0.757747547455175 0.00577555530140577 0.0139724588559815 -0.0391089774712661
"3754" 1980-01-10 0.112056143753407 -10.1013509449117 0.380098214380839 0.0978862627811547 -1.0634074468029 0.317589925323309 0.751411098187258 -0.0532744045639037 0.00180570318885871 0.190516563387333 0.755905307719128 0.00578099241458211 0.0139866816009989 -0.0411668049120165
"3755" 1980-01-11 0.247849951948051 -13.9313906046341 0.305753820034966 0.244074384534771 -1.00201973625939 0.254830787475024 0.748627196636824 -0.0442547276550647 0.00137924944644395 0.187836195132466 0.753789682588834 0.00578635234546214 0.0140007061844911 -0.0425121596343874
"3756" 1980-01-12 0.175694543226519 -16.3235015302331 0.303915651746632 0.175136704869354 -0.997624576652509 0.251988017853323 0.745861337320249 -0.0373175743568908 0.00115173327537571 0.18497660646639 0.751486392541419 0.00579162989151883 0.0140145207993277 -0.0430835929633786
"3757" 1980-01-13 0.137167008888376 -17.2644756362476 0.322014925500014 0.137166541586396 -1.00907893051639 0.266010054139538 0.743069064185336 -0.0325158013565314 0.000999211394750046 0.181985687986058 0.749042929330746 0.00579682090568336 0.0140281161858857 -0.04306622455285
"3758" 1980-01-14 0.0419859093571554 -16.7885423121055 0.446806281036107 0.0419859093571554 -1.10735939675349 0.367347248867719 0.740012147885786 -0.0285742343220559 0.000880836688709243 0.17882862342021 0.746423953596295 0.0058019216839233 0.0140414780388982 -0.0426325436273243
"3759" 1980-01-15 0.120732786955306 -17.1619337406141 0.355433670815856 0.120732786955306 -1.03080675906782 0.293639604821728 0.737167154246089 -0.0254489809457173 0.00078629262647709 0.175617399159883 0.743741339040224 0.00580692678194903 0.0140546071625311 -0.0419102996229241
