"date" "Env_prec" "Env_temp" "Env_pet" "PAR_swe" "PAR_sm" "PAR_aet" "PAR_sm_perc" "PAR_lf_s" "PAR_lf_q" "PAR_gw_s" "PAR_gwr" "PAR_gw2gw" "PAR_gw2r" "PAR_river_s"
"3692" 1979-11-09 4.44577963147108 6.56339307952984 1.02514533578943 0 1.21670664762591 0.786880778996962 0.511892821482293 -0.265699221107895 0.057952295810021 0.028476990067096 0.449742898719795 0.00542467328309136 0.0098107833075298 0.129694968400356
"3693" 1979-11-10 2.29224061426847 1.01854472381218 0.919981000772726 0 0.216700969234066 0.708285669199357 0.512492655237379 -0.0669984991581172 0.0284442279002987 0.034799921220492 0.456173423649394 0.00542621038342641 0.00981324123468367 0.0287567555447202
"3694" 1979-11-11 6.23670084893874 -1.66408171024682 0.845489391523952 4.87729695151709 -0.276505125623505 0.649817551383761 0.511739491804238 0.0555053186855922 0.00736714584468586 0.0403907309346324 0.461889306937752 0.00542803421339872 0.00981602984199736 -0.0263743489532291
"3695" 1979-11-12 8.51777244176942 1.59781130155973 0.862498205659439 -1.99217040923473 5.28431478666126 0.678732056440771 0.52626399130116 -0.0658213345952453 0.137517439810469 0.0468917561128022 0.46853647059723 0.00543010369323698 0.0098193068765784 -0.0370700937653001
"3696" 1979-11-13 6.82192234397539 3.33879417239791 0.852249730514539 -1.44502970740367 3.83646425140517 0.682530780656255 0.536832062501267 -0.0158712597321742 0.1098587755489 0.0538044439674956 0.475616578897114 0.00543250108291685 0.00982305758733576 0.0267509968577767
"3697" 1979-11-14 14.142273492369 2.18542510703807 0.708967390487474 -0.019406164366447 6.12699885374488 0.581917202468602 0.553905024687232 -0.0116747629262912 0.216699661194499 0.0617653648061203 0.48376998923744 0.0054352333139055 0.00982738867517539 -0.000339188274890154
"3698" 1979-11-15 8.01554333321208 -0.382357278539502 0.672988620323356 -0.758639702231097 2.34471423520506 0.559245606606481 0.560453926350392 0.0144237542610007 0.159139031916509 0.0695725924078567 0.491793400078937 0.00543835917749754 0.00983221921495459 0.0647535948368265
"3699" 1979-11-16 4.69128277076841 -2.15510655955555 0.768911419565724 0.618298270142287 0.230619682227408 0.639867736832146 0.56109960822118 -0.00381552392188539 0.0470673046518664 0.0766181596233031 0.499076770944827 0.00544184783645078 0.00983747204192448 0.00159006169198003
"3700" 1979-11-17 3.95692723835127 -2.34830175897006 0.602908327561171 2.1068126019632 -0.58072990784096 0.501375913737375 0.559468125257704 0.173577594447052 0.008048475472787 0.0827327212871335 0.505447981332433 0.00544564523315113 0.00984309356071158 -0.0207309098013966
"3701" 1979-11-18 1.87820696940602 -0.778191624969336 0.6634949852026 -0.885148236705476 0.383954963399217 0.552234705556886 0.560540001192518 -0.0812710114380938 0.0422874812994374 0.0882908010028697 0.51127991721329 0.00544970846298478 0.009849069389826 -0.0314426668544346
"3702" 1979-11-19 4.12900681776928 0.598268737373256 0.574884332437332 -0.621224155660888 1.6220858234732 0.481573662916031 0.565096640500122 -0.0644606478500132 0.0739023818599964 0.0937150934382932 0.516994777804532 0.00545402277185438 0.00985540807581595 -0.0164905410715369
"3703" 1979-11-20 2.2904976744587 0.285588872374849 0.488318676159908 -0.436144920295098 0.480474118832719 0.409950716114639 0.566451732078241 0.0567465738260562 0.0381411695362072 0.0986768218353467 0.522261994486201 0.00545859273124532 0.00986205504037932 -0.00487035862705924
"3704" 1979-11-21 1.10370650908041 -0.905902041917696 0.539415874010135 -0.455641784875857 -0.228568929511235 0.451949425755291 0.565811718787557 0.00131479649266166 0.0124378366768075 0.103008996330127 0.526912772857953 0.0054633899241317 0.0098689550030142 -0.0359188169506759
"3705" 1979-11-22 0.404016686296415 -2.11136713418633 0.449400629272162 0.0284316666041927 -0.741127885154796 0.375972221019239 0.56372731087225 0.000113189157285142 0.00269108346214632 0.106620324992553 0.530853659541583 0.00546837577281399 0.00987606191534928 -0.0527392243550717
"3706" 1979-11-23 0.164131499881581 -1.82170475746843 0.559027648050122 0.0777660666316518 -0.978403205545386 0.464612234956206 0.56097866641243 0.0157085495481963 0.000380902555754854 0.109513118615806 0.534084737851081 0.0054735144675015 0.00988333087966047 -0.0624252358135298
"3707" 1979-11-24 0.0491679654126376 -1.23375341519549 0.553652199344828 0.0335260889280942 -1.00773226339396 0.458604117628435 0.558151089950623 0.00474557558093216 4.92601594253787e-05 0.111753439124096 0.536670073622548 0.00547877170975255 0.00989072291553223 -0.0684895645174008
"3708" 1979-11-25 0.333277885663127 2.36269799095143 0.825330989454762 -0.052575172351168 -0.993075922756199 0.67975853067639 0.555368387926471 0.140258745928916 0.000106730672706005 0.113414655759816 0.538681253116463 0.00548411734537036 0.00989820367029168 -0.0723153174339655
"3709" 1979-11-26 0.506673706418223 8.22520734684007 0.911130283555094 -0.112849425853629 -0.917621943260328 0.748740131214639 0.552801143590663 0.185576990700341 0.00174111066478407 0.114581470420316 0.540201444474933 0.00548952730540864 0.00990574266122122 -0.0729325677401739
"3710" 1979-11-27 0.422686483389617 8.62789252276843 0.843294897729655 -0.46155855857546 -0.7605431232774 0.691792776911236 0.550681792321136 -0.0418866710416383 0.00931143027962067 0.115355328689037 0.541330909080235 0.00549498501712837 0.00991330858968507 -0.062117801512672
"3711" 1979-11-28 0.388353949301177 3.80793065175496 0.852199403849955 -0.379988115343729 -0.918210611929887 0.695686471279186 0.548124864053366 0.0053408392856198 0.0130724556958009 0.11573180427475 0.542064044770099 0.00550047417051912 0.00992087272193337 -0.0504304571616773
"3712" 1979-11-29 0.234009118195733 5.07799126055656 1.1140220039671 -0.0833136185884185 -1.30929525608568 0.90185172342134 0.544482407168947 -0.00425933858394545 0.00440864758003329 0.115637405535749 0.542325905964023 0.00550597396385727 0.00992840231777234 -0.053473086115614
"3713" 1979-11-30 0.0715625224509864 9.52246963266141 1.18080041416042 -0.0233731906272058 -1.45636842158581 0.951568967427984 0.540434026994746 -0.00404755555125178 0.00172121112562385 0.115080175615134 0.542123141554912 0.00551145854204301 0.0099358708180224 -0.0523556989937494
"3714" 1979-12-01 0.039873422090834 7.35460377311504 1.03786837182755 -0.0150684836736392 -1.35390308078452 0.833701617781865 0.536674960364164 -0.00532445519936374 0.000848224803147387 0.114142475976059 0.541536946269184 0.00551690587414769 0.00994325928968424 -0.0499818487947567
"3715" 1979-12-02 0.0156399895387281 7.97898181186112 1.11123099477768 0 -1.41185178916561 0.884592215032809 0.532765065662146 -0.0086352221514464 0.000411183313762143 0.112850911661418 0.540592809975657 0.00552229867459098 0.00995054662543097 -0.0480639511995885
"3716" 1979-12-03 0.00585655279078399 9.10212733540512 1.17805512009463 0 -1.45573256798754 0.930700854983117 0.528743067023394 -0.00655049840337813 0.000274016681339909 0.111233487678953 0.53931774256457 0.00552761994511674 0.00995771365167742 -0.0470786353660373
"3717" 1979-12-04 0.00132571469281907 13.8341617022115 1.38032745522594 0 -1.60580727318091 1.08231856323854 0.524317345418416 -0.00722574426560477 0.000243585384278332 0.109284097224038 0.537704607248767 0.00553285379603851 0.00996473939588754 -0.0471943431177235
"3718" 1979-12-05 0 17.0452669819836 1.21224871636708 0 -1.46703108459143 0.946750653648033 0.520280430943389 -0.00689723339368752 0.000218324684566621 0.1070821973824 0.535832121339 0.00553798393150689 0.00997161276404088 -0.0481526707630781
"3719" 1979-12-06 0.00217458739430025 15.7715147746371 1.21033899397974 0 -1.45265613419721 0.937805338310088 0.516292801084024 -0.00550102645911775 0.000197727028640325 0.104662444714036 0.53373425172176 0.00554299975003959 0.00997832154693252 -0.0495059892375344
"3720" 1979-12-07 1.21089672977027 12.8175427695641 1.01564184273935 0 -0.412174406494516 0.785587839314555 0.515153117664861 0.0353512361709149 0.00989637366817123 0.102353760362344 0.531740401818179 0.00554789136695746 0.0099848915710661 -0.0468008713989795
"3721" 1979-12-08 3.12830430976268 12.2567000399277 0.828032462824079 0 1.07196831952923 0.642948413060556 0.51808213241151 -0.212376661231494 0.0382306427721919 0.100578263107255 0.530274446107099 0.00555266635486681 0.00999138336387212 -0.0336059762445469
"3722" 1979-12-09 10.4738980246751 14.7853311374002 0.843766329744282 0 5.3197772860452 0.671495330749685 0.532757355160121 -0.110695696798194 0.139133134395282 0.100530038168906 0.530536029361515 0.00555737080304182 0.00999796327186476 0.0301248446294137
"3723" 1979-12-10 13.1363619540649 12.7315457505525 0.878192309893853 0 6.10331505523432 0.719302689182227 0.549730787095441 -0.055781367127771 0.191877053302797 0.102269659483276 0.532590694592805 0.00556211721970321 0.0100047311134437 0.122508520094863
"3724" 1979-12-11 13.6314481160855 7.99245392070849 0.687952383279482 0 5.43150796362092 0.575864360559408 0.56494631501383 -0.012529327419531 0.210463097775556 0.105418274774487 0.536063932237717 0.00556699368914621 0.0100117484848079 0.169408278257278
"3725" 1979-12-12 8.72982213118543 4.52044855562416 0.624579962428955 0 2.73248339525191 0.528966620465462 0.572640078238545 -0.0100275980084381 0.129419466466053 0.109018380686138 0.53999943586359 0.00557204955504351 0.0100190007717747 0.175632186032449
"3726" 1979-12-13 11.6220235362401 3.81915129721077 0.622609496072057 0 3.57415712959675 0.536100975032462 0.582756215036952 0.0440249482089212 0.210357953533623 0.113280200467375 0.544609925818044 0.00557728112340546 0.0100265591882524 0.171744921698842
"3727" 1979-12-14 15.2043510001262 4.81385241978435 0.687126827977956 0.0572904600263731 3.71559660429583 0.602002316595217 0.593335859300855 -0.0337642251373742 0.340936201329884 0.118184149971193 0.549877645587998 0.00558271860462561 0.0100344732592878 0.215209287787437
"3728" 1979-12-15 9.70375832305503 2.15149359703384 0.614085686563388 1.01275366275018 1.37909701119105 0.540929146126232 0.597266734268435 0.288457887999351 0.161396801555055 0.122943020415677 0.555014639656537 0.00558838351299017 0.0100426978563139 0.138868088791427
"3729" 1979-12-16 13.2662782136322 7.34982145691152 0.928475306359406 -0.303634224310673 2.01751775257871 0.826592419060564 0.603038846606697 -0.219570439173725 0.313219168693872 0.127768936335744 0.560233602893868 0.00559425512372476 0.0100512536705372 -0.00473079772115231
"3730" 1979-12-17 10.4687049752939 4.13783656886388 0.872738421394902 -0.299493790360623 0.684994309144091 0.778279125649183 0.604999588251364 -0.0343414468966583 0.274518309070997 0.132238901779699 0.565110261639307 0.00560031708579103 0.0100601159983372 0.0400096775375571
"3731" 1979-12-18 11.6556948568268 1.41379661408715 0.586054745718473 3.29433817491203 0.983769734188003 0.523965842393484 0.607824359455705 -0.0302751324083328 0.156319502575845 0.13648355974598 0.569774465152986 0.00560656676350103 0.0100692634887491 -0.0635704146458742
"3732" 1979-12-19 7.49616473341006 -2.4257116760812 0.500554168744563 2.72810302209869 -0.0940247623082473 0.447024173295223 0.607554847832821 -0.00778488193839952 0.0875676192613634 0.140187415348993 0.573908906358007 0.00561299408411847 0.0100786417448656 -0.119141519892479
"3733" 1979-12-20 3.84713502662688 -5.03376608534468 0.441092693424269 2.27403296241264 -0.603135602632408 0.392975960552541 0.605823526965193 0.0128334179900362 0.0148410498878649 0.143246695484434 0.57740792584029 0.00561956726268575 0.0100882024851436 0.150408649057527
"3734" 1979-12-21 1.73715389117653 -4.55311955250572 0.477694734979461 1.3782509263061 -0.933802321270732 0.423865368130897 0.603145069162717 0.00354320260615476 0.0035744190008315 0.145625989855073 0.580234043509335 0.00562625317257386 0.0100979009727907 -0.00894236418218558
"3735" 1979-12-22 1.46559704252486 -4.09414577688031 0.452813982451194 1.39791433356454 -0.988812533024495 0.400384087826859 0.600311688969911 -0.0010750895014344 0.000707399163227159 0.147381401469019 0.582441466100593 0.00563302036564832 0.010107699367452 0.0143405598843147
"3736" 1979-12-23 0.80115400258996 -2.41163971851439 0.446979514612172 0.672180899117281 -0.929353727251688 0.39362567138332 0.59765185761865 0.0660326644718758 2.85916334100579e-05 0.148599759712983 0.584115382034283 0.00563984166970383 0.0101175660847845 -0.0158999457447317
"3737" 1979-12-24 0.365417217828455 -1.88038676637879 0.51845966031179 0.298357269086149 -1.0177510509226 0.454353161507972 0.594743651052191 0.0350087838890891 2.20485182565417e-05 0.149312746560812 0.585285906923874 0.00564669407063247 0.0101274684922946 -0.0346109425413662
"3738" 1979-12-25 0.193543104469524 -2.14283853701669 0.379901146962401 0.153854856010062 -0.906228243149588 0.332147570733912 0.592157008167143 0.0199484141222758 2.97682319320582e-05 0.149611584559684 0.586043026701512 0.00565355527989921 0.0101373831576832 -0.0492479748552755
"3739" 1979-12-26 1.57791588917342 -3.38340013107731 0.36077870636118 1.5643741246602 -0.897032309897799 0.313806854199125 0.589600042483449 0.00528719233615547 3.52946782105585e-05 0.149545791575644 0.586435130273839 0.00566040814317428 0.0101472877750282 -0.0595002218093564
"3740" 1979-12-27 3.93794753133809 -1.34804770000787 0.567351124564259 -2.64078894905493 1.39410568865136 0.497623316636211 0.593576212615471 -0.0663920770772649 0.143655530586757 0.149873625200585 0.587222000807442 0.00566723700691337 0.0101572492152629 -0.0469929946602967
"3741" 1979-12-28 10.1600319489269 -1.50037456413441 0.534238333729519 5.31739029859641 0.910793848069375 0.46993765896071 0.596178134754328 -0.036817408559525 0.099681624418283 0.150400828528425 0.588209619525555 0.00567407010932072 0.0101672694786985 0.00625964948135354
"3742" 1979-12-29 8.56260791720177 -2.59939789418737 0.502684638537948 5.98326870314146 -0.00336418938224632 0.441657727294836 0.596168430072935 -0.0254048827365885 0.0375015969991282 0.15081778337863 0.589087943651542 0.00568091905131174 0.0101773186972766 -0.0293843419740842
"3743" 1979-12-30 7.40951731997286 -3.08748298025545 0.546477656026613 6.30676670729596 -0.647217505390774 0.478724019732775 0.594319467831528 0.00965199034481734 0.0067303251027019 0.150933940315518 0.589665599388583 0.00568777006281385 0.0101873682184981 -0.0681577445950705
"3744" 1979-12-31 4.43326892118811 -6.66649990060739 0.518958842661695 4.20951433209382 -0.950839130420533 0.452990832486296 0.591606734390955 -0.00117880241421259 0.00123791149235576 0.150687906659166 0.589880125039138 0.00569460486832236 0.0101973941898544 -0.077015280805867
"3745" 1980-01-01 5.71742411561104 -7.48125815141479 0.541343373677654 5.69171070347789 -1.04740818792462 0.47029781711869 0.588622355250976 -0.000153822536953124 0.000242564416213426 0.150090732757089 0.589741501599366 0.00570140705114619 0.0102073745614086 -0.0785140585111306
"3746" 1980-01-02 4.36411184813174 -9.15971501066728 0.484127316502878 4.3619098036253 -1.00344145256673 0.418847261810239 0.585767092126264 -0.00102773350100429 3.34665136079485e-05 0.149196588818594 0.58930300625375 0.00570816187458609 0.0102172918385159 -0.0779461406727315
"3747" 1980-01-03 5.56936274537867 -6.6927152577935 0.592866375042939 5.56936274537867 -1.09288545734743 0.510223116617466 0.582662340729951 -0.000723443677087756 1.60734720218442e-05 0.148012138092091 0.588570404691362 0.00571485724812494 0.0102271264049523 -0.0765997178299984
"3748" 1980-01-04 3.42420632947367 -1.83055644772212 0.569429288560133 -7.81904860880342 2.17063476486376 0.494830683390269 0.588841789125587 -0.000614858979681291 0.27594672078782 0.147590965520089 0.588600082453569 0.00572148026585246 0.0102369857611127 0.0160866395425119
"3749" 1980-01-05 5.76382966934647 -0.550297648224783 0.534312897904864 -3.58328643443393 1.76936629910655 0.467614298408655 0.593889913201281 0.00216724210960552 0.223864238816717 0.14772390018803 0.589184045153429 0.00572808279706782 0.010246892023642 0.173574711857347
"3750" 1980-01-06 4.02452420603357 -0.368955388693467 0.523532255622218 -0.763799606309903 0.495532799020637 0.459060592064766 0.595297819188274 0.183364617635892 0.0618747781577601 0.14794771352333 0.589859290545303 0.00573468910195022 0.0102568225713531 0.00803497705454328
"3751" 1980-01-07 2.01106025786603 -1.46973663492013 0.45430611728585 0.0586499672219202 -0.30339129543685 0.398034702577537 0.594425582371868 0.119385217967154 0.014313608230845 0.148000586121657 0.590363573244464 0.0057412952344059 0.0102667526070933 -0.0511629733005174
"3752" 1980-01-08 0.911500381786168 -3.924715802308 0.445190697738427 0.366166511936737 -0.767859174143526 0.38878671594529 0.592233207445243 0.0304006840450382 0.00435099933054718 0.147756492026589 0.59057000301915 0.00574788782118195 0.0102766595044967 -0.0631245966956849
"3753" 1980-01-09 0.245540876561638 -7.7244751444726 0.467972007730701 0.141912700061182 -0.953642042805626 0.406970369693967 0.589514889164633 0.00688519524140244 0.000835122480340091 0.147191241044519 0.590453417193189 0.00575445182720485 0.0102865223447794 -0.0686317559772847
"3754" 1980-01-10 0.112056143753407 -10.1013509449117 0.380098214380839 0.0983864985933299 -0.910080559809929 0.329296406254505 0.586923999273638 -0.00371550797956817 0.000261583353767286 0.146355447248316 0.590063620660707 0.00576097307864557 0.0102963258971461 -0.0705983251717174
"3755" 1980-01-11 0.247849951948051 -13.9313906046341 0.305753820034966 0.245291266780723 -0.847166415311724 0.263860662682697 0.584515221112506 -0.00457196566213148 0.000155935455627074 0.145300194759903 0.589451030030202 0.00576744062269888 0.0103060577802329 -0.0712129634619694
"3756" 1980-01-12 0.175694543226519 -16.3235015302331 0.303915651746632 0.175589959400267 -0.843273366399853 0.261205320523772 0.582120443611295 -0.00412195888191966 0.000127287321313897 0.144052399006861 0.58864196994858 0.00577384574529639 0.0103157060225167 -0.0709373496886243
"3757" 1980-01-13 0.137167008888376 -17.2644756362476 0.322014925500014 0.137167008888376 -0.855417746107657 0.275723646522755 0.579694099584909 -0.00379409690157801 0.000116573510815631 0.14263099066563 0.587654847344444 0.00578018038048624 0.0103252597087007 -0.0700286689877721
"3758" 1980-01-14 0.0419859093571554 -16.7885423121055 0.446806281036107 0.0419859093571554 -0.958010917576275 0.381030563366199 0.576980354210083 -0.00349501002529176 0.000107980472783592 0.141024736915304 0.586477864026706 0.00578643686287856 0.0103347060316745 -0.0687014988250405
