"date" "Env_prec" "Env_temp" "Env_pet" "PAR_swe" "PAR_sm" "PAR_aet" "PAR_sm_perc" "PAR_lf_s" "PAR_lf_q" "PAR_gw_s" "PAR_gwr" "PAR_gw2gw" "PAR_gw2r" "PAR_river_s"
"3663" 1979-10-11 0.00063048230864849 23.0741914539117 3.42548086629519 0 -2.36210400107782 2.00522209653428 0.35738372474266 -0.00449086926658292 0.00014268780059434 -0.00716455728072853 0.35738372474266 0.0046867964127702 0.00851437563977829 -0.0247893489934548
"3664" 1979-10-12 0.100384175677049 23.7751872385779 3.16908220201015 0 -2.10279030959719 1.83798530069341 0.355314420902024 0.00497036206852907 0.000155587662247828 -0.00913466486081217 0.355314420902024 0.00468564133085976 0.00851169720418374 -0.0243289026893047
"3665" 1979-10-13 12.5663370189165 22.6092190697204 2.4174507002098 0 9.0481078914448 1.44057380863429 0.364203784260629 -0.232228450826781 0.0671908976937193 -0.000257548367708089 0.364203784260629 0.00468419583415763 0.00851313626845777 0.019517347169362
"3666" 1979-10-14 7.7566609776074 20.4717647386827 2.14784946770972 0 4.93946977647379 1.30601392273344 0.369039603653196 0.0916709391388285 0.0358817065987194 0.00453930516422967 0.369039603653196 0.00468478507373479 0.00851465286564379 0.0270073511484853
"3667" 1979-10-15 9.26928128928968 20.5870963742431 2.50816745874761 0 5.89103950927995 1.56181416004049 0.374767128970169 -0.0695186716181018 0.042568869485746 0.0101612735390807 0.374767128970169 0.004685909921504 0.00851751509332578 0.0181414491757754
"3668" 1979-10-16 8.10946913522351 19.2487573708163 2.05433587422292 0 5.08886916027057 1.30208372863699 0.379689114204858 0.300191773474557 0.030374581697026 0.0149310310363562 0.379689114204858 0.00468806475743528 0.00852111258964851 0.0236736107894239
"3669" 1979-10-17 4.0664427484808 18.013374810458 1.89050959258928 0 1.77872213279659 1.20726967406245 0.381410476115133 0.0426652639088922 0.0145704045059852 0.0164880904865192 0.381410476115133 0.00469092139526054 0.00852436576489472 0.00854272441370729
"3670" 1979-10-18 1.25983061498178 12.9092896382944 2.20620993449555 0 -0.756854657937337 1.40013936321224 0.380676216863994 0.0239803543136421 0.00390483560369379 0.015597459234923 0.380676216863994 0.00469368285885642 0.00852718074466835 -0.00689149398842675
"3671" 1979-10-19 0.388785615937253 11.2803256239842 2.64053805888747 0 -1.73607917301577 1.66322116434042 0.378995666957908 -0.0133103878571537 0.00270794540936804 0.0137790000215214 0.378995666957908 0.00469621968145386 0.00852949329375286 -0.011192813909386
"3672" 1979-10-20 0.0531300486988267 14.4544327274805 2.85854926249905 0 -2.12626395453699 1.79116265820643 0.376939192491252 -0.0171348880495716 0.000776981317933001 0.011606778066716 0.376939192491252 0.00469841129745263 0.00853131668969908 -0.0151549949198994
"3673" 1979-10-21 0.0150775456304013 13.5405657660606 2.03028008453962 0 -1.64104422594811 1.27702122751113 0.375352940517583 -0.0147033964362938 0.000562943966930437 0.00992113022092383 0.375352940517583 0.00470024706147569 0.00853288723383332 -0.0167486962207787
"3674" 1979-10-22 0.00776952391199685 10.9584352765429 1.48531507236768 0 -1.30068758553445 0.93197678804959 0.374094765787272 -0.0124746296145797 0.000419845733837131 0.00857764645196508 0.374094765787272 0.00470184604714174 0.00853423159652807 -0.0178547470024189
"3675" 1979-10-23 0.0612749801800482 11.9305251528393 1.64234859543063 0 -1.33424900676801 1.01339790158578 0.372800095104528 -0.00202747341225245 0.000355393765683676 0.00721250391220464 0.372800095104528 0.00470327564896984 0.00853524163918212 -0.0185843519368365
"3676" 1979-10-24 0.0330711903396901 8.68095384095768 1.59563219638987 0 -1.32273753100469 0.978753021962468 0.37151494339637 -0.00481167340969897 0.000314916127168854 0.00587039328633005 0.37151494339637 0.0047044816960232 0.00853596017269798 -0.0190775725129455
"3677" 1979-10-25 0.0452214124265884 5.57241294985205 1.62591231876938 0 -1.3266710887644 0.993333771681262 0.370224398941333 -0.000860466298954484 0.000280255979826902 0.00453657650846397 0.370224398941333 0.00470547608445583 0.00853638982387243 -0.0194028251150964
"3678" 1979-10-26 0.0114892189813247 5.30020331423742 1.48591427759643 0 -1.26595119313113 0.906381364312186 0.36899271441202 -0.00618739187787827 0.000251876902779217 0.00327449509240422 0.36899271441202 0.00470625299572847 0.00853656962584061 -0.0195953875756502
"3679" 1979-10-27 3.14565773289664 7.3668802799055 1.62072006765513 0 1.37868553886375 0.991063395872568 0.370344481654286 -0.100795674166339 0.017459408233276 0.0045778261941916 0.370344481654286 0.00470683301263921 0.00853755569797122 -0.00822124616616166
"3680" 1979-10-28 1.72913660943578 8.50108994242345 1.43725442460047 0 0.232603789586277 0.880902086515298 0.37057060569147 0.0240291308306721 0.00742574490170402 0.00475884781816648 0.37057060569147 0.00470772562820561 0.00853836479173522 -0.0101854750419215
"3681" 1979-10-29 0.79778937950395 7.94313058956109 1.37673906430882 0 -0.536281310170818 0.841554022402672 0.370045961257832 -0.00274012019703434 0.00225453939305014 0.00419467274496843 0.370045961257832 0.00470858769057121 0.00853891916534822 -0.0157725237756654
"3682" 1979-10-30 1.29965262808442 7.71554241324379 1.57588876022998 0 -0.203549706877058 0.959783437828102 0.369848706747781 0.118313327998131 0.00105860530414238 0.00395864025473189 0.369848706747781 0.00470931788316516 0.00853948571734183 -0.0174265553416654
"3683" 1979-10-31 1.68401900262798 9.57588132285546 1.50907360532472 0 0.173360943217038 0.920641495185653 0.370020185908367 0.123201353538223 0.00314536396034616 0.00409026980694689 0.370020185908367 0.00471006022572777 0.00854013474174975 -0.0154017647211985
"3684" 1979-11-01 1.13626208870932 8.2363023087388 1.39191668579696 0 -0.24008477134095 0.849830601624056 0.369786104624735 0.0533486533130408 0.003249823108215 0.00382007297925174 0.369786104624735 0.00471083299865519 0.00854064611605906 -0.0147393191088417
"3685" 1979-11-02 0.599025706059074 3.32957912358934 1.30010640210309 0 -0.649401147610252 0.792185551905485 0.369152476644056 -0.0174618033206468 0.00299830119105572 0.00315774650505066 0.369152476644056 0.00471157123888699 0.00854091916643339 -0.0143432419157448
"3686" 1979-11-03 5.18694910065659 5.41063215621591 1.52259272142286 0 3.15866524289474 0.936533203727339 0.372232550934352 -0.354488464681902 0.0362712260503786 0.00617047621829878 0.372232550934352 0.0047122156096616 0.00854255756322955 0.00870094889551043
"3687" 1979-11-04 6.51523660594629 7.58323025943557 1.34544098081177 0 4.31693199879681 0.841104414266674 0.376420017894214 0.147699781580028 0.0280698814159752 0.0102505518649533 0.376420017894214 0.00471349616319296 0.00854530512182238 0.0157718190808215
"3688" 1979-11-05 44.5786790264654 10.2603141100958 1.41389002346245 0 26.7673185358755 0.971816920252074 0.401926167609005 -0.347409536250813 0.575342773142362 0.0353546682631293 0.401926167609005 0.00471566889589358 0.00855760094444449 0.363144917050855
"3689" 1979-11-06 32.659199164355 12.1437387665825 1.2305486140082 0 17.3683711038709 0.88886031728631 0.418342660507384 -0.0711703131340404 0.476240707603921 0.0512442296382209 0.418342660507384 0.00472250938098746 0.00857163282794918 0.685901806108162
"3690" 1979-11-07 16.2531217575029 15.5019980442839 1.22373022984147 0 8.37345771411228 0.908588444701866 0.426221439957058 0.334184576061995 0.141523808452808 0.0585195015367212 0.426221439957058 0.00473113909831723 0.00858574066815528 0.332838240557529
"3691" 1979-11-08 8.19872055731599 12.181815702442 1.32907018596212 0 1.88442994843918 0.992922085589308 0.427989594753604 0.0476306978898928 0.131775123326415 0.0596713818163461 0.427989594753604 0.00474012800528902 0.00859942981501419 0.255618708771287
"3692" 1979-11-09 4.44577963147108 6.56339307952984 1.02514533578943 0 1.54251268343381 0.770005291982816 0.42942588748304 -0.275138826599877 0.0533277176707547 0.0604783728028884 0.42942588748304 0.00474913717711603 0.00861327803601316 -0.1302108606796
"3693" 1979-11-10 2.29224061426847 1.01854472381218 0.919981000772726 0 0.288155919520274 0.691153980832438 0.429690954810118 -0.059968985505579 0.0294271674797383 0.0601212679155069 0.429690954810118 0.00475836707666125 0.00862678689956351 -0.106644687223511
"3694" 1979-11-11 6.23670084893874 -1.66408171024682 0.845489391523952 3.98902086132885 0.414103262541645 0.635992025365203 0.430075642208208 0.327974046562067 0.00820036076780227 0.0598838083767675 0.430075642208208 0.00476745124879354 0.00864030048869762 -0.00577903304292333
"3695" 1979-11-12 8.51777244176942 1.59781130155973 0.862498205659439 -1.59043906172306 5.33321611101437 0.658891491109907 0.435015423355702 -0.195232796269893 0.130490437670817 0.0641490324709877 0.435015423355702 0.00477646960366699 0.00865568551348972 0.0497357555388665
"3696" 1979-11-13 6.82192234397539 3.33879417239791 0.852249730514539 -1.13018433560619 3.76954394328098 0.658092762199391 0.438494698793134 -0.103723311223244 0.108215846688769 0.066934256037234 0.438494698793134 0.00478641568251783 0.00867134554190043 0.0553699371080225
"3697" 1979-11-14 14.142273492369 2.18542510703807 0.708967390487474 2.17722252244773 6.11766713167986 0.556403561043153 0.444124828317539 -0.057151666957898 0.149319283089291 0.0718137387837572 0.444124828317539 0.00479674267994496 0.00868844345984786 0.0195222689013695
"3698" 1979-11-15 8.01554333321208 -0.382357278539502 0.672988620323356 1.64419233202174 2.60868689646201 0.532351841587295 0.44651868498604 0.0237103564902261 0.0776182496120708 0.0734480837204085 0.44651868498604 0.00480790363652803 0.00870521588089039 0.0401466884339588
"3699" 1979-11-16 4.69128277076841 -2.15510655955555 0.768911419565724 1.54791131214291 0.672971108244112 0.609333914432474 0.447135189825791 0.0206820653490643 0.0240045962575923 0.0733043237702863 0.447135189825791 0.00481912602452133 0.00872161418392112 0.00861407884989611
"3700" 1979-11-17 3.95692723835127 -2.34830175897006 0.602908327561171 2.10001576343754 0.0714711422261183 0.479260363679025 0.447199640392129 0.263295243621231 0.00538010087020207 0.0726135997040814 0.447199640392129 0.00483011221338635 0.00873788003306613 -0.0136560070461408
"3701" 1979-11-18 1.87820696940602 -0.778191624969336 0.6634949852026 0.0293167789139537 0.133585125598108 0.526711792931364 0.447323156873041 -0.150472586665777 0.0290326291918493 0.0719884346891745 0.447323156873041 0.00484095944899606 0.00875408858941285 -0.0235772784497385
"3702" 1979-11-19 4.12900681776928 0.598268737373256 0.574884332437332 -1.42348290545322 2.36320349188131 0.45966751664585 0.449490423339845 -0.0714154976440863 0.0807994430963045 0.0733888088456148 0.449490423339845 0.00485167376628828 0.0087710647838041 -0.0200957499296042
"3703" 1979-11-20 2.2904976744587 0.285588872374849 0.488318676159908 -0.32809633757022 0.652039258433221 0.39128139192209 0.450087071171132 0.00281516455418185 0.0361560511603731 0.073225544367079 0.450087071171132 0.00486264485130373 0.00878776057309667 -0.00291540749159605
"3704" 1979-11-21 1.10370650908041 -0.905902041917696 0.539415874010135 -0.0232546478316734 -0.237605819762143 0.431385667182053 0.449869537476776 -0.0215087972905448 0.00749306892069796 0.0722574979917872 0.449869537476776 0.00487348624890634 0.00880412322763702 -0.0360109779688323
"3705" 1979-11-22 0.404016686296415 -2.11136713418633 0.449400629272162 0.0277174659328677 -0.606101033714825 0.359313774321434 0.449314291684708 -0.00113175808693162 0.00220842014771338 0.0709645441209575 0.449314291684708 0.00488409789525006 0.00882019072812979 -0.0459042957564781
"3706" 1979-11-23 0.164131499881581 -1.82170475746843 0.559027648050122 0.0395250976594266 -0.823990984091691 0.444848236462895 0.448559865142567 0.031224015571406 0.000353382767305524 0.0694877238065187 0.448559865142567 0.00489447502792605 0.00883593092046232 -0.0520031121152282
"3707" 1979-11-24 0.0491679654126376 -1.23375341519549 0.553652199344828 0.0299832993636334 -0.877251934566829 0.440063628072948 0.447756577574358 0.00598230587994742 6.10321802044866e-05 0.0679774862947754 0.447756577574358 0.00490459925047565 0.00885135582699748 -0.0550556312221568
"3708" 1979-11-25 0.333277885663127 2.36269799095143 0.825330989454762 -1.25865040846742 -0.125030444372627 0.654559625156774 0.447643265226871 0.0516914607561293 0.0194093682926588 0.0671643528956776 0.447643265226871 0.00491447730056664 0.00886675442534276 -0.0518294889298788
"3709" 1979-11-26 0.506673706418223 8.22520734684007 0.911130283555094 -2.23395418339397 0.403068518935356 0.72487877569491 0.44801184728573 0.0739514213414461 0.0374194641053076 0.0668414797799337 0.44801184728573 0.00492459730337022 0.00888184812722792 -0.00264763538452624
"3710" 1979-11-27 0.422686483389617 8.62789252276843 0.843294897729655 -1.58051098587776 -0.0375151552897705 0.671602459150154 0.44797491149168 0.089952558891026 0.0150466423415988 0.0661195110190249 0.44797491149168 0.00493466360860058 0.00889659595299834 -0.0333900272754648
"3711" 1979-11-28 0.388353949301177 3.80793065175496 0.852199403849955 -1.08056049216513 -0.44550561508797 0.677640455182974 0.447562195719629 0.00964150804057177 0.0187301860210667 0.0650319985181308 0.447562195719629 0.00494461382166842 0.00891099080988476 -0.0185969647833049
"3712" 1979-11-29 0.234009118195733 5.07799126055656 1.1140220039671 -0.719041265277522 -0.995288056140798 0.880035147505277 0.446645412240086 0.0100747309951534 0.0181230391351503 0.0634564582340795 0.446645412240086 0.0049543778820606 0.00892496085263389 -0.00288488510981993
"3713" 1979-11-30 0.0715625224509864 9.52246963266141 1.18080041416042 -0.149343081420794 -1.3019680571016 0.931591964711474 0.445450236373534 0.00403846722491904 0.00306673807546014 0.0616210744720769 0.445450236373534 0.00496383474561638 0.00893853373108987 -0.00894302941172761
"3714" 1979-12-01 0.039873422090834 7.35460377311504 1.03786837182755 -0.0451248027703964 -1.24639962226219 0.819204539364028 0.444306797485917 -0.000401313427255793 0.00154669982456624 0.0598555024218645 0.444306797485917 0.00497298629889146 0.00895175911995127 0.00252005787983379
"3715" 1979-12-02 0.0156399895387281 7.97898181186112 1.11123099477768 -0.0212004123574593 -1.31132004107035 0.871268429456196 0.443102286477818 -0.003904297169509 0.000543963775119163 0.0580477472269854 0.443102286477818 0.00498185589558127 0.00896459330852644 0.00911730246235615
"3716" 1979-12-03 0.00585655279078399 9.10212733540512 1.17805512009463 -0.00106251333383744 -1.35696724786032 0.918898990511116 0.44185446802257 -0.00241133915154587 0.000136332411733283 0.056215527422433 0.44185446802257 0.00499042953242304 0.00897703270681324 0.00307605101511232
"3717" 1979-12-04 0.00132571469281907 13.8341617022115 1.38032745522594 0 -1.51091111260709 1.0711345899882 0.4404635077627 -0.00374890970612905 0.000118218098323791 0.0542604673404559 0.4404635077627 0.00499870098403875 0.00898903617135587 -0.0104684111208432
"3718" 1979-12-05 0 17.0452669819836 1.21224871636708 0 -1.38025200785104 0.941059416235375 0.439192591615691 -0.00397162130365199 0.000109638745953199 0.0524437962321851 0.439192591615691 0.00500665000080461 0.00900068461036082 -0.0236057846257059
"3719" 1979-12-06 0.00217458739430025 15.7715147746371 1.21033899397974 0 -1.37124518860355 0.934546078097627 0.437928536165899 -0.00277058309005866 0.000102596458564593 0.0506526640235446 0.437928536165899 0.00501431621005459 0.00901195323005289 -0.0331845672439457
"3720" 1979-12-07 1.21089672977027 12.8175427695641 1.01564184273935 0 -0.40659959097938 0.784535347448273 0.437556649450658 0.0797186559937374 0.0108814385768514 0.0497612654759843 0.437556649450658 0.0050216960898196 0.0090232134985243 -0.0362482695420026
"3721" 1979-12-08 3.12830430976268 12.2567000399277 0.828032462824079 0 0.972656917154542 0.641313215823178 0.438458029197276 -0.287954291224352 0.0468539732038439 0.050137475634923 0.438458029197276 0.0050289387896554 0.00903484734601699 -0.0238814359407737
"3722" 1979-12-09 10.4738980246751 14.7853311374002 0.843766329744282 0 5.22846990409406 0.662277337315521 0.443275387452997 -0.0627408062254208 0.143813589692564 0.0543816644850665 0.443275387452997 0.00503640502181901 0.00904808525819063 0.0276170342325558
"3723" 1979-12-10 13.1363619540649 12.7315457505525 0.878192309893853 0 6.28236717805706 0.701275863132891 0.449038040785771 -0.0643525766523202 0.188620164646392 0.0595229772402479 0.449038040785771 0.00504484004807621 0.00906244309793146 0.11072817199574
"3724" 1979-12-11 13.6314481160855 7.99245392070849 0.687952383279482 0 6.0410582953371 0.558961819645363 0.454554153049222 -0.00798751095627844 0.195581592389527 0.0643682544665893 0.454554153049222 0.00505420751946341 0.00907763156794379 0.137506822875585
"3725" 1979-12-12 8.72982213118543 4.52044855562416 0.624579962428955 0 3.23601721557007 0.511599867956221 0.457497000806913 -0.00397438710431629 0.11954481713753 0.0666196872657156 0.457497000806913 0.00506420639516987 0.00909287038208471 0.126843879799779
"3726" 1979-12-13 11.6220235362401 3.81915129721077 0.622609496072057 0 4.54559805407636 0.516559860534482 0.461628395673494 0.0520470341971615 0.18307246517204 0.0700183482917239 0.461628395673494 0.00507432140405091 0.00910926089368134 0.0605931385914231
"3727" 1979-12-14 15.2043510001262 4.81385241978435 0.687126827977956 0.19143944771317 5.57053830284566 0.578350267169974 0.466673412754947 -0.0415971882046879 0.278604413028589 0.0742870036112394 0.466673412754947 0.00508500156595854 0.00912684804636845 -0.00517906879973061
"3728" 1979-12-15 9.70375832305503 2.15149359703384 0.614085686563388 1.02976222760687 2.4466150863811 0.520987701090252 0.468881778638249 0.361622447631924 0.132746149775126 0.0757092705664853 0.468881778638249 0.0050962678910744 0.00914428158017549 -0.0109946069083876
"3729" 1979-12-16 13.2662782136322 7.34982145691152 0.928475306359406 -0.376410017597606 4.06226926418788 0.795068440191679 0.472546745301556 -0.28358882634633 0.258790613912065 0.0785522678590616 0.472546745301556 0.00510757353813166 0.00916271150817392 -0.190732548371738
"3730" 1979-12-17 10.4687049752939 4.13783656886388 0.872738421394902 -0.295176235986736 2.33705931915104 0.753197679097486 0.474649250381424 -0.0445482209839038 0.226642788007519 0.0798241971880357 0.474649250381424 0.00511930296897286 0.00918121202297735 -0.108207976337554
"3731" 1979-12-18 11.6556948568268 1.41379661408715 0.586054745718473 3.35794494898882 1.86341063076912 0.509417801978354 0.476325194524871 -0.0352739512591801 0.13900460420635 0.0806609253747601 0.476325194524871 0.00513118821499776 0.00919980966143314 -0.0561435187187439
"3732" 1979-12-19 7.49616473341006 -2.4257116760812 0.500554168744563 2.67467293732645 0.304052164393017 0.434916608524546 0.476596767638575 0.00111208380288573 0.0887228326861367 0.0801010764833871 0.476596767638575 0.00514312296421262 0.00921807202487256 -0.594466198490583
"3733" 1979-12-20 3.84713502662688 -5.03376608534468 0.441092693424269 2.0684621112724 -0.343154627021334 0.38232436593256 0.476287009333246 -0.00985118755194085 0.0183753783125568 0.0789707411215217 0.476287009333246 0.00515487265131443 0.00923600508393725 1.04449918385783
"3734" 1979-12-21 1.73715389117653 -4.55311955250572 0.477694734979461 1.22137490766177 -0.72681655607112 0.412163205182293 0.475633306591271 0.0544516520050537 0.0045457420685481 0.0775112884954871 0.475633306591271 0.00516637924232049 0.0092536100485068 -0.607428770674461
"3735" 1979-12-22 1.46559704252486 -4.09414577688031 0.452813982451194 1.1712671442709 -0.751076004253369 0.39070735701226 0.474958456822071 0.111233169594257 0.000931478232890982 0.0760456927629923 0.474958456822071 0.00517763845614826 0.00927091563573195 0.582131231828204
"3736" 1979-12-23 0.80115400258996 -2.41163971851439 0.446979514612172 0.586635576233281 -0.758762648723054 0.384819123727976 0.47427640295944 0.109330717949013 0.000129430195356909 0.0745878970541349 0.47427640295944 0.0051886526765925 0.00928792633311545 -0.0700862822510277
"3737" 1979-12-24 0.365417217828455 -1.88038676637879 0.51845966031179 0.267383736875119 -0.87795544789753 0.444811993184156 0.47348637589443 0.0531566255878597 0.000138678737016531 0.0730382834664646 0.47348637589443 0.00519942704165727 0.00930459583886367 0.03598972354387
"3738" 1979-12-25 0.193543104469524 -2.14283853701669 0.379901146962401 0.140466756945049 -0.777880234744443 0.326929129892659 0.472786472568942 0.0229382456774382 0.000132045367445137 0.0715933765119391 0.472786472568942 0.00520994622152004 0.00932097956237668 -0.0147067167574024
"3739" 1979-12-26 1.57791588917342 -3.38340013107731 0.36077870636118 1.39796367509603 -0.693839285580608 0.30912605418663 0.472162005865558 0.0800455021331151 0.000298450256034009 0.0702378588048159 0.472162005865558 0.00522023543946776 0.00933709460816212 -0.0291375998594451
"3740" 1979-12-27 3.93794753133809 -1.34804770000787 0.567351124564259 0.784919854217493 0.527057456387828 0.484789332757716 0.472639615936662 -0.22962295343741 0.0655288742589101 0.0699850571913467 0.472639615936662 0.00523030165765785 0.00935339050987765 -0.0353909442931285
"3741" 1979-12-28 10.1600319489269 -1.50037456413441 0.534238333729519 5.7923662423243 1.03395939523545 0.459010813027576 0.473572256667416 -0.122953687140554 0.0866020993237279 0.0701860217744923 0.473572256667416 0.00524036614377543 0.00936983264607753 -0.00211770885538199
"3742" 1979-12-29 8.56260791720177 -2.59939789418737 0.502684638537948 5.57618502921124 0.331066221875199 0.432558948465678 0.473868978618629 0.0841607448176662 0.0468963377938315 0.0697577791041761 0.473868978618629 0.00525053113590405 0.00938600256884788 0.00315678317494196
"3743" 1979-12-30 7.40951731997286 -3.08748298025545 0.546477656026613 5.44922695712245 -0.123019003742887 0.469414614735029 0.473757259098347 0.26598998731271 0.014081925564718 0.0689287328954776 0.473757259098347 0.00526054324203626 0.00940194354461467 -0.0357068821462323
"3744" 1979-12-31 4.43326892118811 -6.66649990060739 0.518958842661695 3.77114186868298 -0.657842335348068 0.445259717215981 0.473164270911307 0.105967583830226 0.00556910245189102 0.0676318797461201 0.473164270911307 0.00527036939371944 0.0094175629208315 -0.0457491753005618
"3745" 1980-01-01 5.71742411561104 -7.48125815141479 0.541343373677654 5.58917208820636 -0.885103678469661 0.463084273609812 0.472367128578165 0.0114362998742786 0.00165645682127181 0.0661461367772494 0.472367128578165 0.0052799590284678 0.00943285363278249 -0.05137051678336
"3746" 1980-01-02 4.36411184813174 -9.15971501066728 0.484127316502878 4.34303908879145 -0.877390564127383 0.413614347526114 0.471576827017391 -0.0226797803533775 0.000951705769142356 0.0646822166941368 0.471576827017391 0.00528930828740719 0.00944783713712399 -0.0531109015854344
"3747" 1980-01-03 5.56936274537867 -6.6927152577935 0.592866375042939 5.23414662838244 -0.807039459798714 0.503928437816425 0.470849654789327 0.0597585858905046 0.00354901887432755 0.0632956259900107 0.470849654789327 0.00529842709305177 0.00946253634714328 -0.0534461942809629
"3748" 1980-01-04 3.42420632947367 -1.83055644772212 0.569429288560133 -0.417492629915984 0.853582172625125 0.486263242178693 0.471622421343029 -0.356249548085151 0.0822782436818338 0.0634051871624738 0.471622421343029 0.00530732623195953 0.00947756409278024 -0.0286731047043432
"3749" 1980-01-05 5.76382966934647 -0.550297648224783 0.534312897904864 1.29890648282093 1.07529253083623 0.457802192421743 0.472592113927717 -0.149930803161752 0.0891608517718617 0.0637105632052783 0.472592113927717 0.0053163311312092 0.0094926777306225 0.0241578019721468
"3750" 1980-01-06 4.02452420603357 -0.368955388693467 0.523532255622218 1.35790585653164 0.206820948577515 0.448901441701485 0.472776679383715 0.176978982900349 0.0338810684229618 0.0632365950144324 0.472776679383715 0.00532535881523519 0.009507552781613 -0.00773727517881801
"3751" 1980-01-07 2.01106025786603 -1.46973663492013 0.45430611728585 0.786105188469471 -0.368276886678904 0.389527750821547 0.472443532838501 0.126281434022081 0.00952709144032357 0.0622548325276094 0.472443532838501 0.0053342573181635 0.00952213291409714 -0.0353175669596414
"3752" 1980-01-08 0.911500381786168 -3.924715802308 0.445190697738427 0.468339026321344 -0.682559843414865 0.380548409887488 0.471827904606796 0.0289016588382512 0.00480453562422412 0.061003269026009 0.471827904606796 0.00534296495064805 0.0095364139712978 -0.0378039486525264
"3753" 1980-01-09 0.245540876561638 -7.7244751444726 0.467972007730701 0.142425670846753 -0.831719778482949 0.39864023107184 0.471078145291546 0.011838477959625 0.000981134055507199 0.0596316819870496 0.471078145291546 0.00535145869557582 0.00955038933364732 -0.0426102119579228
"3754" 1980-01-10 0.112056143753407 -10.1013509449117 0.380098214380839 0.0975678341501835 -0.789499419150185 0.323979685562169 0.470366509519262 -0.00502432158010671 0.000382457068374681 0.0583116745497603 0.470366509519262 0.00535973253650729 0.0095640924912145 -0.0443319049567166
"3755" 1980-01-11 0.247849951948051 -13.9313906046341 0.305753820034966 0.243837619780543 -0.728532797478872 0.260102185502076 0.46970954553734 -0.00596646202373456 0.000221379685915125 0.0570592272770578 0.46970954553734 0.00536780301600811 0.00957753560022128 -0.045173912402351
"3756" 1980-01-12 0.175694543226519 -16.3235015302331 0.303915651746632 0.175050614405878 -0.726274161162689 0.257439716671446 0.469054216747293 -0.00542932514611552 0.00017395796022943 0.0558212351268175 0.469054216747293 0.00537568072766001 0.00959071016746464 -0.0454470301746873
"3757" 1980-01-13 0.137167008888376 -17.2644756362476 0.322014925500014 0.137165607834526 -0.740334644543647 0.271949282709846 0.468385844052548 -0.0051149534547789 0.000156109225691642 0.0545829533545467 0.468385844052548 0.0053833639554527 0.0096036143998647 -0.0453401282494187
"3758" 1980-01-14 0.0419859093571554 -16.7885423121055 0.446806281036107 0.0419859093571553 -0.843492804881745 0.375869000514894 0.467623804366846 -0.00467193679741897 0.000143125098358345 0.0532646801191194 0.467623804366846 0.0053908492237956 0.00961621861924678 -0.0449752010426327
