date obs sim event_type event_count hydcase et eq
1982-01-01 4.01520633245383 3.2366933735207 3 14 1 0.142857142857025 0.203325483376805
1982-01-02 3.48688970976253 3.56209950590397 3 14 1 -0.285714285714325 -0.0137739021412397
1982-01-03 3.46568865435356 3.61898790195255 3 14 1 -0.714285714285675 -0.204835034529038
1982-01-04 4.06205382585752 4.61325999673853 3 14 1 -1.14285714285702 -0.690835934328909
1982-01-05 8.99939208443272 7.98947058405451 3 14 1 -1.57142857142865 -0.422470786649873
1982-01-06 20.6325023746702 13.5575329317528 3 14 2 -2 0.15809117703604
1982-01-07 11.9441730870712 15.5322948543786 3 14 -1 -2.33333333333335 -0.263038404402134
1982-01-08 7.21553984168865 17.6096304772091 3 14 -1 -2.66666666666665 -0.784093056109277
1982-01-09 6.89433245382586 17.0712743929003 3 14 -0 -3 0.299040271705994
1982-01-10 10.2397678100264 13.1099081793413 3 14 2 -3 -0.450745485284883
1982-01-11 7.53309973614776 18.8500846212353 3 14 -1 -2.73684210526321 0.0140765668781469
1982-01-12 7.03966226912929 5.10081619785034 3 14 -1 -2.47368421052633 0.019925311810329
1982-01-13 5.93823324538259 16.1981549786881 3 14 -1 -2.21052631578953 -0.212362989497114
1982-01-14 5.02829762532981 4.64461361412366 3 14 -1 -1.94736842105265 -0.129440130289468
1982-01-15 4.33743957783641 8.5184891541161 3 14 -1 -1.68421052631578 -0.164383028515751
1982-01-16 3.83328759894459 5.40723899359155 3 14 -1 -1.4210526315789 -0.195867776288626
1982-01-17 3.44460158311346 5.03100796502821 3 14 -1 -1.15789473684208 -0.202611780021973
1982-01-18 3.1321709762533 4.26848517554235 3 14 -1 -0.894736842105226 -0.231341624082054
1982-01-19 2.73242849604222 3.84605467168061 3 14 -1 -0.631578947368393 -0.300786587890979
1982-01-20 2.40916939313984 3.645704451058 3 14 -1 -0.368421052631607 -0.383732011858828
1982-01-21 2.17139841688654 3.47007679808065 3 14 -1 -0.105263157894774 -0.438261153964117
1982-01-22 2.06584907651715 3.25212004514023 3 14 -1 0.157894736842077 -0.450935695524145
1982-01-23 1.99324116094987 2.99627895912525 3 14 -1 0.421052631578899 -0.438930294495398
1982-01-24 1.88997150395778 2.7344834679048 3 14 -1 0.684210526315784 -0.425786219257587
1982-01-25 1.78909551451187 2.48854291023292 3 14 -1 0.947368421052655 -0.413143545459146
1982-01-26 1.69494459102902 2.26629702627169 0 0 -1 1.21052631578953 -0.379775600113155
1982-01-27 1.85212875989446 2.068074250169 0 0 -1 1.47368421052633 -0.26156006869494
1982-01-28 1.71933720316623 2.15925779151077 0 0 -1 1.73684210526321 -0.251362286084249
1982-01-29 1.59475250659631 2.66466206689914 0 0 -2 2 -0.258446153751856
1982-01-30 2.50434617414248 3.00753539686049 4 2 1 1.5 0.0375836015884448
1982-01-31 4.7209963060686 2.84655439632523 4 2 2 1 0.443411756610564
1982-02-01 4.52357572559367 2.78146006554711 4 2 -1 1.11627906976747 0.366542135617329
1982-02-02 3.58708179419525 2.68889029575963 4 2 -1 1.23255813953493 0.271977133639268
1982-02-03 3.05990501319261 2.62981081121975 4 2 -1 1.3488372093024 0.131909723414503
1982-02-04 2.65605910290238 2.57278862258841 4 2 -1 1.46511627906983 0.0116293884697497
1982-02-05 2.35981424802111 2.47549382194055 4 2 -1 1.58139534883724 -0.0931039587549923
1982-02-06 2.15680844327177 2.33582613245854 4 2 -1 1.69767441860464 -0.118656418180725
1982-02-07 2.16968865435356 2.17381109802051 4 2 -1 1.81395348837205 -0.105553203841056
1982-02-08 2.47972559366755 2.01891839394135 4 2 -1 1.93023255813952 0.0804230764240629
1982-02-09 2.87034934036939 1.89702621746946 4 2 -1 2.04651162790698 0.213259240534465
1982-02-10 2.68865857519789 1.80217054894467 4 2 -1 2.16279069767445 0.266385230412784
1982-02-11 2.61798839050132 1.71617907927104 4 2 -1 2.27906976744188 0.301410508445625
1982-02-12 2.56076833773087 1.62993834483454 4 2 -1 2.39534883720929 0.327917804433534
1982-02-13 2.52554722955145 1.5427286202923 4 2 -1 2.51162790697675 0.35834970740067
1982-02-14 2.49876094986807 1.45615844106312 0 0 -1 2.62790697674422 0.402582929536672
1982-02-15 2.76024063324538 1.37191269344041 0 0 -1 2.74418604651168 0.490002498953214
1982-02-16 2.6533234828496 1.29132841272058 0 0 -1 2.86046511627911 0.505770023959305
1982-02-17 2.29837678100264 1.21520341735236 0 0 -1 2.97674418604651 0.45539720027882
1982-02-18 2.12580474934037 1.14394686283112 0 0 -1 3.09302325581392 0.447171114100495
1982-02-19 2.07086437994723 1.07768101862615 0 0 -1 3.20930232558133 0.446925834146204
1982-02-20 1.87731926121372 1.01632866127966 0 0 -1 3.3255813953488 0.417287955449566
1982-02-21 1.74714934036939 0.959690953124934 0 0 -1 3.44186046511627 0.393980841744957
1982-02-22 1.62473034300792 0.907500376371014 0 0 -1 3.55813953488373 0.381928421359508
1982-02-23 1.56329287598945 0.859455753853647 0 0 -1 3.6744186046512 0.385210411715297
1982-02-24 1.50379313984169 0.815244806256149 0 0 -1 3.79069767441867 0.397118008113033
1982-02-25 1.42753773087071 0.774558386474519 0 0 -1 3.90697674418608 0.4020925301771
1982-02-26 1.37430712401055 0.737099102951275 0 0 -1 4.02325581395348 0.407092414096517
1982-02-27 1.29554406332454 0.702598224773582 0 0 -1 4.13953488372089 0.414605249553396
1982-02-28 1.290072823219 0.6707927432672 0 0 -1 4.25581395348832 0.532203501302198
1982-03-01 1.61663746701847 0.641447452470886 4 3 -1 4.37209302325578 0.769060954033909
1982-03-02 2.71373509234829 0.614348455328117 4 3 -1 4.48837209302325 0.923927387574444
1982-03-03 2.30293614775726 0.58930635979312 4 3 -1 4.60465116279071 1.05235946664051
1982-03-04 3.07369709762533 0.56621337218144 4 3 -1 4.72093023255812 1.16777265745247
1982-03-05 2.82623746701847 0.544971522491063 4 3 -1 4.83720930232555 1.21640056851519
1982-03-06 2.25483482849604 0.52544820519837 4 3 -1 4.95348837209302 1.1231097601108
1982-03-07 1.93909868073879 0.507508366819513 4 3 -1 5.06976744186048 1.05753613673712
1982-03-08 1.79399683377309 0.491028453120576 4 3 -1 5.18604651162795 1.01044063671724
1982-03-09 1.72161688654354 0.48402380537967 4 3 -1 5.30232558139536 1.00489523831156
1982-03-10 1.67419947229551 0.559569407286452 0 0 -1 5.41860465116276 1.03403883815746
1982-03-11 2.6905963060686 0.577381588899041 4 4 -1 5.53488372093017 1.2155535833504
1982-03-12 2.45122955145119 0.59044856519944 4 4 -1 5.6511627906976 1.32633643127151
1982-03-13 2.68911451187335 0.603781533212845 4 4 -1 5.76744186046507 1.34709686448304
1982-03-14 2.33040633245383 0.62218176501772 4 4 -1 5.88372093023253 1.31071430776384
1982-03-15 2.10471767810026 0.666860150847022 4 4 -2 6 1.25210947718268
1982-03-16 2.16307757255937 0.838766758071194 4 4 1 1 0.980418381579869
1982-03-17 3.21993878627968 1.02753506967854 4 4 2 -4 0.672880988203027
1982-03-18 3.17286332453826 1.21686882008248 4 4 -1 -3.88888888888889 0.606347353280216
1982-03-19 2.62516939313984 1.45399008066201 4 4 -1 -3.77777777777778 0.539813718357405
1982-03-20 2.49089604221636 1.58766608345216 4 4 -1 -3.66666666666667 0.529004750123505
1982-03-21 2.5676073878628 1.59874008568078 4 4 -1 -3.55555555555556 0.536770670785909
1982-03-22 2.30783746701847 1.56621309794653 4 4 -1 -3.44444444444444 0.516871966684756
1982-03-23 2.16182374670185 1.51686641403223 4 4 -1 -3.33333333333333 0.469308637820046
1982-03-24 2.00931292875989 1.46096074249705 0 0 -1 -3.22222222222222 0.434196881763703
1982-03-25 2.01774775725594 1.40022289117217 0 0 -1 -3.11111111111111 0.436439844132465
1982-03-26 1.9868580474934 1.35888117817515 0 0 -2 -3 0.438682806501227
1982-03-27 2.12352506596306 1.31779642681862 3 15 1 -2.37500000000001 0.491091771214388
1982-03-28 2.34454036939314 1.28112320296105 3 15 1 -1.75000000000001 0.54350073592755
1982-03-29 2.61422691292876 1.27204555767687 3 15 1 -1.12500000000001 0.620629487501476
1982-03-30 3.44517150395778 1.39172847288567 3 15 1 -0.5 0.74719781279692
1982-03-31 4.09887071240106 1.46284486868341 3 15 1 0.125000000000011 0.873766138092364
1982-04-01 3.60691503957784 1.4860246071537 3 15 1 0.750000000000011 0.921936825591545
1982-04-02 3.84126649076517 1.47190514736424 3 15 1 1.37500000000001 0.930908694192587
1982-04-03 4.12098364116095 1.43312566842763 3 15 2 2 0.93988056279363
1982-04-04 4.07516200527705 1.38024999520017 3 15 -1 -1 1.0212567827854
1982-04-05 4.02763060686016 1.32015828460578 3 15 -1 -4 1.15776328649544
1982-04-06 3.97291820580475 1.25717072031107 3 15 -2 -7 1.19629635281717
1982-04-07 4.15552084432718 1.19401740945175 3 15 1 -7 1.28398722297081
1982-04-08 4.54112928759895 1.13235365171413 3 15 1 -7 1.37167809312445
1982-04-09 6.49447598944591 1.07424719897134 3 15 2 -7 1.45936896327809
1982-04-10 5.21067229551451 1.03492202495184 3 15 -1 -6.87500000000003 1.34406541070942
1982-04-11 4.15244327176781 1.01083552481405 3 15 -1 -6.75000000000005 1.23116143283916
1982-04-12 3.48951134564644 0.999629350636665 3 15 -1 -6.62500000000003 1.13145511581015
1982-04-13 3.01225963060686 0.998983980052428 3 15 -1 -6.5 1.02835573051814
1982-04-14 2.48781846965699 1.00490731155044 3 15 -1 -6.37499999999997 0.917621941634371
1982-04-15 2.12785646437995 1.01200290813077 3 15 -1 -6.24999999999997 0.835375891589176
1982-04-16 1.94912928759894 1.01495831303653 3 15 -1 -6.125 0.78636553685565
1982-04-17 1.89384696569921 1.01012355833396 3 15 -1 -6 0.774477998029604
1982-04-18 1.84859525065963 0.996192772002119 3 15 -1 -5.87499999999998 0.78579221914573
1982-04-19 1.80881477572559 0.973849900108223 3 15 -1 -5.75 0.796533293571227
1982-04-20 1.75957361477573 0.944907224374134 3 15 -1 -5.62500000000003 0.807102423989534
1982-04-21 1.62085488126649 0.91149855843251 3 15 -1 -5.5 0.786946215809095
1982-04-22 1.5400401055409 0.875576298496206 3 15 -1 -5.37499999999997 0.768135545691764
1982-04-23 1.47381530343008 0.838698404229134 0 0 -1 -5.25000000000001 0.796196670930474
1982-04-24 1.54699313984169 0.801999506659793 0 0 -1 -5.12500000000002 0.817013530496231
1982-04-25 1.48225013192612 0.76624780321157 0 0 -1 -5 0.813682837818817
1982-04-26 1.37749868073879 0.731926385213471 0 0 -1 -4.875 0.810544244044399
1982-04-27 1.32928337730871 0.699310687183188 0 0 -1 -4.75000000000003 0.807713008514773
1982-04-28 1.30739841688654 0.668571694333217 0 0 -1 -4.62500000000003 0.838529456512352
1982-04-29 1.30990606860158 0.639748175587072 0 0 -1 -4.5 0.898186776104676
1982-04-30 1.67385751978892 0.612760082079525 5 1 -1 -4.37499999999997 0.941732032892487
1982-05-01 1.49182480211082 0.587657165928608 5 1 -1 -4.24999999999995 0.978116372878294
1982-05-02 1.44657308707124 0.564366029065371 5 1 -1 -4.12499999999997 0.964953806323148
1982-05-03 1.38183007915567 0.542890233303798 0 0 -2 -4 0.942782711306009
1982-05-04 1.39687598944591 0.523810817654927 0 0 1 -5.49999999999996 0.989480582163022
1982-05-05 2.20308601583113 0.509362802143976 3 16 1 -7 1.09000271644991
1982-05-06 2.50126860158311 0.499997571620647 3 16 1 -8.50000000000004 1.17411026258391
1982-05-07 2.50936147757256 0.496433067962539 3 16 2 -10 1.17156436898229
1982-05-08 2.12626068601583 0.499343207210889 3 16 -1 -9.75 1.0751449219674
1982-05-09 1.89635461741425 0.518846199312488 3 16 -1 -9.5 0.990313520893404
1982-05-10 1.98982163588391 0.543647795789295 3 16 -1 -9.25 1.01556855625802
1982-05-11 2.02698047493404 0.567128455309232 3 16 -1 -9.00000000000001 1.01304921301266
1982-05-12 1.68548390501319 0.590135094994048 3 16 -1 -8.75000000000005 0.892488760674833
1982-05-13 1.54710712401055 0.611748074775505 3 16 -1 -8.50000000000007 0.794442479196495
1982-05-14 1.49570026385224 0.630348375320061 3 16 -1 -8.25000000000001 0.752681624866855
1982-05-15 1.44201372031662 0.644384182067112 3 16 -1 -7.99999999999997 0.718886010178596
1982-05-16 1.35219419525066 0.652851213096619 0 0 -1 -7.74999999999997 0.698033909907579
1982-05-17 1.34341741424802 0.655463429799922 0 0 -1 -7.49999999999997 0.69526955363679
1982-05-18 1.30694248021108 0.652571413123874 0 0 -1 -7.24999999999997 0.71240171576625
1982-05-19 1.3303092348285 0.646028706098557 15 5 -1 -6.99999999999997 0.804203366787931
1982-05-20 1.77165593667546 0.640575065845356 15 5 -1 -6.74999999999997 0.952007134478782
1982-05-21 1.68913139841689 0.67030886049267 15 5 -1 -6.5 0.967034046832228
1982-05-22 1.49068496042216 0.686174057504995 15 5 -1 -6.25000000000005 0.915672531516959
1982-05-23 1.28254986807388 0.681495912808431 15 5 -1 -6.00000000000006 0.909069806507527
1982-05-24 1.39083482849604 0.662160703814428 15 5 -1 -5.75000000000006 0.916454203468665
1982-05-25 1.31172981530343 0.635967102874879 15 5 -1 -5.50000000000006 0.870682027237104
1982-05-26 1.15101213720317 0.607896262308078 15 5 -1 -5.25000000000006 0.816050422140096
1982-05-27 1.05252981530343 0.580394611046288 15 5 -1 -5 0.779740892823572
1982-05-28 1.00123693931398 0.554518590828268 15 5 -1 -4.74999999999994 0.744620180230338
1982-05-29 0.972512928759894 0.530622865142378 15 5 -1 -4.49999999999994 0.714953726322431
1982-05-30 0.881781530343008 0.508723611338452 0 0 -1 -4.24999999999994 0.683551410624769
1982-05-31 0.783527176781003 0.488693076888515 0 0 -1 -3.99999999999994 0.641733924188576
1982-06-01 0.780449604221636 0.470352668081505 0 0 -1 -3.74999999999995 0.606400839323998
1982-06-02 0.760958311345646 0.453516754881309 0 0 -1 -3.5 0.591817839488594
1982-06-03 0.707043799472296 0.438011723914731 0 0 -1 -3.25000000000003 0.574743982256337
1982-06-04 0.68846437994723 0.423682900904649 0 0 -1 -3.00000000000003 0.552688410230377
1982-06-05 0.652103430079156 0.410395763388223 0 0 -1 -2.75000000000003 0.589231196412426
1982-06-06 0.690744063324538 0.39812705606168 0 0 -1 -2.50000000000003 0.703905126871814
1982-06-07 0.97912401055409 0.387311527463388 16 5 -1 -2.25000000000003 0.780085641207877
1982-06-08 0.976958311345646 0.379008612223139 16 5 -1 -2.00000000000003 0.821272140886372
1982-06-09 0.73314617414248 0.371622833957626 16 5 -1 -1.74999999999999 0.803801453300022
1982-06-10 0.772470712401055 0.364481535357832 16 5 -1 -1.49999999999993 0.750234035089147
1982-06-11 0.733488126649077 0.357320027953132 0 0 -1 -1.24999999999995 0.736868483918751
1982-06-12 0.754803166226913 0.350099789038119 0 0 -1 -0.999999999999992 0.73958367956455
1982-06-13 0.695531398416887 0.342883134811997 0 0 -1 -0.75 0.770938529875317
1982-06-14 0.786718733509235 0.335774569934324 0 0 -1 -0.5 0.809032122460192
1982-06-15 0.779195778364116 0.328826068270335 0 0 -1 -0.25 0.779727630692398
1982-06-16 0.703168337730871 0.322109256466055 0 0 -2 0 0.743328603729588
1982-06-17 0.911987335092348 0.315749789541087 11 5 1 -2.8571428571429 0.269583455383229
1982-06-18 0.821369920844327 0.310962475189944 11 5 1 -4 -0.150695445564119
1982-06-19 0.891014248021108 0.308212292579891 11 5 1 -4 -0.521897078206378
1982-06-20 0.710121372031662 0.324330847951705 0 0 1 -4 -0.839366297358978
1982-06-21 0.665325593667546 0.604619306171648 0 0 1 -4 -0.749751310857157
1982-06-22 1.40895831134565 1.11383750502832 15 6 1 -4 -0.455760194200509
1982-06-23 2.22839050131926 1.46991411985912 15 6 2 -4 -0.00786145943205635
1982-06-24 1.77632928759894 1.80400579627752 15 6 -1 -3.90476190476193 -0.194012663464823
1982-06-25 1.45968126649077 2.05980356583356 15 6 -1 -3.80952380952384 -0.316110540995638
1982-06-26 1.61538364116095 2.20256647847708 15 6 -1 -3.7142857142857 -0.246048439020597
1982-06-27 1.56705435356201 2.24597803468419 15 6 -1 -3.61904761904759 -0.241479037568952
1982-06-28 1.29520211081794 2.20966169639099 15 6 -1 -3.52380952380952 -0.302402336640702
1982-06-29 1.18760105540897 2.11600628293189 15 6 -1 -3.42857142857144 -0.348569392155423
1982-06-30 1.03816781002639 1.98971723923727 15 6 -1 -3.33333333333337 -0.389817699817803
1982-07-01 0.930908707124011 1.85101268577251 15 6 -1 -3.23809523809523 -0.422873319442172
1982-07-02 0.838695514511873 1.71261723229873 15 6 -1 -3.14285714285711 -0.442882558360337
1982-07-03 0.804272295514512 1.58127475144252 15 6 -1 -3.04761904761904 -0.423752655159893
1982-07-04 0.77885382585752 1.45996772544634 15 6 -1 -2.95238095238096 -0.39623076001882
1982-07-05 0.768139313984169 1.34957460282181 15 6 -1 -2.85714285714289 -0.360316872937118
1982-07-06 0.706587862796834 1.2498908108042 15 6 -1 -2.76190476190477 -0.349462095733351
1982-07-07 0.678775725593668 1.16020754949962 15 6 -1 -2.66666666666663 -0.346960355155562
1982-07-08 0.645378364116095 1.0796186133321 15 6 -1 -2.57142857142856 -0.337356364816501
1982-07-09 0.616084432717678 1.00717908675415 15 6 -1 -2.47619047619048 -0.329197942295972
1982-07-10 0.590210026385224 0.941983516209351 0 0 -1 -2.38095238095241 -0.325376223231037
1982-07-11 0.54985963060686 0.883200672046639 0 0 -1 -2.2857142857143 -0.320053963951756
1982-07-12 0.527176781002639 0.830085357121017 0 0 -1 -2.19047619047616 -0.313231164458128
1982-07-13 0.527176781002639 0.781978503329395 0 0 -1 -2.09523809523807 -0.280819863924192
1982-07-14 0.520451715039578 0.73830168206423 0 0 -2 -2 -0.239879063043488
1982-07-15 0.533103957783641 0.698554683545251 0 0 1 -1.72727272727277 -0.29584561985567
1982-07-16 0.532534036939314 0.662311819242355 0 0 1 -1.45454545454545 -0.393074655921762
1982-07-17 0.585992612137203 0.730598131661636 14 11 1 -1.18181818181817 -0.411880363208029
1982-07-18 0.727674934036939 0.905945115019608 14 11 1 -0.909090909090897 -0.38316372888817
1982-07-19 0.510649076517151 0.997830180317237 0 0 1 -0.636363636363663 -0.619775686045026
1982-07-20 0.481013192612137 0.987681417717957 0 0 1 -0.363636363636441 -0.66625148682589
1982-07-21 0.489106068601583 0.93061287312233 0 0 1 -0.0909090909090947 -0.673569787303695
1982-07-22 0.53014036939314 1.40663058588334 0 0 1 0.181818181818223 -0.862186984013365
1982-07-23 0.68071345646438 3.18602636591786 15 7 1 0.454545454545535 -0.930853020483702
1982-07-24 1.80015197889182 7.23329368642007 15 7 1 0.727272727272695 -0.81681899588845
1982-07-25 3.41086226912929 6.428625609719 15 7 2 1 -0.718221610666639
1982-07-26 2.58926437994723 5.74283487097411 15 7 -1 0.777777777777946 -0.822963119107359
1982-07-27 2.09605488126649 4.96711480047621 15 7 -1 0.555555555555499 -0.885400121260488
1982-07-28 1.58791345646438 4.34460890021953 15 7 -1 0.333333333333333 -0.948465243277333
1982-07-29 1.30363693931398 3.84300090423722 15 7 -1 0.111111111110999 -0.987743298256631
1982-07-30 1.13231873350923 3.43295816066166 15 7 -1 -0.111111111110999 -0.994919029942843
1982-07-31 1.01046965699208 3.08248087435126 15 7 -1 -0.333333333333333 -0.985207228369691
1982-08-01 0.910163588390501 2.77647491177288 15 7 -1 -0.555555555555499 -0.968027209364407
1982-08-02 0.834478100263852 2.50797876028724 0 0 -1 -0.777777777777946 -0.938498835241153
1982-08-03 0.817722427440633 2.272333505235 0 0 -2 -1 -0.89345983502578
1982-08-04 0.834478100263852 2.13823869651797 0 0 1 -0.5 -0.899493448601152
1982-08-05 0.931820580474934 2.47372942728679 15 8 1 0 -0.905527062176524
1982-08-06 1.05025013192612 2.92177749459796 15 8 1 0.5 -0.636684653822049
1982-08-07 2.01398627968338 2.58497991597297 15 8 2 1 -0.367842245467575
1982-08-08 1.50379313984169 2.31026307558857 15 8 -1 -0.875000000000107 -0.334242586998113
1982-08-09 1.13984168865435 2.09468128490646 15 8 -1 -2.75 -0.326060660792805
1982-08-10 0.995309762532982 1.91073578718434 15 8 -1 -4.62499999999989 -0.260075976402219
1982-08-11 0.830260686015831 1.74712231217971 15 8 -1 -6.5 -0.221969809200166
1982-08-12 0.762896042216359 1.60022228636272 15 8 -1 -8.37500000000011 -0.167516684625163
1982-08-13 0.686412664907652 1.46856115675695 0 0 -1 -10.25 -0.146754171548064
1982-08-14 0.680143535620053 1.35095550146731 0 0 -1 -12.1249999999999 -0.0704121903987995
1982-08-15 0.604116094986807 1.2464872959534 0 0 -2 -14 -0.0462218735955562
1982-08-16 0.63352401055409 1.15540410992844 0 0 1 -13.1176470588236 -0.0159395937522907
1982-08-17 0.902754617414248 1.07403027077087 13 3 1 -12.2352941176471 0.0143426860909749
1982-08-18 0.724483377308707 1.0010910490343 13 3 1 -11.3529411764707 0.0446249659342404
1982-08-19 0.612322955145119 0.944226516541892 0 0 1 -10.4705882352942 0.0881468204253334
1982-08-20 0.793443799472296 0.911345954347365 12 3 1 -9.58823529411767 0.140495058014981
1982-08-21 1.11670290237467 0.882367831545453 12 3 1 -8.70588235294117 0.192843295604629
1982-08-22 0.751839577836412 0.852350923053857 12 3 1 -7.82352941176467 0.227249630615494
1982-08-23 0.649481794195251 0.820638566880967 12 3 1 -6.94117647058822 0.189888355311246
1982-08-24 0.691541952506596 0.788179202518293 12 3 1 -6.05882352941178 0.152527080006998
1982-08-25 0.765289709762533 0.754925584944574 12 3 1 -5.17647058823533 0.115165804702749
1982-08-26 0.615058575197889 0.722327259563087 12 3 1 -4.29411764705883 0.0878391713228556
1982-08-27 0.639337203166227 0.69136527576154 12 3 1 -3.41176470588233 0.0630211984240511
1982-08-28 0.787174670184697 0.661292124762419 12 3 1 -2.52941176470582 0.0382032255252467
1982-08-29 0.614488654353562 0.632700075329456 12 3 1 -1.64705882352934 0.0821922282734224
1982-08-30 0.50141635883905 0.656256862979652 0 0 1 -0.764705882352894 0.229391694492029
1982-08-31 0.671138786279683 0.675513998750175 12 4 1 0.117647058823553 0.376591160710636
1982-09-01 1.15488759894459 0.668167075798373 12 4 2 1 0.523790626929243
1982-09-02 0.886340897097625 0.652743920652819 12 4 -1 0.969696969696978 0.312320520653089
1982-09-03 0.73189234828496 0.635935629310927 12 4 -1 0.939393939393955 0.137272046644163
1982-09-04 0.640135092348285 0.619562062253501 12 4 -1 0.909090909090929 0.0107857489915588
1982-09-05 0.551341424802111 0.605430425678655 0 0 -1 0.878787878787907 0.0313636879845965
1982-09-06 0.685728759894459 0.592155453206433 16 6 -1 0.848484848484884 0.154417643486659
1982-09-07 1.13174881266491 0.581613199407524 16 6 -1 0.818181818181858 0.472384874992342
1982-09-08 0.836757783641161 0.570895714540489 16 6 -1 0.787878787878835 0.422316953539037
1982-09-09 0.717986279683377 0.559018019097947 16 6 -1 0.757575757575793 0.23896807660785
1982-09-10 0.621669656992084 0.545893907990742 16 6 -1 0.727272727272622 0.139217833910687
1982-09-11 0.583598944591029 0.531794425154787 16 6 -1 0.696969696969619 0.0657299133799672
1982-09-12 0.533217941952507 0.517080458822749 16 6 -1 0.666666666666742 0.0119387344740732
1982-09-13 0.500618469656992 0.502086319401952 0 0 -1 0.636363636363721 0.0206580124420757
1982-09-14 0.527290765171504 0.487080524549291 0 0 -1 0.606060606060635 0.0214209252708923
1982-09-15 0.485230606860158 0.472261922662827 0 0 -1 0.575757575757465 0.0115753512474566
1982-09-16 0.473148284960422 0.457769392392655 0 0 -1 0.545454545454546 0.00509208883658477
1982-09-17 0.448413720316623 0.443694855569058 0 0 -1 0.515151515151585 0.000792990258066691
1982-09-18 0.43849709762533 0.430095365302952 0 0 -1 0.484848484848415 0.000553338088532908
1982-09-19 0.418891820580475 0.417002925038231 0 0 -1 0.454545454545454 -0.0225773324611984
1982-09-20 0.386862269129288 0.404432093738014 0 0 -1 0.424242424242535 -0.0372531246548773
1982-09-21 0.410570976253298 0.392840345406788 0 0 -1 0.393939393939365 0.0537387974002432
1982-09-22 0.45696253298153 0.381571983635281 0 0 -1 0.363636363636279 0.283201816331557
1982-09-23 0.707955672823219 0.370710485122781 12 5 -1 0.333333333333258 0.616518157919974
1982-09-24 0.546326121372032 0.360290304250434 12 5 -1 0.303030303030381 0.448598060431532
1982-09-25 0.483634828496042 0.350389472990168 12 5 -1 0.272727272727378 0.314039609101459
1982-09-26 0.416612137203166 0.340902673571855 0 0 -1 0.242424242424207 0.22396335264923
1982-09-27 0.457646437994723 0.331835282886759 0 0 -1 0.212121212121165 0.274456714635078
1982-09-28 0.454454881266491 0.323176725371948 0 0 -1 0.181818181818142 0.309497839024127
1982-09-29 0.391421635883905 0.314913291062378 0 0 -1 0.151515151515116 0.247337695071964
1982-09-30 0.40452981530343 0.307028321041339 0 0 -1 0.121212121212093 0.273459699651745
1982-10-01 0.421057519788918 0.299503656213268 0 0 -1 0.0909090909090709 0.325172598804286
1982-10-02 0.42025963060686 0.292321321495958 0 0 -1 0.060606060606045 0.318553708916784
1982-10-03 0.36908073878628 0.285474544220893 0 0 -1 0.0303030303030215 0.292572718709772
1982-10-04 0.359392084432718 0.278939867903629 0 0 -2 0 0.252070153263133
1982-10-05 0.44248654353562 0.68958971350143 14 12 1 -0.1 -0.535875826843163
1982-10-06 0.635689709762533 1.53077494216041 14 12 1 -0.2 -0.649894154057863
1982-10-07 3.88492242744063 1.88271179290828 14 12 1 -0.3 0.555145051954238
1982-10-08 3.51481583113456 2.11687783102 14 12 1 -0.4 0.445886594897462
1982-10-09 2.76354617414248 2.30752889363539 14 12 1 -0.5 0.151013862221954
1982-10-10 2.11896569920844 2.44349447896224 14 12 1 -0.6 -0.159742989752645
1982-10-11 1.81291820580475 2.60663707311791 14 12 1 -0.7 -0.46433148568045
1982-10-12 2.59154406332454 3.26427952871022 14 12 1 -0.8 -0.458810465842776
1982-10-13 2.76081055408971 4.23094121777433 14 12 1 -0.9 -0.329148329365902
1982-10-14 8.47221530343008 4.7955904972816 14 12 2 -1 0.333477237395596
1982-10-15 6.6099419525066 6.05068668619628 14 12 -1 -0.888888888888771 0.111839255022376
1982-10-16 4.98167810026385 5.86250170454777 14 12 -1 -0.77777777777775 -0.165876888268343
1982-10-17 3.88218680738786 6.09282574175798 14 12 -1 -0.666666666666742 -0.345077767252974
1982-10-18 3.19919366754617 5.36107624422952 14 12 -1 -0.555555555555626 -0.425011363465714
1982-10-19 2.61320105540897 4.61947459044858 14 12 -1 -0.444444444444374 -0.484638604249322
1982-10-20 2.2098110817942 3.99749905877977 14 12 -1 -0.333333333333258 -0.524980949698183
1982-10-21 1.95140897097625 3.47400409918269 14 12 -1 -0.22222222222225 -0.536352427702772
1982-10-22 1.71660158311346 3.04697382670198 14 12 -1 -0.111111111111229 -0.550071700612524
1982-10-23 1.70132770448549 2.92040227262033 14 12 -2 0 -0.527540368724976
1982-10-24 2.27934142480211 3.25136148931693 14 12 1 0.5 -0.288111835437129
1982-10-25 3.09683588390501 3.09483134828038 14 12 2 1 -0.0486833021492816
1982-10-26 2.20194617414248 2.91432084546784 14 12 -1 1 -0.268439495567772
1982-10-27 1.87788918205805 2.66981940642158 14 12 -1 1 -0.401699362002728
1982-10-28 1.70839472295515 2.42426455569274 14 12 -1 1 -0.436106283313656
1982-10-29 1.57229762532982 2.20156428951973 14 12 -1 1 -0.42432469894961
1982-10-30 1.45671767810026 2.00452736341739 14 12 -1 1 -0.40681196376849
1982-10-31 1.35276411609499 1.83068321226028 14 12 -1 1 -0.385651270826933
1982-11-01 1.29223852242744 1.6769781854464 14 12 -1 1 -0.352030349984504
1982-11-02 1.21507124010554 1.54072596817841 14 12 -1 1 -0.322278031755211
1982-11-03 1.13072295514512 1.4196634261681 14 12 -1 1 -0.304096835029388
