date obs sim event_type event_count hydcase et eq
1985-12-30 1.34558311345646 0.741431587630585 15 15 1 -2.39130434782614 0.500619472111279
1985-12-31 1.0951598944591 0.755220134226094 15 15 1 -2.30434782608714 0.303660230190835
1986-01-01 0.985963060686016 0.791219965364546 15 15 1 -2.21739130434796 0.12858998376064
1986-01-02 0.868787335092348 0.820181059691136 15 15 1 -2.1304347826086 0.0093556501296694
1986-01-03 0.900018997361478 0.854602398557428 15 15 1 -2.04347826086932 -0.0453665334617987
1986-01-04 0.789226385224274 0.890531464291808 15 15 1 -1.95652173913068 -0.187766811387824
1986-01-05 0.720265963060686 0.926272728578059 15 15 1 -1.8695652173914 -0.293448248150749
1986-01-06 0.676951978891821 0.957234218817615 15 15 1 -1.78260869565204 -0.374030993005167
1986-01-07 0.648 0.979439722572481 15 15 1 -1.69565217391286 -0.473268851259565
1986-01-08 0.586790501319261 0.990884590057168 15 15 1 -1.60869565217386 -0.597909126381561
1986-01-09 0.580863324538259 1.04238664783161 15 15 1 -1.52173913043485 -0.706939104680141
1986-01-10 0.530368337730871 1.15251494638857 0 0 1 -1.43478260869587 -0.836441071922253
1986-01-11 0.930338786279684 1.26801575289762 3 34 1 -1.34782608695657 -0.533676985739307
1986-01-12 2.13423957783641 1.6399431491531 3 34 1 -1.26086956521721 -0.44310250178171
1986-01-13 1.61948707124011 2.23094313232296 3 34 1 -1.17391304347815 -0.381279514727203
1986-01-14 4.79679577836412 3.23924657285881 3 34 1 -1.08695652173936 -0.102873051211147
1986-01-15 8.21312928759895 5.13384847284736 3 34 2 -1 0.253961959719508
1986-01-16 5.83086015831135 6.36232395318427 3 34 -1 -1.33333333333333 0.00609361111706212
1986-01-17 4.11448654353562 6.13308260513084 3 34 -1 -1.66666666666667 -0.234980753313481
1986-01-18 3.14117572559367 5.3609313346242 3 34 -2 -2 -0.449568723314802
1986-01-19 4.44093720316623 5.31798364062153 3 34 1 -2.5 -0.414472156673159
1986-01-20 7.35437255936675 4.96282932855994 3 34 2 -3 -0.426849658259558
1986-01-21 5.77603377308707 7.37877550940993 3 34 -1 -2.33333333333333 -0.556397035717018
1986-01-22 4.42292770448549 6.41312787026047 3 34 -1 -1.66666666666667 -0.669182978289956
1986-01-23 4.06467546174142 11.3453597274541 3 34 -0 -1 -0.664095000555197
1986-01-24 13.2927197889182 8.10587697553723 3 34 2 -1 -0.0981187149901821
1986-01-25 8.27388284960422 14.6642718355082 3 34 -1 -0.948717948717688 0.448285601350001
1986-01-26 5.74320633245383 1.95645572404291 3 34 -1 -0.897435897435716 -0.188963504603213
1986-01-27 4.36183218997362 9.62752036050764 3 34 -1 -0.846153846153949 0.0292257589954997
1986-01-28 3.63666490765172 3.41806553056623 3 34 -1 -0.794871794871637 -0.227396514292151
1986-01-29 3.13456464379947 5.20827674483143 3 34 -1 -0.743589743589734 -0.337347649132341
1986-01-30 2.64830817941953 4.10269407537191 3 34 -1 -0.692307692307899 -0.371817226230301
1986-01-31 2.24241055408971 3.76125044341981 3 34 -1 -0.641025641025586 -0.4335069872312
1986-02-01 1.9868580474934 3.3581271642621 3 34 -1 -0.589743589743751 -0.453986326874203
1986-02-02 1.78533403693931 3.037777130597 3 34 -1 -0.538461538461498 -0.466163186012399
1986-02-03 1.6781889182058 2.76453762755649 3 34 -1 -0.487179487179501 -0.451253422079469
1986-02-04 1.51029023746702 2.53017581766132 3 34 -1 -0.435897435897489 -0.465237678082612
1986-02-05 1.39767387862797 2.32729357691837 3 34 -1 -0.384615384615482 -0.468486194646786
1986-02-06 1.31298364116095 2.15024962835343 3 34 -1 -0.333333333333485 -0.460460027558866
1986-02-07 1.22441794195251 1.99464830115637 3 34 -1 -0.282051282051173 -0.45829012447327
1986-02-08 1.14907440633245 1.85701500596117 3 34 -1 -0.230769230769201 -0.468755789002946
1986-02-09 0.998045382585752 1.73456896214405 3 34 -1 -0.179487179487014 -0.526803293031244
1986-02-10 0.891014248021108 1.62506001321311 3 34 -1 -0.128205128205017 -0.575673649962095
1986-02-11 0.793101846965699 1.52664931411008 0 0 -1 -0.0769230769230088 -0.603489444055775
1986-02-12 0.815328759894459 1.43782070336837 0 0 -1 -0.0256410256409987 -0.558876361071256
1986-02-13 0.772812664907652 1.3573139388045 0 0 -1 0.0256410256409987 -0.546980480797286
1986-02-14 0.760388390501319 1.28407376074418 0 0 -1 0.0769230769230088 -0.517807369797888
1986-02-15 0.743974670184697 1.21721058389582 0 0 -1 0.128205128205017 -0.48451604380341
1986-02-16 0.754917150395778 1.15596983463908 0 0 -1 0.179487179487014 -0.431008114967659
1986-02-17 0.735311873350924 1.09970779030101 0 0 -1 0.230769230769201 -0.402209897778273
1986-02-18 0.742720844327177 1.04787237226278 0 0 -1 0.282051282051173 -0.359513276076463
1986-02-19 0.724825329815303 0.999987751316734 0 0 -1 0.333333333333485 -0.334476339705276
1986-02-20 0.689034300791557 0.955641915768805 0 0 -1 0.384615384615482 -0.336371198920291
1986-02-21 0.67547018469657 0.914476559598283 0 0 -1 0.435897435897489 -0.335947195974083
1986-02-22 0.600126649076517 0.876178808130675 0 0 -1 0.487179487179501 -0.386081520561292
1986-02-23 0.621897625329815 0.8404743996317 0 0 -1 0.538461538461498 -0.339470320048315
1986-02-24 0.558408443271768 0.807122038713973 0 0 -1 0.589743589743751 -0.362401877930261
1986-02-25 0.572542480211082 0.775908693407263 0 0 -1 0.641025641025586 -0.336846910966046
1986-02-26 0.525808970976253 0.746645659608439 0 0 -1 0.692307692307899 -0.370362692064123
1986-02-27 0.494121372031662 0.719165254454859 0 0 -1 0.743589743589734 -0.375415756945439
1986-02-28 0.523985224274406 0.693318021920924 0 0 -1 0.794871794871637 -0.313667951208077
1986-03-01 0.527404749340369 0.668970367515515 0 0 -1 0.846153846153949 -0.271702555102061
1986-03-02 0.480671240105541 0.646002546828615 0 0 -1 0.897435897435716 -0.31014532727778
1986-03-03 0.473148284960422 0.624306943942201 0 0 -1 0.948717948717688 -0.307356457396673
1986-03-04 0.465853298153034 0.901257601102784 0 0 -2 1 -0.29069789865869
1986-03-05 0.562397889182058 1.67973228942286 3 35 1 0.666666666666667 -0.625735595831065
1986-03-06 0.88896253298153 2.75972452154328 3 35 1 0.333333333333333 -0.795330744040169
1986-03-07 1.19820158311346 2.79408482595021 3 35 -2 0 -0.799483343286004
1986-03-08 0.976046437994723 2.74326930917031 3 35 1 0.25 -0.932378636632888
1986-03-09 0.827867018469657 2.68642666400439 3 35 1 0.5 -1.06527392997977
1986-03-10 0.766429551451187 2.58797956918314 3 35 1 0.75 -1.08362671644901
1986-03-11 0.749217941952507 2.46325833978717 0 0 1 1 -1.10197950291825
1986-03-12 0.785464907651715 2.33052049075874 0 0 1 1.25 -1.06086733962109
1986-03-13 0.778055936675462 2.1989930918015 0 0 1 1.5 -1.01975517632393
1986-03-14 0.814758839050132 2.07247210759765 0 0 1 1.75 -0.904213227969993
1986-03-15 0.955187335092348 2.00451487223642 0 0 1 2 -0.788671279616061
1986-03-16 1.17358100263852 1.9312246434358 0 0 1 2.25 -0.523804020784124
1986-03-17 1.57115778364116 1.84858221811971 4 5 1 2.5 -0.258936761952188
1986-03-18 1.9565382585752 1.78025956388942 4 5 1 2.75 -0.0492814505087172
1986-03-19 2.26794300791557 1.76773581896012 4 5 1 3 0.160373860934753
1986-03-20 2.64032928759895 1.80752577845235 4 5 1 3.25 0.295579705579768
1986-03-21 2.8106216358839 1.87674631253753 4 5 1 3.5 0.430785550224783
1986-03-22 2.2098110817942 1.93746708453663 0 0 1 3.75 0.298635205379313
1986-03-23 2.0887598944591 2.02761328746227 0 0 -2 4 0.166484860533842
1986-03-24 4.2672253298153 2.0632390507601 3 36 1 -2 0.591793378095727
1986-03-25 6.66932770448549 2.14246676015724 3 36 2 -8 -0.0658807541371967
1986-03-26 5.32192084432718 2.31852392917936 3 36 -1 -7.25 -0.304560179248709
1986-03-27 4.04062480211082 2.4435381377962 3 36 -1 -6.5 -0.543239604360222
1986-03-28 3.52473245382586 2.52076390327847 3 36 -1 -5.75 -0.601971661652987
1986-03-29 3.51584168865435 2.64422744261218 0 0 -2 -5 -0.660703718945753
1986-03-30 3.56485488126649 3.09940293957997 3 37 1 -4.16666666666674 -0.56134135167037
1986-03-31 6.20381635883905 3.75632001741187 3 37 1 -3.33333333333348 -0.145797334853258
1986-04-01 10.9343873350923 4.77800362762317 3 37 1 -2.5 0.280433816885639
1986-04-02 7.98994828496042 7.1236743945352 3 37 1 -1.66666666666652 0.0801602932902579
1986-04-03 8.49740580474934 6.98472264020887 3 37 1 -0.833333333333258 0.173482123951497
1986-04-04 11.4878944591029 7.56886796701091 3 37 2 0 0.41130034624577
1986-04-05 7.43119788918206 7.52498037912106 3 37 -1 0.200000000000073 0.0547716586617015
1986-04-06 5.97516411609499 5.32911727427974 3 37 -1 0.400000000000055 -0.0293902367334218
1986-04-07 4.92400211081794 5.71201189344065 3 37 -1 0.599999999999945 -0.097227296481256
1986-04-08 4.33493192612137 5.40397700800169 3 37 -1 0.799999999999927 -0.234820459652262
1986-04-09 4.32 6.80373861370892 3 37 -0 1 -0.222949315307863
1986-04-10 6.97241160949868 5.04908114711715 3 37 2 1 0.0244876824158914
1986-04-11 6.51305540897098 5.21567788015307 3 37 -1 0.9 0.160242552727785
1986-04-12 5.30425329815303 4.43697662833395 3 37 -1 0.8 0.113476269482474
1986-04-13 4.52881899736148 4.17545133541631 3 37 -1 0.7 0.04415743773977
1986-04-14 4.12862058047493 3.90200437459204 3 37 -1 0.6 0.0241233352140138
1986-04-15 3.91421635883905 3.64143451769314 3 37 -1 0.5 0.0370799122740788
1986-04-16 3.51937519788918 3.45130245945344 3 37 -1 0.4 0.0117132246275317
1986-04-17 3.41701741424802 3.30949878173223 0 0 -1 0.3 0.032588628968361
1986-04-18 3.48871345646438 3.19959846801088 0 0 -1 0.2 0.0430394478389261
1986-04-19 3.33985013192612 3.31598881635148 0 0 -1 0.1 0.0274926894356188
1986-04-20 3.31431767810026 3.27652234907323 0 0 -2 0 0.0114690476088641
1986-04-21 5.2519345646438 3.40945162985906 3 38 1 -0.333333333333485 0.406444563754733
1986-04-22 5.72873034300792 3.61464131764063 3 38 1 -0.666666666666515 0.404462399885122
1986-04-23 6.2976253298153 3.89483005704751 3 38 -0 -1 0.392521616737742
1986-04-24 5.58271662269129 4.23122470983827 3 38 -0 -1 0.314372931226824
1986-04-25 6.08880633245383 4.06605959200796 3 38 -0 -1 0.385316375651153
1986-04-26 5.54897730870712 4.12167374407972 3 38 -0 -1 0.335159529075042
1986-04-27 5.8353055408971 3.95611600867334 3 38 2 -2 0.139316779976402
1986-04-28 5.18080844327177 4.33212653302077 3 38 -1 -1.5 0.102451588717431
1986-04-29 4.98874511873351 5.07529095517015 3 38 -0 -1 0.0655863974584611
1986-04-30 7.41774775725594 4.67194034060484 3 38 2 -1 0.447624925839705
1986-05-01 6.32213192612137 4.70461246051499 3 38 -1 -0.571428571428571 0.367929816111907
1986-05-02 5.58442638522427 4.22847247545216 3 38 -1 -0.142857142857143 0.289408601881995
1986-05-03 4.91864485488127 3.8754051539076 3 38 -1 0.285714285714286 0.214409074145741
1986-05-04 4.33641372031662 3.57184291680911 3 38 -1 0.714285714285714 0.133478807933681
1986-05-05 3.76147757255937 3.3312928971202 3 38 -1 1.14285714285714 0.0466178032458155
1986-05-06 3.36321688654354 3.38036041072095 3 38 -1 1.57142857142857 -0.0237630542096236
1986-05-07 3.04850659630607 3.35519215402433 3 38 -0 2 -0.0886505292542539
1986-05-08 3.90931503957784 3.06860701351989 3 38 2 2 0.145124328912396
1986-05-09 3.15542374670185 2.93397993051858 3 38 -1 2 0.0180915273059
1986-05-10 2.75157783641161 2.79406236557816 3 38 -1 2 -0.108941274300596
1986-05-11 2.4871345646438 2.65672764973422 3 38 -1 2 -0.150973730195413
1986-05-12 2.30225224274406 2.50785786674641 3 38 -1 2 -0.193006186090231
1986-05-13 2.01079472295514 2.36591443937558 3 38 -1 2 -0.254651240672568
1986-05-14 1.82294881266491 2.22970751163868 0 0 -1 2 -0.316296295254906
1986-05-15 1.72891187335092 2.26752063533311 0 0 -1 2 -0.290131630879773
1986-05-16 1.70976253298153 2.30041051593218 0 0 -0 2 -0.263966966504641
1986-05-17 3.04440316622691 2.25075294389037 6 3 2 1 0.278397974012889
1986-05-18 2.20810131926121 2.21104248680981 6 3 -1 0.933333333333206 0.0977781730629681
1986-05-19 2.15122321899736 2.15567657520319 6 3 -1 0.866666666666509 -0.0425891266331941
1986-05-20 1.91254036939314 2.1147102234973 6 3 -1 0.800000000000006 -0.102451423821893
1986-05-21 1.83560105540897 2.0552598500355 6 3 -1 0.733333333333309 -0.0946266398804235
1986-05-22 1.9255345646438 1.98032400487658 6 3 -1 0.666666666666515 -0.0529583153738457
1986-05-23 1.61697941952507 1.91626857177142 6 3 -1 0.599999999999721 -0.0719685429732561
1986-05-24 1.81804749340369 1.82191361603742 6 3 -1 0.533333333333115 -0.109620517699568
1986-05-25 1.44794089709763 1.72554004659598 6 3 -1 0.466666666666885 -0.184555986679658
1986-05-26 1.32495197889182 1.67978695636096 0 0 -1 0.400000000000279 -0.224404380466559
1986-05-27 1.28836306068602 1.63651595355414 0 0 -1 0.333333333333485 -0.246709236656853
1986-05-28 1.54254775725594 1.60307155198307 0 0 -1 0.266666666666691 -0.145442546827101
1986-05-29 1.42047071240106 1.55037423295146 0 0 -1 0.199999999999994 -0.0791682897599639
1986-05-30 1.39528021108179 1.50626374420397 0 0 -1 0.133333333333491 -0.0828788982180101
1986-05-31 1.33578047493404 1.46108193410616 0 0 -1 0.066666666666794 -0.0927060388080582
1986-06-01 1.28061213720317 1.42337087456465 0 0 -2 0 -0.105591445464109
1986-06-02 1.3853635883905 1.42616822502919 0 0 1 0 -0.0684097359677426
1986-06-03 1.41454353562005 1.45941760287537 0 0 1 0 -0.0312280264713757
1986-06-04 2.38705646437995 1.48139617458124 8 7 1 0 0.362773208088347
1986-06-05 3.29323060686016 1.48515177497415 8 7 2 0 0.75677444264807
1986-06-06 2.76366015831135 1.48147623264594 8 7 -1 0.8 0.676138777893813
1986-06-07 2.45681477572559 1.48218797756603 8 7 -1 1.6 0.595503113139556
1986-06-08 2.63371820580475 1.48965586390474 8 7 -1 2.4 0.514867448385299
1986-06-09 2.29062585751979 1.52790455095413 8 7 -1 3.2 0.434231783631042
1986-06-10 2.11782585751979 1.63151159492237 8 7 -2 4 0.353596118876784
1986-06-11 2.14301635883905 1.7365618916182 8 7 1 1.5 0.302632277099203
1986-06-12 2.46889709762533 1.77774788151055 8 7 2 -1 0.31646979605272
1986-06-13 2.04179841688654 1.79430909972263 8 7 -1 -0.5 0.189408534711474
1986-06-14 1.75752189973615 1.787423418343 8 7 -1 0 0.0623472733702273
1986-06-15 1.60922849604222 1.75810956490856 8 7 -1 0.5 -0.064713987971019
1986-06-16 1.45044854881267 2.02446140238291 0 0 -2 1 -0.191775249312265
1986-06-17 1.59919788918206 2.04444144190763 0 0 1 0 -0.244394964631372
1986-06-18 2.55290343007916 3.46648607640442 6 4 -0 -1 -0.797326884613584
1986-06-19 2.21380052770449 5.93786067670448 6 4 -0 -1 -0.556995141243265
1986-06-20 6.44101741424802 3.92284000893752 6 4 2 -1 0.411552580505549
1986-06-21 4.24545435356201 4.24258528438814 6 4 -1 -0.933333333333446 0.177188457557671
1986-06-22 3.47104591029024 3.78160788246145 6 4 -1 -0.866666666666789 -0.0265834734422045
1986-06-23 2.72536147757256 3.50998229435713 6 4 -1 -0.799999999999972 -0.183076562340659
1986-06-24 2.35593878627968 3.28901526575409 6 4 -1 -0.733333333333362 -0.299623731532032
1986-06-25 1.95254881266491 3.09852221344345 6 4 -1 -0.666666666666761 -0.398712818415463
1986-06-26 1.69505857519789 2.88996854469736 6 4 -1 -0.599999999999943 -0.467608698678565
1986-06-27 1.49957572559367 2.67727731599386 6 4 -1 -0.533333333333277 -0.518575887760288
1986-06-28 1.34797678100264 2.47476977665072 6 4 -1 -0.466666666666723 -0.556096558455969
1986-06-29 1.22134036939314 2.28869295575635 6 4 -1 -0.399999999999915 -0.575925097670938
1986-06-30 1.12057836411609 2.12040472293507 0 0 -1 -0.333333333333192 -0.58336954366721
1986-07-01 1.08148179419525 1.96914475273145 0 0 -1 -0.266666666666638 -0.569702097301854
1986-07-02 1.00431451187335 1.83340023697328 0 0 -1 -0.200000000000085 -0.544063438185213
1986-07-03 1.00705013192612 1.71159347639108 0 0 -1 -0.133333333333494 -0.519796161839423
1986-07-04 0.944358839050132 1.60228501125496 0 0 -1 -0.0666666666666761 -0.527699607621264
1986-07-05 0.875854353562005 1.54351404117578 0 0 -1 -3.46944695195361e-18 -0.380728947790056
1986-07-06 1.34011187335092 1.50624097811045 11 8 -1 0.0666666666665535 -0.0995340630941701
1986-07-07 2.05456464379947 1.45170662572924 11 8 -1 0.133333333333352 0.0415792710284981
1986-07-08 1.42480211081794 1.40542252411485 11 8 -1 0.200000000000085 0.079343263576638
1986-07-09 1.23718416886544 1.3669134486341 11 8 -1 0.266666666666638 -0.0783264012088651
1986-07-10 1.13528232189974 1.33243872634735 11 8 -1 0.33333333333338 -0.14929509353861
1986-07-11 1.09276622691293 1.30080680649638 11 8 -1 0.40000000000017 -0.187906899606958
1986-07-12 1.01035567282322 1.27264753598378 11 8 -1 0.466666666666723 -0.245881228349477
1986-07-13 0.919852242744063 1.24669761469983 11 8 -1 0.533333333333277 -0.300747568791305
1986-07-14 0.867077572559367 1.22097398315419 11 8 -1 0.59999999999983 -0.352505920932443
1986-07-15 0.792987862796834 1.1940338304984 11 8 -1 0.666666666666619 -0.418950109872659
1986-07-16 0.720835883905013 1.16509550898678 0 0 -1 0.733333333333362 -0.472567503893907
1986-07-17 0.700090765171504 1.13396547307639 0 0 -1 0.799999999999915 -0.489712159578009
1986-07-18 0.678775725593668 1.10090514163821 0 0 -1 0.866666666666648 -0.486488005160417
1986-07-19 0.678661741424802 1.06643219893676 0 0 -1 0.933333333333447 -0.47524588033645
1986-07-20 0.644466490765171 1.03121240985083 0 0 -1 1 -0.485199128750536
1986-07-21 0.628052770448549 0.995887738787699 0 0 -1 1.06666666666668 -0.489169457879844
1986-07-22 0.60856147757256 0.966359058536673 0 0 -1 1.13333333333349 -0.486236418603639
1986-07-23 0.594997361477573 0.933962624978942 0 0 -1 1.20000000000008 -0.383113965477261
1986-07-24 0.744544591029024 0.902851208414793 13 8 -1 1.26666666666664 -0.30249380759279
1986-07-25 0.662248021108179 0.872561627406671 13 8 -1 1.33333333333319 -0.339475242359205
1986-07-26 0.578013720316623 0.842895574183273 0 0 -1 1.39999999999992 -0.400709036953311
1986-07-27 0.527974670184697 0.813898022639224 0 0 -1 1.46666666666672 -0.472385197405978
1986-07-28 0.513270712401055 0.785705440251577 0 0 -1 1.53333333333328 -0.462219838624632
1986-07-29 0.510079155672823 0.758456246623375 0 0 -1 1.59999999999994 -0.45834463301355
1986-07-30 0.489448021108179 0.732338586178587 0 0 -1 1.66666666666676 -0.462856298296148
1986-07-31 0.444766226912929 0.707361511616403 0 0 -1 1.73333333333336 -0.402746932953111
1986-08-01 0.5368654353562 0.683496146923204 13 9 -1 1.79999999999997 -0.350192843221816
1986-08-02 0.493551451187335 0.660737388577403 13 9 -1 1.86666666666679 -0.376850947898952
1986-08-03 0.433025857519789 0.664946324741151 0 0 -1 1.93333333333345 -0.404430514156201
1986-08-04 0.425730870712401 0.647446580935128 0 0 -0 2 -0.432606320259406
1986-08-05 1.10028918205805 0.628741768691598 12 13 2 2 0.493240540018687
1986-08-06 0.598416886543536 0.610178235668389 12 13 -1 1.59999999999978 0.102072011468691
1986-08-07 0.497312928759895 0.592268979324435 12 13 -1 1.19999999999978 -0.172778367083799
1986-08-08 0.463801583113457 0.57516488774626 0 0 -1 0.800000000000218 -0.214992445641435
1986-08-09 0.456848548812665 0.558870711299497 0 0 -1 0.400000000000218 -0.247502032459137
1986-08-10 0.416726121372032 0.549684606545806 0 0 -2 0 -0.275159373406868
1986-08-11 0.456392612137203 0.551213703610597 0 0 1 0.666666666666667 0.130382505512817
1986-08-12 1.09242427440633 0.547707362798482 15 16 1 1.33333333333333 0.535924384432503
1986-08-13 1.53171926121372 0.541801883833948 15 16 2 2 0.941466263352189
1986-08-14 0.877792084432718 0.535079848497061 15 16 -1 1.66666666666667 0.674776156633208
1986-08-15 0.689490237467019 0.52819509377782 15 16 -1 1.33333333333333 0.408086049914226
1986-08-16 0.60856147757256 0.604598545693324 15 16 -2 1 0.141395943195245
1986-08-17 0.614374670184696 0.60423226276813 15 16 1 1.5 0.5063048061001
1986-08-18 1.53787440633245 0.622889074390074 15 16 2 2 0.871213669004955
1986-08-19 0.981973614775726 0.627852984998531 15 16 -1 2.75 0.745734227202262
1986-08-20 1.20184907651715 0.630106193039093 15 16 -1 3.5 0.62025478539957
1986-08-21 1.02050026385224 0.650006686380936 15 16 -1 4.25 0.494775343596877
1986-08-22 0.877906068601583 0.662584690175026 15 16 -2 5 0.369295901794185
1986-08-23 0.921562005277045 0.704023030743163 15 16 1 3 0.375667700806446
1986-08-24 1.00214881266491 0.725061378062665 15 16 1 1 0.34946747371735
1986-08-25 1.05355567282322 0.76776625592 15 16 1 -1 0.270533753402933
1986-08-26 0.863544063324538 0.802493674594262 15 16 1 -3 -0.0456296580114579
1986-08-27 1.08262163588391 0.845615679456835 15 16 2 -5 0.130015259105066
1986-08-28 1.02882110817942 0.876401329858814 15 16 -1 -4.76470588235294 0.0905195336073777
1986-08-29 1.00226279683377 0.903867250225984 15 16 -1 -4.52941176470588 0.051023808109689
1986-08-30 0.891698153034301 0.926773172825244 15 16 -1 -4.29411764705882 -0.0256911818924211
1986-08-31 0.824675461741425 0.942828292324248 15 16 -1 -4.05882352941176 -0.107723209680877
1986-09-01 0.767341424802111 0.950456073312929 15 16 -1 -3.82352941176471 -0.156081228374156
1986-09-02 0.740441160949868 0.949389993672848 15 16 -1 -3.58823529411765 -0.193214577369043
1986-09-03 0.691541952506596 0.940628588555016 15 16 -1 -3.35294117647059 -0.218382246764163
1986-09-04 0.659512401055409 0.92598838460351 15 16 -1 -3.11764705882353 -0.236370508399423
1986-09-05 0.670454881266491 0.907522187977363 15 16 -1 -2.88235294117647 -0.270910717260348
1986-09-06 0.593515567282322 0.886310191834692 15 16 -1 -2.64705882352941 -0.322002873346941
1986-09-07 0.550771503957784 0.863161414767137 15 16 -1 -2.41176470588235 -0.358451038171913
1986-09-08 0.502328232189974 0.838765705696614 0 0 -1 -2.17647058823529 -0.370492550894187
1986-09-09 0.53139419525066 0.813704118033243 0 0 -1 -1.94117647058824 -0.381641714466807
1986-09-10 0.528088654353562 0.788443291642313 0 0 -1 -1.70588235294118 -0.390113830590467
1986-09-11 0.503126121372032 0.763364745544041 0 0 -1 -1.47058823529412 -0.401269827867211
1986-09-12 0.491727704485488 0.759185548724926 0 0 -1 -1.23529411764706 -0.43121299321554
1986-09-13 0.461635883905013 0.75446796408547 0 0 -2 -1 -0.461156158563869
1986-09-14 0.638083377308707 0.738319229082124 14 26 1 -2.25 -0.16956195152415
1986-09-15 1.3609709762533 0.742998844610005 14 26 1 -3.5 0.455134415437654
1986-09-16 0.865025857519789 0.750023381441753 14 26 1 -4.75 -0.144966308766122
1986-09-17 1.74327387862797 0.775132305900718 14 26 2 -6 0.478619137922454
1986-09-18 1.41545540897098 0.823711569167473 14 26 -1 -5.80645161290323 0.304493734635557
1986-09-19 1.20937203166227 0.88903964280814 14 26 -1 -5.61290322580645 0.134141444920369
1986-09-20 1.05332770448549 0.957227574115487 14 26 -1 -5.41935483870968 0.0203858587808056
1986-09-21 0.933872295514512 1.01455765266956 14 26 -1 -5.2258064516129 -0.0861697492428641
1986-09-22 0.845306596306069 1.05273148531335 14 26 -1 -5.03225806451613 -0.142325510455279
1986-09-23 0.801992612137203 1.07002462610182 14 26 -1 -4.83870967741935 -0.19452988006515
1986-09-24 0.750927704485488 1.06917800002565 14 26 -1 -4.64516129032258 -0.22961155273066
1986-09-25 0.702598416886543 1.05463305408129 14 26 -1 -4.45161290322581 -0.258665578456887
1986-09-26 0.668061213720317 1.03072045799766 14 26 -1 -4.25806451612903 -0.269636663365266
1986-09-27 0.653813192612137 1.00093138377885 14 26 -1 -4.06451612903226 -0.288567154080663
1986-09-28 0.616882321899736 0.967823626320906 14 26 -1 -3.87096774193548 -0.325008337571495
1986-09-29 0.550657519788918 0.933173161564511 14 26 -1 -3.67741935483871 -0.354149606664667
1986-09-30 0.546554089709763 0.898171386327976 14 26 -1 -3.48387096774194 -0.371124351761738
1986-10-01 0.504037994722955 0.86359534736648 14 26 -1 -3.29032258064516 -0.387283516169032
1986-10-02 0.487624274406332 0.829936068937818 0 0 -1 -3.09677419354839 -0.402394076832328
1986-10-03 0.466081266490765 0.797489857784589 0 0 -1 -2.90322580645161 -0.417868878088624
1986-10-04 0.447387862796834 0.766421629986006 0 0 -1 -2.70967741935484 -0.433707919937922
1986-10-05 0.418435883905013 0.736808375749942 0 0 -1 -2.51612903225806 -0.438314092219759
1986-10-06 0.405669656992084 0.708668889747257 0 0 -1 -2.32258064516129 -0.43418358817135
1986-10-07 0.426528759894459 0.681984089041704 0 0 -1 -2.12903225806452 -0.408012017286226
1986-10-08 0.423793139841689 0.656710883270699 0 0 -1 -1.93548387096774 -0.368615806299074
1986-10-09 0.420715567282322 0.632791656969737 0 0 -1 -1.74193548387097 -0.349011510424152
1986-10-10 0.41102691292876 0.610160768640695 0 0 -1 -1.54838709677419 -0.338403539600242
1986-10-11 0.401566226912929 0.588748878100662 0 0 -1 -1.35483870967742 -0.337420490507361
1986-10-12 0.39130765171504 0.568485785844151 0 0 -1 -1.16129032258065 -0.339645748658157
1986-10-13 0.360987862796834 0.549302283606417 0 0 -1 -0.967741935483871 -0.341424570498167
1986-10-14 0.366459102902375 0.531131363174348 0 0 -1 -0.774193548387097 -0.34310036857415
1986-10-15 0.35357889182058 0.513908955621254 0 0 -1 -0.580645161290323 -0.350087002834589
1986-10-16 0.34161055408971 0.497574355076452 0 0 -1 -0.387096774193548 -0.357832327978522
1986-10-17 0.342294459102902 0.482073789165055 0 0 -1 -0.193548387096774 -0.361622657718917
1986-10-18 0.324284960422164 0.46914520321865 0 0 -2 0 -0.365149321099076
1986-10-19 0.333745646437995 0.47340686241398 0 0 1 -0.800000000000255 -0.29959758944488
1986-10-20 0.736109762532982 0.48345731574519 14 27 1 -1.59999999999975 -0.0787633661055535
1986-10-21 2.49089604221636 0.725145236840681 14 27 1 -2.40000000000025 0.366995913524451
1986-10-22 2.42204960422164 1.03141769646196 14 27 1 -3.19999999999975 -0.130801658416384
1986-10-23 10.5480949868074 1.34416343461487 14 27 2 -4 0.873364709279949
1986-10-24 9.27432189973615 2.03874955989461 14 27 -1 -3.88000000000001 0.728626253298874
1986-10-25 5.07742480211082 2.98569586569636 14 27 -1 -3.76000000000003 0.45585102394087
1986-10-26 4.28432295514512 3.92215918475678 14 27 -1 -3.64000000000004 0.215825459712741
1986-10-27 3.71576992084433 4.13586762015411 14 27 -1 -3.52000000000006 0.131623534140378
1986-10-28 3.05010237467018 3.94444492006001 14 27 -1 -3.40000000000007 0.018217236448351
1986-10-29 2.83923166226913 3.67728906768267 14 27 -1 -3.27999999999986 -0.0148625968419735
1986-10-30 2.70507229551451 3.34735353522358 14 27 -1 -3.1599999999997 -0.0639689265041737
1986-10-31 2.19590501319261 3.17030622787892 14 27 -1 -3.03999999999971 -0.161299070730875
1986-11-01 2.00817308707124 2.94756978155609 14 27 -1 -2.91999999999972 -0.145930693589605
1986-11-02 2.59131609498681 2.77337551991003 14 27 -1 -2.79999999999974 -0.000282781433361731
