"date" "Env_prec" "Env_temp" "Env_pet" "PAR_swe" "PAR_sm" "PAR_aet" "PAR_sm_perc" "PAR_lf_s" "PAR_lf_q" "PAR_gw_s" "PAR_gwr" "PAR_gw2gw" "PAR_gw2r" "PAR_river_s"
"3664" 1979-10-12 0.100384175677049 23.7751872385779 3.16908220201015 0 -2.22545130377702 1.75756995067066 0.559011774541362 -0.0406938497814294 0.00139975567531699 -0.187507275689143 0.570899801108455 0.00855873334247656 0.0175211698085572 -0.0106510545569434
"3665" 1979-10-13 12.5663370189165 22.6092190697204 2.4174507002098 0 8.95120928552495 1.37113549194332 0.59383902274127 1.01081625387183 0.021795246856202 -0.168797171084487 0.588822106833868 0.00854820280874985 0.0175037686885854 0.0001280688681873
"3666" 1979-10-14 7.7566609776074 20.4717647386827 2.14784946770972 0 5.02457629795967 1.25421682279993 0.639240065533048 0.301397949584992 0.0179359991445728 -0.135985354493887 0.620982939984837 0.00854027071508903 0.0174901798996303 0.00979453352616188
"3667" 1979-10-15 9.26928128928968 20.5870963742431 2.50816745874761 0 5.85580516426015 1.51459433351608 0.669864106564099 0.42157010943754 0.0260790524383973 -0.106358971784898 0.650096266504167 0.00853375788166138 0.0174798386037041 0.0189209097724413
"3668" 1979-10-16 8.10946913522351 19.2487573708163 2.05433587422292 0 5.12470550776614 1.24866710185859 0.707477222407091 0.230761412431375 0.0253339700470256 -0.0725929087322061 0.683511640100627 0.00852954534516837 0.0174728584820886 0.0264527719380481
"3669" 1979-10-17 4.0664427484808 18.013374810458 1.89050959258928 0 1.6860370263126 1.16351961251961 0.72230962817685 -0.0732541355955964 0.0163985395618781 -0.0516385125009575 0.704221972417364 0.00852724416837655 0.0174674183525072 0.0250592366736518
"3670" 1979-10-18 1.25983061498178 12.9092896382944 2.20620993449555 0 -0.971383885905379 1.35676475154948 0.716639190290369 -0.265119822901285 0.0115199032988053 -0.0469385333449292 0.708708747089298 0.00852545909353576 0.0174618894175301 0.0145428873429542
"3671" 1979-10-19 0.388785615937253 11.2803256239842 2.64053805888747 0 -1.97921745375128 1.61197757002818 0.704666378607902 -0.264763003272967 0.00874079713940038 -0.0513058497874813 0.70411531594161 0.00852360120702603 0.017455549889284 0.00309558108121597
"3672" 1979-10-20 0.0531300486988267 14.4544327274805 2.85854926249905 0 -2.37208054680947 1.72756210729701 0.688993404128894 -0.236015374761558 0.00683093213531505 -0.0614414184949568 0.693709777135516 0.00852120747047423 0.0174479764991313 -0.00578835253659317
"3673" 1979-10-21 0.0150775456304013 13.5405657660606 2.03028008453962 0 -1.87246078139513 1.20915611918115 0.675476339195671 -0.193033860916192 0.0055248130466543 -0.0724536452109159 0.682376820774541 0.00851807958942183 0.0174392628388553 -0.0110022955180322
"3674" 1979-10-22 0.00776952391199685 10.9584352765429 1.48531507236768 0 -1.54320964665345 0.884286882555505 0.664799287044961 -0.159294388515741 0.00457588058478902 -0.0824137510025259 0.672048188046698 0.00851429979031457 0.0174295873915387 -0.0132023933279965
"3675" 1979-10-23 0.0612749801800482 11.9305251528393 1.64234859543063 0 -1.57608249474577 0.976386964792192 0.654699329705558 -0.129677714210592 0.00389093921924958 -0.0920801464813665 0.661966704262065 0.00850994841085162 0.0174189373207939 -0.0133617973376492
"3676" 1979-10-24 0.0330711903396901 8.68095384095768 1.59563219638987 0 -1.55079209323378 0.935820682148278 0.644311283713338 -0.112589721116524 0.00334574242736114 -0.10183412642999 0.651751268197994 0.00850498613595379 0.0174072960066289 -0.0124643248105685
"3677" 1979-10-25 0.0452214124265884 5.57241294985205 1.62591231876938 0 -1.54395324879944 0.950273271034656 0.634331872381306 -0.0964004556332873 0.00291864808063138 -0.111269197353345 0.641810210547018 0.00849944561369029 0.0173946961109194 -0.0112422884269161
"3678" 1979-10-26 0.0114892189813247 5.30020331423742 1.48591427759643 0 -1.47590720244918 0.861444937666857 0.624508048965815 -0.0867436394563552 0.00255839200240531 -0.120499505902752 0.63203010585431 0.00849332249029307 0.0173811834618109 -0.0101386716780312
"3679" 1979-10-27 3.14565773289664 7.3668802799055 1.62072006765513 0 1.18905810056813 0.949321601932631 0.626608394034009 0.245853691894631 0.00423688483778112 -0.121733108096248 0.630238183069197 0.0084866474468863 0.0173679632956704 -0.00831491457934823
"3680" 1979-10-28 1.72913660943578 8.50108994242345 1.43725442460047 0 0.0963030043621143 0.835602453353522 0.630224906368819 0.0313123483348107 0.00430993765533429 -0.120324895122915 0.631090159155697 0.00848019195732008 0.0173550032090951 -0.00601340984010638
"3681" 1979-10-29 0.79778937950395 7.94313058956109 1.37673906430882 0 -0.713476933007155 0.801428185956047 0.62555515352296 -0.0425638752996857 0.0038637300616507 -0.12301985307541 0.627826588149323 0.00847363486586696 0.0173417057332349 -0.00493017896926136
"3682" 1979-10-30 1.29965262808442 7.71554241324379 1.57588876022998 0 -0.382959462678855 0.919453762446965 0.622109383011767 0.0113692484112864 0.00394534945251514 -0.125721445261599 0.624544892746059 0.00846682501484463 0.0173281320755526 -0.00491382676642419
"3683" 1979-10-31 1.68401900262798 9.57588132285546 1.50907360532472 0 0.0124960463635408 0.875361668457993 0.621803523501357 0.0367590359237053 0.00427842368084175 -0.126438663736561 0.623244066002525 0.00845996167579713 0.0173145619950489 -0.00458275856475209
"3684" 1979-11-01 1.13626208870932 8.2363023087388 1.39191668579696 0 -0.404208934661461 0.806441831077047 0.619574912327347 -0.0192506037866798 0.00410864534937275 -0.127779099977722 0.621313317527001 0.00845307162718741 0.0173008497898222 -0.00430113146897775
"3685" 1979-11-02 0.599025706059074 3.32957912358934 1.30010640210309 0 -0.822238792692933 0.750989724736729 0.614956096411313 -0.0655246952846452 0.0036546450159003 -0.130931887484024 0.617556062370753 0.00844609246511745 0.0172867530622635 -0.00448852551691233
"3686" 1979-11-03 5.18694910065659 5.41063215621591 1.52259272142286 0 3.01513856229298 0.897272561153474 0.626620884031894 0.386677436322755 0.00849914784431268 -0.123690368967197 0.624226755169172 0.00843893033648027 0.0172739066028637 -0.00219833354614428
"3687" 1979-11-04 6.51523660594629 7.58323025943557 1.34544098081177 0 4.27029547408542 0.795794562823891 0.652723191210717 0.336181535753782 0.0153764041023752 -0.104814711530634 0.64261311806563 0.00843256950509284 0.0172635258698865 0.00373292861713109
"3688" 1979-11-05 44.5786790264654 10.2603141100958 1.41389002346245 0 28.3666396665351 0.933188893972904 0.794487665222865 -1.48867006339309 0.550773633519888 -0.0013920690106387 0.746003747588598 0.0084277511674393 0.0172679180665591 0.281900442636002
"3689" 1979-11-06 32.659199164355 12.1437387665825 1.2305486140082 0 21.3844398889933 0.856152305287451 0.985259444901081 3.37267108339282 0.203684803922248 0.150314265380017 0.898351361917808 0.00843480839505415 0.0172886247413311 0.611617675220582
"3690" 1979-11-07 16.2531217575029 15.5019980442839 1.22373022984147 0 9.67241982919375 0.880483759077279 1.05987298123971 0.880061948440633 0.0920293277750622 0.243341925107861 0.992465039533175 0.00844888915584283 0.0173172802740663 0.49463794540877
"3691" 1979-11-08 8.19872055731599 12.181815702442 1.32907018596212 0 1.97827880969502 0.963698947406528 1.0815562589149 0.0962191097453573 0.121127364096645 0.287687294259859 1.03812693640651 0.00846624764212813 0.0173487573908595 1.69462093650174
"3692" 1979-11-09 4.44577963147108 6.56339307952984 1.02514533578943 0 1.2538522468041 0.740591699010956 1.08915701732688 -0.496178502370509 0.0488033314856118 0.310899842328779 1.06278834710014 0.00848500779060417 0.0173817408347344 0.833812096358699
"3693" 1979-11-10 2.29224061426847 1.01854472381218 0.919981000772726 0 -0.162422285126126 0.666818957679217 1.0927363984194 -0.480604771234221 0.033424046294877 0.32339642291923 1.07680610155768 0.00850514491290954 0.0174154541598474 0.579263713421408
"3694" 1979-11-11 6.23670084893874 -1.66408171024682 0.845489391523952 5.2067463235719 -0.989747953173126 0.611464496843647 1.08361083086956 -0.533620487382714 0.0227622566005333 0.3222581843741 1.07719233101798 0.00852528387065981 0.0174486743676814 0.0753247243891913
"3695" 1979-11-12 8.51777244176942 1.59781130155973 0.862498205659439 -2.39291219262639 5.55934402107867 0.634105861786406 1.10771253546981 -1.76808157977336 0.181221599694454 0.341412363306545 1.09795997783547 0.00854506681624809 0.0174849094119294 -0.0631140680267362
"3696" 1979-11-13 6.82192234397539 3.33879417239791 0.852249730514539 -1.44986958977089 3.94720391839805 0.632539766634537 1.14730437886079 1.0175071355408 0.0475029385727809 0.374032377073917 1.13233755026 0.00856748747528288 0.0175247417542477 -0.210828759140273
"3697" 1979-11-14 14.142273492369 2.18542510703807 0.708967390487474 0.0335652552796421 7.36888372956877 0.532659515804271 1.19099730569991 -0.611692793113193 0.182061615108757 0.411586727221552 1.17182296296198 0.00859120182332679 0.0175691864513622 -0.197471218584682
"3698" 1979-11-15 8.01554333321208 -0.382357278539502 0.672988620323356 0.682233936151351 3.21451627280364 0.512259866696918 1.23331109475374 0.462742050215821 0.0562157432545007 0.448558671315717 1.21090247348793 0.00861841271681899 0.0176169076444194 -0.164330435683707
"3699" 1979-11-16 4.69128277076841 -2.15510655955555 0.768911419565724 1.21020513945848 0.467308610379484 0.587943884438374 1.23577862110366 -0.0542944518477454 0.027928048497303 0.458463218927742 1.22298012046744 0.00864643032834733 0.0176648882612825 -0.246534675671138
"3700" 1979-11-17 3.95692723835127 -2.34830175897006 0.602908327561171 2.3188390245736 -0.601676490226568 0.457029477708203 1.22963427868837 -0.335005715156795 0.0178809773503084 0.457361646496093 1.22405866608254 0.00867410851596962 0.017712250761442 -0.285010140534028
"3701" 1979-11-18 1.87820696940602 -0.778191624969336 0.6634949852026 0.0435019271420539 -0.515735313772988 0.50596654578382 1.22259543955057 0.0638072431783975 0.0129793264325665 0.452974754675733 1.2218366633654 0.00870125012219321 0.0177591469287127 -0.288532992949951
"3702" 1979-11-19 4.12900681776928 0.598268737373256 0.574884332437332 -0.999104412862002 1.63771349892371 0.43774206832599 1.22787049666538 0.993529845217351 0.0245365892673779 0.455591381186059 1.22662922119176 0.00872787309212033 0.0178068399684262 -0.278766196463031
"3703" 1979-11-20 2.2904976744587 0.285588872374849 0.488318676159908 -1.00712643465416 0.647484128090838 0.372360144948029 1.24040607527513 0.176338221961301 0.0263175951986781 0.462972608893459 1.2362167995074 0.00875552807372579 0.0178553447909599 -0.242226140053209
"3704" 1979-11-21 1.10370650908041 -0.905902041917696 0.539415874010135 -0.246286349963389 -0.732850665585383 0.412769514923193 1.23305392818167 -0.305149447193896 0.01901964630502 0.457454400637249 1.23288222068846 0.00878280976481307 0.0179031145324404 -0.24491287418389
"3705" 1979-11-22 0.404016686296415 -2.11136713418633 0.449400629272162 -0.00615797710109485 -1.27520647814139 0.340664437304949 1.2218756192852 -0.372036233292909 0.0130021763754936 0.447163686228606 1.22473003709618 0.00880927947442701 0.0179497574626201 -0.262317149010776
"3706" 1979-11-23 0.164131499881581 -1.82170475746843 0.559027648050122 0.0474009399720444 -1.55164050717714 0.425421199413629 1.20838950205354 -0.330611475703482 0.00980060991165511 0.433947905812783 1.21359207580456 0.00883477850994638 0.0179950610224733 -0.272236537207054
"3707" 1979-11-24 0.0491679654126376 -1.23375341519549 0.553652199344828 0.0329228684573694 -1.60083031843783 0.417278955278755 1.19427061524526 -0.275041957298317 0.00768363193236324 0.419190781903593 1.20084341652632 0.00885919177796881 0.0180389213592099 -0.263872073837135
"3708" 1979-11-25 0.333277885663127 2.36269799095143 0.825330989454762 -0.0892286462908299 -1.52376707605689 0.62483161327708 1.18082200465215 -0.107780980275615 0.00704010011677344 0.404367646945318 1.18795827170522 0.00888251247141189 0.0180813639832514 -0.241165343150844
"3709" 1979-11-26 0.506673706418223 8.22520734684007 0.911130283555094 -0.79431319926669 -0.924549549967497 0.683911305099304 1.17514054345202 0.0835205650877774 0.00850676014444777 0.395316380035116 1.18080440938139 0.0089055108073297 0.0181229595345321 -0.204197528751764
"3710" 1979-11-27 0.422686483389617 8.62789252276843 0.843294897729655 -1.21574836534818 -0.685539436393587 0.631038272365442 1.16779157241966 0.159875963706433 0.00922494740125768 0.384922958842344 1.17226325248137 0.008927803993018 0.0181633559203605 -0.160432324665297
"3711" 1979-11-28 0.388353949301177 3.80793065175496 0.852199403849955 -0.828272973640581 -1.1017428841286 0.63730941413143 1.16053118983861 0.0510861078210427 0.0132048897779635 0.375254115390432 1.16441103515117 0.00894959277007818 0.018202663113692 -0.0792480080891407
"3712" 1979-11-29 0.234009118195733 5.07799126055656 1.1140220039671 -0.437151206851424 -1.63149505990194 0.831829662891836 1.1480879906069 -0.133606803608756 0.0127233586844 0.362508893542832 1.1534288047876 0.00897068272613437 0.0182405712750241 -0.0329923696610128
"3713" 1979-11-30 0.0715625224509864 9.52246963266141 1.18080041416042 -0.0757677272883318 -1.9428440562682 0.873136755359809 1.13203086070889 -0.23819837759512 0.008797260637708 0.346696326637472 1.13930660981414 0.00899073348049997 0.018276830669653 0.0239683745348568
"3714" 1979-12-01 0.039873422090834 7.35460377311504 1.03786837182755 -0.032056426400729 -1.8600820757521 0.763773874721458 1.11657554153428 -0.185063751345412 0.00627675863935567 0.33051992300661 1.12474343474797 0.00900967916498742 0.018311470743023 0.0737300029466725
"3715" 1979-12-02 0.0156399895387281 7.97898181186112 1.11123099477768 -0.00141991254175037 -1.91100947649635 0.817309987137168 1.10123880489059 -0.169640834314691 0.00485846369547928 0.314071081394447 1.10982817511839 0.00902752228826815 0.0183444565264194 0.0870137577463746
"3716" 1979-12-03 0.00585655279078399 9.10212733540512 1.17805512009463 0 -1.94081318426566 0.859293346075323 1.08568683843484 -0.14371973155651 0.00397815484764735 0.297357168673949 1.09456671899853 0.00904423506265331 0.0183757485889773 0.0606753211220932
"3717" 1979-12-04 0.00132571469281907 13.8341617022115 1.38032745522594 0 -2.07215816568957 1.00353456393078 1.06955831030006 -0.12041470871988 0.00333586930559184 0.280191382335723 1.078769934189 0.00905981572669119 0.0184052807289912 0.0134060257184114
"3718" 1979-12-05 0 17.0452669819836 1.21224871636708 0 -1.92500136137756 0.87101244501216 1.05398891636539 -0.102224769861392 0.00284682766119612 0.263415181952032 1.06328078434958 0.00907424160018378 0.0184331282337849 -0.0341073269407751
"3719" 1979-12-06 0.00217458739430025 15.7715147746371 1.21033899397974 0 -1.90767379590113 0.87010008474092 1.03917469026093 -0.0873407003440658 0.00246507863485934 0.247262131784649 1.04833546579384 0.00908759853531808 0.0184593501481438 -0.0703105846760846
"3720" 1979-12-07 1.21089672977027 12.8175427695641 1.01564184273935 0 -0.875908526294537 0.723265538670943 1.02945107535335 0.21856762253083 0.00350674714835918 0.235056625176612 1.03727621378242 0.00909990247575305 0.0184845303179722 -0.0915182484490054
"3721" 1979-12-08 3.12830430976268 12.2567000399277 0.828032462824079 0 0.646209804640388 0.59053878775485 1.02988424417692 0.534040326764709 0.010888507583603 0.231132371187809 1.03447407680899 0.00911149225769632 0.0185097514790707 -0.0957470132827809
"3722" 1979-12-09 10.4738980246751 14.7853311374002 0.843766329744282 0 5.55017023859131 0.615594862780474 1.06147843848113 -1.15614464520134 0.151429618995411 0.251237906518961 1.05578699106164 0.00912329945410551 0.0185381766672725 -0.0130728236600464
"3723" 1979-12-10 13.1363619540649 12.7315457505525 0.878192309893853 0 7.30897506790032 0.652778665693066 1.12136206857047 2.28738306589456 0.0574274223391237 0.296367849998503 1.10233027026791 0.00913811256340069 0.0185720607074661 -0.00145281981842234
"3724" 1979-12-11 13.6314481160855 7.99245392070849 0.687952383279482 0 7.3755584953664 0.515713757683018 1.18026965215886 0.412278427651561 0.129660454749865 0.345769831937805 1.15338916258875 0.00915629456924385 0.0186112520671145 0.155673743238974
"3725" 1979-12-12 8.72982213118543 4.52044855562416 0.624579962428955 0 4.04422594549419 0.476581219533084 1.22027493864662 0.701230519366285 0.0618746516540861 0.385506407551807 1.19498653457554 0.00917762367421726 0.0186540230500732 0.243953634426868
"3726" 1979-12-13 11.6220235362401 3.81915129721077 0.622609496072057 0 5.23625382981224 0.481956174331345 1.25333105788797 -1.52067048040214 0.200061557843789 0.420455180708393 1.23197614884066 0.0092003551084331 0.0187006973104844 0.449126018371779
"3727" 1979-12-14 15.2043510001262 4.81385241978435 0.687126827977956 0.160606197442222 6.98912979533092 0.542050251405683 1.30775389759394 0.902362121637669 0.172005918575289 0.46948705922545 1.28328599691481 0.00922585837418658 0.0187531753537185 0.477622693667866
"3728" 1979-12-15 9.70375832305503 2.15149359703384 0.614085686563388 1.03001878106526 3.36222351131289 0.485875107276236 1.34521267422412 0.646413620798736 0.0748016088724798 0.505897532194433 1.32215407241985 0.009254351913443 0.0188091194071666 0.506046070291924
"3729" 1979-12-16 13.2662782136322 7.34982145691152 0.928475306359406 -0.409204572101694 5.10548472736543 0.75196948269856 1.37470348988063 -1.07929958802368 0.240254086225597 0.536531342560745 1.3554018403756 0.00928375893561145 0.0188685747779515 0.599939940927679
"3730" 1979-12-17 10.4687049752939 4.13783656886388 0.872738421394902 -0.336574496186574 3.73778485723783 0.704875966362883 1.41693082108708 1.40341987081148 0.103679374265724 0.574083532737341 1.39575472094223 0.00931618819589337 0.0189318720082032 0.644856333409415
"3731" 1979-12-18 11.6556948568268 1.41379661408715 0.586054745718473 3.41186294128067 2.44126067632976 0.473944818722098 1.43824370066364 0.784036805560648 0.072439245793485 0.596922485193437 1.42151273211798 0.00935030876312149 0.0189972785510489 0.511972349203814
"3732" 1979-12-19 7.49616473341006 -2.4257116760812 0.500554168744563 2.82246614019683 0.131107397014685 0.408314835225346 1.4437942006335 -0.369377095478664 0.0812968756526749 0.605485698106153 1.43304744452791 0.00938521487057208 0.0190631341691576 0.8249130017481
"3733" 1979-12-20 3.84713502662688 -5.03376608534468 0.441092693424269 2.1514420781475 -0.956907740365252 0.358174875235444 1.43432008509046 -0.735788265006388 0.0355766465798647 0.600208239314031 1.43072566258282 0.00941959045095279 0.0191280533271673 0.366221281924123
"3734" 1979-12-21 1.73715389117653 -4.55311955250572 0.477694734979461 1.34364149670941 -1.61552918966269 0.386686557984011 1.41959102369602 -0.697950206828815 0.0216469243085525 0.587870114162786 1.42128873081937 0.00945299152674142 0.0191915483027365 0.0163010925997409
"3735" 1979-12-22 1.46559704252486 -4.09414577688031 0.452813982451194 1.38638824276668 -1.74038681959752 0.36372826261125 1.40326320918728 -0.543105372788972 0.0148948005148679 0.571987696204023 1.40823228521064 0.00948518856503076 0.0192533976494542 -0.330828900889169
"3736" 1979-12-23 0.80115400258996 -2.41163971851439 0.446979514612172 0.678470075883441 -1.67535393245014 0.358630812099281 1.3874773547116 -0.377208313977281 0.0112482955100178 0.555025651542332 1.39401374987843 0.00951611353446355 0.0193135666786618 -0.536711445028981
"3737" 1979-12-24 0.365417217828455 -1.88038676637879 0.51845966031179 0.294192469392141 -1.74300030200919 0.414929541402607 1.37177275445414 -0.30302995605527 0.00884758168531471 0.537452539132526 1.37909785744083 0.00954577109081256 0.0193719852072435 -0.625450207182401
"3738" 1979-12-25 0.193543104469524 -2.14283853701669 0.379901146962401 0.146754900048663 -1.63001412994367 0.300217634575355 1.35648986338625 -0.242558954475765 0.00704734787108908 0.51997544984812 1.36419210704571 0.00957413415905672 0.0194286793646949 -0.630666999140468
"3739" 1979-12-26 1.57791588917342 -3.38340013107731 0.36077870636118 1.56185612185123 -1.61962282386538 0.286970944853917 1.34182787258824 -0.204697438418937 0.0057227082791954 0.502939068036621 1.34964284094428 0.0096012762138497 0.0194836974097262 -0.584832486475519
"3740" 1979-12-27 3.93794753133809 -1.34804770000787 0.567351124564259 0.109464342322213 0.397696024576205 0.453593219686965 1.33765741610709 0.661690200661503 0.0325226124238386 0.494156012033857 1.34329993809739 0.00962720747739901 0.0195383128686824 -0.498326664712229
"3741" 1979-12-28 10.1600319489269 -1.50037456413441 0.534238333729519 6.69822188153169 0.391622509146189 0.422532143956496 1.34354514491007 0.331222953427834 0.0323371126496304 0.493569372343181 1.34514478657163 0.00965319309263988 0.0195932423792022 -0.403911626455453
"3742" 1979-12-29 8.56260791720177 -2.59939789418737 0.502684638537948 6.27030015042549 -0.289302986009204 0.398866796461078 1.34336625773235 0.135114413534158 0.0211345694545868 0.49018846435467 1.34418034125617 0.00967932853442473 0.0196478288681357 -0.311996806573653
"3743" 1979-12-30 7.40951731997286 -3.08748298025545 0.546477656026613 6.28895001726729 -1.09134347381134 0.433432686103372 1.33403740100235 -0.184140939330456 0.0154147862874802 0.48022499038468 1.33658773036896 0.00970474422819107 0.0197011552808457 -0.242558666560233
"3744" 1979-12-31 4.43326892118811 -6.66649990060739 0.518958842661695 4.12799610742029 -1.53930194451975 0.408575406150706 1.32084567089094 -0.285362112303538 0.0105225311856974 0.466923657707749 1.32559516588664 0.00972921342742085 0.0197529997448459 -0.205439985748456
"3745" 1980-01-01 5.71742411561104 -7.48125815141479 0.541343373677654 5.67205876415306 -1.7052581342994 0.425821304603454 1.30591964968105 -0.281699754494872 0.00802949604810425 0.451451587724985 1.31235644725954 0.00975260471156226 0.0198032063154302 -0.179811155317112
"3746" 1980-01-02 4.36411184813174 -9.15971501066728 0.484127316502878 4.35896893665711 -1.66655223867518 0.377945547469832 1.29118906484777 -0.232161251313899 0.00638831661282643 0.435361034301775 1.29841951867669 0.00977487127389091 0.0198517472816075 -0.156856481669441
"3747" 1980-01-03 5.56936274537867 -6.6927152577935 0.592866375042939 5.56835728032571 -1.74001944437218 0.464138973266474 1.27636696440933 -0.189076589853572 0.00522059288987721 0.418906426943765 1.2840366151247 0.00979602990740368 0.0198985732349556 -0.134738485061225
"3748" 1980-01-04 3.42420632947367 -1.83055644772212 0.569429288560133 -1.01265502171085 0.893419740144501 0.442739095212964 1.27496288908553 0.570203041632499 0.0423098957581728 0.412767610488966 1.2799343223504 0.00981605238597108 0.0199453179790547 -0.0940246549647971
"3749" 1980-01-05 5.76382966934647 -0.550297648224783 0.534312897904864 0.436045079875554 1.67037168794699 0.418219952104851 1.29213821634778 0.571382566847568 0.0463179399445722 0.421151748817298 1.29039114802804 0.00983691167299417 0.0199934524000277 -0.0477078236290539
"3750" 1980-01-06 4.02452420603357 -0.368955388693467 0.523532255622218 1.09003478987038 0.144791571927673 0.410496442177873 1.29456254472347 0.124902914787816 0.0265548336777641 0.421799946407452 1.2931155962148 0.00985795656527054 0.0200415978762743 -0.0285381496464397
"3751" 1980-01-07 2.01106025786603 -1.46973663492013 0.45430611728585 0.725354151708646 -0.821248427380967 0.35420307910417 1.28859815836278 -0.138102141469928 0.0167158143153653 0.415808535755336 1.28917532912757 0.00987862463758763 0.0200889032798021 -0.0170706653454101
"3752" 1980-01-08 0.911500381786168 -3.924715802308 0.445190697738427 0.458545566934078 -1.33615282786983 0.347353682059821 1.27750934663885 -0.286352100368807 0.0121883512917879 0.405369927730277 1.28074013287225 0.00989860043472447 0.0201349861468499 -0.0207559715983104
"3753" 1980-01-09 0.245540876561638 -7.7244751444726 0.467972007730701 0.145862055679462 -1.5658910828061 0.364087384033287 1.26416984152565 -0.300401967309599 0.00918947088700281 0.392130905866077 1.26944032941689 0.00991769169764276 0.0201796165533168 -0.030905520724309
"3754" 1980-01-10 0.112056143753407 -10.1013509449117 0.380098214380839 0.0983564616269069 -1.53595088261343 0.292463355050069 1.25075905709211 -0.252754597532172 0.0071880634713522 0.377936596986992 1.25711455010456 0.00993581072968871 0.0202227431179592 -0.0380723481026153
"3755" 1980-01-11 0.247849951948051 -13.9313906046341 0.305753820034966 0.244328076941182 -1.47135104062183 0.235034971359207 1.23801657059317 -0.205405886282199 0.00579467673129073 0.363807738171126 1.2447830720156 0.00995296632118065 0.0202643947615921 -0.0403759623127689
"3756" 1980-01-12 0.175694543226519 -16.3235015302331 0.303915651746632 0.17522871722322 -1.45943031203226 0.234089117769605 1.22557408895773 -0.169461409170326 0.00478137854179072 0.34979811535155 1.23250008135615 0.00996918319943575 0.0203045800493244 -0.0392589279482555
"3757" 1980-01-13 0.137167008888376 -17.2644756362476 0.322014925500014 0.137167008888376 -1.45999514219566 0.246788285759541 1.21320685643614 -0.141761927169383 0.00402094179238849 0.335857336637302 1.22021549797304 0.00998447011961617 0.0203432970412297 -0.0366019265878518
"3758" 1980-01-14 0.0419859093571554 -16.7885423121055 0.446806281036107 0.0419859093571554 -1.54310711386071 0.342646453090326 1.20046066077038 -0.120374354913582 0.00343412261804608 0.321683002559863 1.20762584547537 0.00999883583578737 0.0203805005132969 -0.0336663847436743
"3759" 1980-01-15 0.120732786955306 -17.1619337406141 0.355433670815856 0.120732786955306 -1.45434835222282 0.266312293315905 1.18803605890693 -0.103602237949148 0.00297085636948137 0.307786039335047 1.19524321049313 0.0100122645513169 0.0204162397643844 -0.0310130543262506
